STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
RHODE ISLAND,HOSPITALS,BUPRENORPHINE,9064,13.0,340.08
RHODE ISLAND,HOSPITALS,BUTALBITAL,2165,1.0,15.0
RHODE ISLAND,HOSPITALS,COCAINE,9041L,12.0,93.07
RHODE ISLAND,HOSPITALS,CODEINE,9050,18.0,1965.85
RHODE ISLAND,HOSPITALS,FENTANYL BASE,9801,18.0,175.55
RHODE ISLAND,HOSPITALS,HYDROCODONE,9193,21.0,2408.45
RHODE ISLAND,HOSPITALS,HYDROMORPHONE,9150,17.0,1151.09
RHODE ISLAND,HOSPITALS,LISDEXAMFETAMINE,1205,4.0,67.06
RHODE ISLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,14.0,836.1
RHODE ISLAND,HOSPITALS,METHADONE,9250B,17.0,1807.2
RHODE ISLAND,HOSPITALS,METHYLPHENIDATE,1724,18.0,2470.06
RHODE ISLAND,HOSPITALS,MORPHINE,9300,20.0,8306.31
RHODE ISLAND,HOSPITALS,OPIUM POWDERED,9639,11.0,64.08
RHODE ISLAND,HOSPITALS,OXYCODONE,9143,20.0,11234.16
RHODE ISLAND,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,364.9
RHODE ISLAND,HOSPITALS,REMIFENTANIL,9739,7.0,0.4
RHODE ISLAND,HOSPITALS,SUFENTANIL BASE,9740,6.0,0.03
RHODE ISLAND,HOSPITALS,TAPENTADOL,9780,2.0,45.0
RHODE ISLAND,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,13.2
RHODE ISLAND,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,16.0,120217.56
RHODE ISLAND,PHARMACIES,AMPHETAMINE,1100,194.0,86297.86
RHODE ISLAND,PHARMACIES,BUPRENORPHINE,9064,190.0,15435.59
RHODE ISLAND,PHARMACIES,BUTALBITAL,2165,140.0,7845.0
RHODE ISLAND,PHARMACIES,COCAINE,9041L,2.0,45.53
RHODE ISLAND,PHARMACIES,CODEINE,9050,192.0,50731.94
RHODE ISLAND,PHARMACIES,D-METHAMPHETAMINE,1105D,5.0,13.26
RHODE ISLAND,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,7.0,11.65
RHODE ISLAND,PHARMACIES,FENTANYL BASE,9801,188.0,1199.91
RHODE ISLAND,PHARMACIES,HYDROCODONE,9193,198.0,94203.98
RHODE ISLAND,PHARMACIES,HYDROMORPHONE,9150,182.0,4205.7
RHODE ISLAND,PHARMACIES,LEVORPHANOL,9220L,1.0,13.16
RHODE ISLAND,PHARMACIES,LISDEXAMFETAMINE,1205,182.0,19491.8
RHODE ISLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,77.0,3334.79
RHODE ISLAND,PHARMACIES,METHADONE,9250B,172.0,11796.33
RHODE ISLAND,PHARMACIES,METHYLPHENIDATE,1724,194.0,75476.25
RHODE ISLAND,PHARMACIES,MORPHINE,9300,190.0,58247.08
RHODE ISLAND,PHARMACIES,NABILONE,7379,3.0,0.9
RHODE ISLAND,PHARMACIES,OPIUM POWDERED,9639,13.0,40.68
RHODE ISLAND,PHARMACIES,OXYCODONE,9143,194.0,234554.36
RHODE ISLAND,PHARMACIES,OXYMORPHONE,9652,105.0,4155.62
RHODE ISLAND,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,2.0,100.71
RHODE ISLAND,PHARMACIES,TAPENTADOL,9780,159.0,11641.0
RHODE ISLAND,PRACTITIONERS,AMPHETAMINE,1100,1.0,3.75
RHODE ISLAND,PRACTITIONERS,BUPRENORPHINE,9064,57.0,6.29
RHODE ISLAND,PRACTITIONERS,COCAINE,9041,1.0,0.0
RHODE ISLAND,PRACTITIONERS,COCAINE,9041L,2.0,50.57
RHODE ISLAND,PRACTITIONERS,CODEINE,9050,6.0,35.36
RHODE ISLAND,PRACTITIONERS,FENTANYL BASE,9801,50.0,7.5
RHODE ISLAND,PRACTITIONERS,HYDROCODONE,9193,49.0,121.26
RHODE ISLAND,PRACTITIONERS,HYDROMORPHONE,9150,27.0,23.1
RHODE ISLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,22.0,250.01
RHODE ISLAND,PRACTITIONERS,MORPHINE,9300,34.0,41.97
RHODE ISLAND,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,4.63
RHODE ISLAND,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.36
RHODE ISLAND,PRACTITIONERS,OXYCODONE,9143,6.0,8.52
RHODE ISLAND,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.45
RHODE ISLAND,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,28.0,23495.53
SOUTH CAROLINA,HOSPITALS,ALFENTANIL,9737,11.0,3.07
SOUTH CAROLINA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,5.0,38.73
SOUTH CAROLINA,HOSPITALS,AMPHETAMINE,1100,49.0,5812.84
SOUTH CAROLINA,HOSPITALS,BUPRENORPHINE,9064,48.0,635.39
SOUTH CAROLINA,HOSPITALS,BUTALBITAL,2165,6.0,70.0
SOUTH CAROLINA,HOSPITALS,COCAINE,9041,1.0,0.0
SOUTH CAROLINA,HOSPITALS,COCAINE,9041L,62.0,203.99
SOUTH CAROLINA,HOSPITALS,CODEINE,9050,107.0,295055.0
SOUTH CAROLINA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,14.06
SOUTH CAROLINA,HOSPITALS,DIHYDROCODEINE,9120,5.0,14.57
SOUTH CAROLINA,HOSPITALS,FENTANYL BASE,9801,170.0,739.83
SOUTH CAROLINA,HOSPITALS,HYDROCODONE,9193,175.0,458945.74
SOUTH CAROLINA,HOSPITALS,HYDROMORPHONE,9150,131.0,3788.04
SOUTH CAROLINA,HOSPITALS,LISDEXAMFETAMINE,1205,25.0,1115.07
SOUTH CAROLINA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,129.0,14467.88
SOUTH CAROLINA,HOSPITALS,METHADONE,9250B,75.0,5428.8
SOUTH CAROLINA,HOSPITALS,METHYLPHENIDATE,1724,75.0,9388.03
SOUTH CAROLINA,HOSPITALS,MORPHINE,9300,152.0,42400.14
SOUTH CAROLINA,HOSPITALS,OPIUM POWDERED,9639,67.0,419.76
SOUTH CAROLINA,HOSPITALS,OXYCODONE,9143,139.0,30581.29
SOUTH CAROLINA,HOSPITALS,OXYMORPHONE,9652,5.0,44.83
SOUTH CAROLINA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,6.0,637.71
SOUTH CAROLINA,HOSPITALS,REMIFENTANIL,9739,24.0,9.95
SOUTH CAROLINA,HOSPITALS,SUFENTANIL BASE,9740,30.0,0.71
SOUTH CAROLINA,HOSPITALS,TAPENTADOL,9780,31.0,1553.0
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,5.0,7.24
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,19.0,0.18
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,35.0,10.9
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,5.0,0.08
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,39.0,17.85
SOUTH CAROLINA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,10.0,682.98
SOUTH CAROLINA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,95294.74
SOUTH CAROLINA,PHARMACIES,AMPHETAMINE,1100,1050.0,322236.54
SOUTH CAROLINA,PHARMACIES,BUPRENORPHINE,9064,937.0,18113.06
SOUTH CAROLINA,PHARMACIES,BUTALBITAL,2165,669.0,28110.0
SOUTH CAROLINA,PHARMACIES,COCAINE,9041L,5.0,15.71
SOUTH CAROLINA,PHARMACIES,CODEINE,9050,1057.0,129089.51
SOUTH CAROLINA,PHARMACIES,D-METHAMPHETAMINE,1105D,7.0,22.9
SOUTH CAROLINA,PHARMACIES,DIHYDROCODEINE,9120,326.0,1500.68
SOUTH CAROLINA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,15.0,43.0
SOUTH CAROLINA,PHARMACIES,FENTANYL BASE,9801,1027.0,6370.62
SOUTH CAROLINA,PHARMACIES,HYDROCODONE,9193,1089.0,801770.17
SOUTH CAROLINA,PHARMACIES,HYDROMORPHONE,9150,998.0,15882.46
SOUTH CAROLINA,PHARMACIES,LEVORPHANOL,9220L,1.0,1.28
SOUTH CAROLINA,PHARMACIES,LISDEXAMFETAMINE,1205,1025.0,182200.36
SOUTH CAROLINA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,918.0,54864.52
SOUTH CAROLINA,PHARMACIES,METHADONE,9250B,884.0,59692.97
SOUTH CAROLINA,PHARMACIES,METHYLPHENIDATE,1724,1049.0,334004.96
SOUTH CAROLINA,PHARMACIES,MORPHINE,9300,1051.0,278896.68
SOUTH CAROLINA,PHARMACIES,NABILONE,7379,2.0,0.2
SOUTH CAROLINA,PHARMACIES,OPIUM POWDERED,9639,81.0,270.72
SOUTH CAROLINA,PHARMACIES,OXYCODONE,9143,1059.0,856294.78
SOUTH CAROLINA,PHARMACIES,OXYMORPHONE,9652,715.0,25533.26
SOUTH CAROLINA,PHARMACIES,REMIFENTANIL,9739,1.0,0.03
SOUTH CAROLINA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,2.0,18.31
SOUTH CAROLINA,PHARMACIES,SUFENTANIL BASE,9740,3.0,1.57
SOUTH CAROLINA,PHARMACIES,TAPENTADOL,9780,942.0,116681.0
SOUTH CAROLINA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.08
SOUTH CAROLINA,PRACTITIONERS,AMPHETAMINE,1100,10.0,511.35
SOUTH CAROLINA,PRACTITIONERS,BUPRENORPHINE,9064,244.0,70.85
SOUTH CAROLINA,PRACTITIONERS,COCAINE,9041L,1.0,0.57
SOUTH CAROLINA,PRACTITIONERS,CODEINE,9050,10.0,481.14
SOUTH CAROLINA,PRACTITIONERS,DIHYDROCODEINE,9120,26.0,15.33
SOUTH CAROLINA,PRACTITIONERS,FENTANYL BASE,9801,183.0,77.0
SOUTH CAROLINA,PRACTITIONERS,HYDROCODONE,9193,437.0,3627.11
SOUTH CAROLINA,PRACTITIONERS,HYDROMORPHONE,9150,84.0,216.01
SOUTH CAROLINA,PRACTITIONERS,LISDEXAMFETAMINE,1205,3.0,416.23
SOUTH CAROLINA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,118.0,1286.55
SOUTH CAROLINA,PRACTITIONERS,METHADONE,9250B,5.0,31.75
SOUTH CAROLINA,PRACTITIONERS,METHYLPHENIDATE,1724,6.0,283.79
SOUTH CAROLINA,PRACTITIONERS,MORPHINE,9300,158.0,1591.53
SOUTH CAROLINA,PRACTITIONERS,NOROXYMORPHONE,9668,5.0,16.35
SOUTH CAROLINA,PRACTITIONERS,OXYCODONE,9143,27.0,6256.41
SOUTH CAROLINA,PRACTITIONERS,OXYMORPHONE,9652,3.0,3.52
SOUTH CAROLINA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,68.0,110974.37
SOUTH CAROLINA,PRACTITIONERS,PHENDIMETRAZINE,1615,3.0,107.07
SOUTH CAROLINA,PRACTITIONERS,REMIFENTANIL,9739,3.0,0.08
SOUTH CAROLINA,PRACTITIONERS,SUFENTANIL BASE,9740,3.0,3.27
SOUTH CAROLINA,PRACTITIONERS,TAPENTADOL,9780,3.0,146.0
SOUTH CAROLINA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
SOUTH CAROLINA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.04
SOUTH CAROLINA,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,0.61
SOUTH CAROLINA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.07
SOUTH CAROLINA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.68
SOUTH DAKOTA,HOSPITALS,ALFENTANIL,9737,9.0,1.64
SOUTH DAKOTA,HOSPITALS,AMPHETAMINE,1100,25.0,1467.7
SOUTH DAKOTA,HOSPITALS,BUPRENORPHINE,9064,14.0,3.51
SOUTH DAKOTA,HOSPITALS,BUTALBITAL,2165,7.0,105.0
SOUTH DAKOTA,HOSPITALS,COCAINE,9041L,29.0,292.77
SOUTH DAKOTA,HOSPITALS,CODEINE,9050,62.0,7276.87
SOUTH DAKOTA,HOSPITALS,DIHYDROCODEINE,9120,1.0,2.14
SOUTH DAKOTA,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,3.0,2.01
SOUTH DAKOTA,HOSPITALS,FENTANYL BASE,9801,75.0,14451.87
SOUTH DAKOTA,HOSPITALS,HYDROCODONE,9193,71.0,9286.35
SOUTH DAKOTA,HOSPITALS,HYDROMORPHONE,9150,55.0,1026.02
SOUTH DAKOTA,HOSPITALS,LISDEXAMFETAMINE,1205,9.0,296.57
SOUTH DAKOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,62.0,2436.28
SOUTH DAKOTA,HOSPITALS,METHADONE,9250B,24.0,1662.42
SOUTH DAKOTA,HOSPITALS,METHYLPHENIDATE,1724,37.0,5232.48
SOUTH DAKOTA,HOSPITALS,MORPHINE,9300,75.0,18057.87
SOUTH DAKOTA,HOSPITALS,OPIUM POWDERED,9639,22.0,120.6
SOUTH DAKOTA,HOSPITALS,OXYCODONE,9143,69.0,13153.18
SOUTH DAKOTA,HOSPITALS,OXYMORPHONE,9652,4.0,110.03
SOUTH DAKOTA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,136.71
SOUTH DAKOTA,HOSPITALS,REMIFENTANIL,9739,3.0,1.06
SOUTH DAKOTA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
SOUTH DAKOTA,HOSPITALS,SUFENTANIL BASE,9740,15.0,0.18
SOUTH DAKOTA,HOSPITALS,TAPENTADOL,9780,15.0,553.0
SOUTH DAKOTA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.29
SOUTH DAKOTA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.03
SOUTH DAKOTA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,1.0,182.46
SOUTH DAKOTA,PHARMACIES,AMPHETAMINE,1100,185.0,39065.27
SOUTH DAKOTA,PHARMACIES,BUPRENORPHINE,9064,140.0,857.67
SOUTH DAKOTA,PHARMACIES,BUTALBITAL,2165,125.0,8795.0
SOUTH DAKOTA,PHARMACIES,COCAINE,9041L,2.0,4.89
SOUTH DAKOTA,PHARMACIES,CODEINE,9050,193.0,46165.96
SOUTH DAKOTA,PHARMACIES,D-METHAMPHETAMINE,1105D,1.0,53.43
SOUTH DAKOTA,PHARMACIES,DIHYDROCODEINE,9120,10.0,119.42
SOUTH DAKOTA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,3.0,25.72
SOUTH DAKOTA,PHARMACIES,FENTANYL BASE,9801,191.0,1344.17
SOUTH DAKOTA,PHARMACIES,HYDROCODONE,9193,199.0,72523.58
SOUTH DAKOTA,PHARMACIES,HYDROMORPHONE,9150,160.0,1805.07
SOUTH DAKOTA,PHARMACIES,LISDEXAMFETAMINE,1205,183.0,30427.14
SOUTH DAKOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,113.0,3932.32
SOUTH DAKOTA,PHARMACIES,METHADONE,9250B,153.0,7675.2
SOUTH DAKOTA,PHARMACIES,METHYLPHENIDATE,1724,190.0,82737.65
SOUTH DAKOTA,PHARMACIES,MORPHINE,9300,182.0,35051.21
SOUTH DAKOTA,PHARMACIES,OPIUM POWDERED,9639,27.0,137.52
SOUTH DAKOTA,PHARMACIES,OXYCODONE,9143,193.0,75959.52
SOUTH DAKOTA,PHARMACIES,OXYMORPHONE,9652,73.0,3505.51
SOUTH DAKOTA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,182.28
SOUTH DAKOTA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,2.0,73.24
SOUTH DAKOTA,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.01
SOUTH DAKOTA,PHARMACIES,TAPENTADOL,9780,136.0,17028.0
SOUTH DAKOTA,PRACTITIONERS,ALFENTANIL,9737,1.0,0.05
SOUTH DAKOTA,PRACTITIONERS,AMPHETAMINE,1100,1.0,3.15
SOUTH DAKOTA,PRACTITIONERS,BUPRENORPHINE,9064,50.0,1.94
SOUTH DAKOTA,PRACTITIONERS,COCAINE,9041L,1.0,1.29
SOUTH DAKOTA,PRACTITIONERS,CODEINE,9050,9.0,230.73
SOUTH DAKOTA,PRACTITIONERS,FENTANYL BASE,9801,42.0,7.44
SOUTH DAKOTA,PRACTITIONERS,HYDROCODONE,9193,34.0,489.74
SOUTH DAKOTA,PRACTITIONERS,HYDROMORPHONE,9150,28.0,91.81
SOUTH DAKOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,15.0,357.71
SOUTH DAKOTA,PRACTITIONERS,MORPHINE,9300,32.0,203.29
SOUTH DAKOTA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
SOUTH DAKOTA,PRACTITIONERS,OXYCODONE,9143,6.0,382.32
SOUTH DAKOTA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,26.0,25922.04
SOUTH DAKOTA,PRACTITIONERS,TAPENTADOL,9780,1.0,15.0
SOUTH DAKOTA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.04
SOUTH DAKOTA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,265.76
TENNESSEE,HOSPITALS,ALFENTANIL,9737,10.0,1.65
TENNESSEE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,4.0,15.04
TENNESSEE,HOSPITALS,AMPHETAMINE,1100,67.0,5643.07
TENNESSEE,HOSPITALS,BUPRENORPHINE,9064,84.0,1545.78
TENNESSEE,HOSPITALS,BUTALBITAL,2165,15.0,195.0
TENNESSEE,HOSPITALS,COCAINE,9041L,87.0,946.62
TENNESSEE,HOSPITALS,CODEINE,9050,167.0,7794.86
TENNESSEE,HOSPITALS,DIHYDROCODEINE,9120,7.0,37.97
TENNESSEE,HOSPITALS,FENTANYL BASE,9801,176.0,1139.56
TENNESSEE,HOSPITALS,HYDROCODONE,9193,190.0,25454.99
TENNESSEE,HOSPITALS,HYDROMORPHONE,9150,168.0,7547.53
TENNESSEE,HOSPITALS,LISDEXAMFETAMINE,1205,28.0,4281.99
TENNESSEE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,154.0,15901.61
TENNESSEE,HOSPITALS,METHADONE,9250B,147.0,9381.63
TENNESSEE,HOSPITALS,METHYLPHENIDATE,1724,128.0,8137.93
TENNESSEE,HOSPITALS,MORPHINE,9300,179.0,99561.7
TENNESSEE,HOSPITALS,OPIUM POWDERED,9639,99.0,791.28
TENNESSEE,HOSPITALS,OXYCODONE,9143,176.0,92247.28
TENNESSEE,HOSPITALS,OXYMORPHONE,9652,33.0,696.06
TENNESSEE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,14.0,2998.14
TENNESSEE,HOSPITALS,REMIFENTANIL,9739,35.0,22.14
TENNESSEE,HOSPITALS,SUFENTANIL BASE,9740,58.0,2.12
TENNESSEE,HOSPITALS,TAPENTADOL,9780,48.0,1243.0
TENNESSEE,MID-LEVEL PRACTITIONERS,AMPHETAMINE,1100,2.0,224.67
TENNESSEE,MID-LEVEL PRACTITIONERS,BUTALBITAL,2165,1.0,25.0
TENNESSEE,MID-LEVEL PRACTITIONERS,CODEINE,9050,6.0,307.42
TENNESSEE,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,101.0,52.56
TENNESSEE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,26.0,0.32
TENNESSEE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,457.0,664.94
TENNESSEE,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,4.0,36.0
TENNESSEE,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,17.0,37.58
TENNESSEE,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE,1724,2.0,11.24
TENNESSEE,MID-LEVEL PRACTITIONERS,MORPHINE,9300,34.0,27.02
TENNESSEE,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,2.0,183.56
TENNESSEE,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,41.0,118738.65
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,81.36
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,15.0,173155.39
TENNESSEE,PHARMACIES,ALFENTANIL,9737,1.0,0.2
TENNESSEE,PHARMACIES,AMPHETAMINE,1100,1494.0,336081.57
TENNESSEE,PHARMACIES,BUPRENORPHINE,9064,1383.0,64725.41
TENNESSEE,PHARMACIES,BUTALBITAL,2165,1042.0,43435.0
TENNESSEE,PHARMACIES,COCAINE,9041L,13.0,55.35
TENNESSEE,PHARMACIES,CODEINE,9050,1500.0,481415.34
TENNESSEE,PHARMACIES,D-METHAMPHETAMINE,1105D,13.0,27.32
TENNESSEE,PHARMACIES,DIHYDROCODEINE,9120,775.0,5010.77
TENNESSEE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,21.0,97.25
TENNESSEE,PHARMACIES,FENTANYL BASE,9801,1477.0,11565.0
TENNESSEE,PHARMACIES,HYDROCODONE,9193,1549.0,2052035.01
TENNESSEE,PHARMACIES,HYDROMORPHONE,9150,1335.0,24874.73
TENNESSEE,PHARMACIES,LEVORPHANOL,9220L,3.0,0.81
TENNESSEE,PHARMACIES,LISDEXAMFETAMINE,1205,1450.0,201210.25
TENNESSEE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1339.0,80514.07
TENNESSEE,PHARMACIES,METHADONE,9250B,1303.0,125094.27
TENNESSEE,PHARMACIES,METHYLPHENIDATE,1724,1493.0,320985.34
TENNESSEE,PHARMACIES,MORPHINE,9300,1520.0,976025.24
TENNESSEE,PHARMACIES,OPIUM POWDERED,9639,134.0,604.08
TENNESSEE,PHARMACIES,OXYCODONE,9143,1519.0,2260785.47
TENNESSEE,PHARMACIES,OXYMORPHONE,9652,1220.0,147833.69
TENNESSEE,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,22.79
TENNESSEE,PHARMACIES,REMIFENTANIL,9739,3.0,0.09
TENNESSEE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,5.0,45.78
TENNESSEE,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.01
TENNESSEE,PHARMACIES,TAPENTADOL,9780,1185.0,99041.0
TENNESSEE,PHARMACIES,ZOLPIDEM,2783,8.0,154.33
TENNESSEE,PRACTITIONERS,ALFENTANIL,9737,9.0,2.44
TENNESSEE,PRACTITIONERS,AMPHETAMINE,1100,16.0,991.74
TENNESSEE,PRACTITIONERS,BUPRENORPHINE,9064,335.0,20.18
TENNESSEE,PRACTITIONERS,BUTALBITAL,2165,2.0,200.0
TENNESSEE,PRACTITIONERS,COCAINE,9041L,29.0,218.91
TENNESSEE,PRACTITIONERS,CODEINE,9050,60.0,1595.03
TENNESSEE,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,4.02
TENNESSEE,PRACTITIONERS,DIHYDROCODEINE,9120,214.0,172.76
TENNESSEE,PRACTITIONERS,FENTANYL BASE,9801,321.0,95.34
TENNESSEE,PRACTITIONERS,HYDROCODONE,9193,1387.0,12729.27
TENNESSEE,PRACTITIONERS,HYDROMORPHONE,9150,169.0,360.22
TENNESSEE,PRACTITIONERS,LISDEXAMFETAMINE,1205,10.0,926.26
TENNESSEE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,190.0,3261.26
TENNESSEE,PRACTITIONERS,METHADONE,9250B,14.0,689.78
TENNESSEE,PRACTITIONERS,METHYLPHENIDATE,1724,15.0,688.47
TENNESSEE,PRACTITIONERS,MORPHINE,9300,263.0,5037.17
TENNESSEE,PRACTITIONERS,NOROXYMORPHONE,9668,5.0,16.2
TENNESSEE,PRACTITIONERS,OPIUM POWDERED,9639,6.0,34.56
TENNESSEE,PRACTITIONERS,OXYCODONE,9143,97.0,10126.41
TENNESSEE,PRACTITIONERS,OXYMORPHONE,9652,17.0,689.51
TENNESSEE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,141.0,114003.26
TENNESSEE,PRACTITIONERS,PHENCYCLIDINE (PCP),7471,1.0,0.87
TENNESSEE,PRACTITIONERS,REMIFENTANIL,9739,11.0,1.7
TENNESSEE,PRACTITIONERS,SUFENTANIL BASE,9740,8.0,0.07
TENNESSEE,PRACTITIONERS,TAPENTADOL,9780,17.0,1242.5
TENNESSEE,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
TEXAS,HOSPITALS,ALFENTANIL,9737,94.0,33.83
TEXAS,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,13.0,78.84
TEXAS,HOSPITALS,AMPHETAMINE,1100,245.0,19547.8
TEXAS,HOSPITALS,BUPRENORPHINE,9064,239.0,1660.63
TEXAS,HOSPITALS,BUTALBITAL,2165,64.0,830.0
TEXAS,HOSPITALS,COCAINE,9041,9.0,0.0
TEXAS,HOSPITALS,COCAINE,9041L,307.0,1842.74
TEXAS,HOSPITALS,CODEINE,9050,773.0,62843.3
TEXAS,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.8
TEXAS,HOSPITALS,DIHYDROCODEINE,9120,6.0,12.58
TEXAS,HOSPITALS,FENTANYL BASE,9801,1043.0,3906.63
TEXAS,HOSPITALS,HYDROCODONE,9193,954.0,174232.73
TEXAS,HOSPITALS,HYDROMORPHONE,9150,758.0,18206.14
TEXAS,HOSPITALS,LISDEXAMFETAMINE,1205,98.0,4596.47
TEXAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,864.0,80400.7
TEXAS,HOSPITALS,METHADONE,9250B,533.0,26273.97
TEXAS,HOSPITALS,METHYLPHENIDATE,1724,444.0,49906.98
TEXAS,HOSPITALS,MORPHINE,9300,1016.0,166056.29
TEXAS,HOSPITALS,NABILONE,7379,3.0,0.3
TEXAS,HOSPITALS,OPIUM POWDERED,9639,334.0,1618.92
TEXAS,HOSPITALS,OPIUM TINCTURE,9630,1.0,1.63
TEXAS,HOSPITALS,OXYCODONE,9143,699.0,86004.43
TEXAS,HOSPITALS,OXYMORPHONE,9652,43.0,578.52
TEXAS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,53.0,10687.94
TEXAS,HOSPITALS,REMIFENTANIL,9739,148.0,74.15
TEXAS,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
TEXAS,HOSPITALS,SUFENTANIL BASE,9740,272.0,7.15
TEXAS,HOSPITALS,TAPENTADOL,9780,103.0,3417.5
TEXAS,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,159.0,71.44
TEXAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,187.0,4.7
TEXAS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,471.0,356.83
TEXAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,14.0,1.17
TEXAS,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,7.0,11.55
TEXAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,187.0,98.01
