STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MINNESOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,60.0,265.48
MINNESOTA,HOSPITALS,METHADONE,9250B,102.0,2712.68
MINNESOTA,HOSPITALS,METHAMPHETAMINE,1105,3.0,22.5
MINNESOTA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,97.0,7576.41
MINNESOTA,HOSPITALS,MORPHINE,9300,152.0,11164.21
MINNESOTA,HOSPITALS,OXYCODONE,9143,148.0,24862.56
MINNESOTA,HOSPITALS,OXYMORPHONE,9652,2.0,9.46
MINNESOTA,HOSPITALS,TAPENTADOL,9780,8.0,68.5
MINNESOTA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,4.0,12.06
MINNESOTA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,1.99
MINNESOTA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,2.0,0.01
MINNESOTA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,16.0,1902.03
MINNESOTA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,16.0,185546.41
MINNESOTA,PHARMACIES,AMPHETAMINE,1100,952.0,475920.6
MINNESOTA,PHARMACIES,BUPRENORPHINE,9064,907.0,45337.0
MINNESOTA,PHARMACIES,CODEINE,9050,934.0,87661.52
MINNESOTA,PHARMACIES,FENTANYL BASE,9801,833.0,1857.88
MINNESOTA,PHARMACIES,HYDROCODONE,9193,960.0,105608.19
MINNESOTA,PHARMACIES,HYDROMORPHONE,9150,895.0,12872.64
MINNESOTA,PHARMACIES,LISDEXAMFETAMINE,1205,934.0,136844.94
MINNESOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,26.0,140.97
MINNESOTA,PHARMACIES,METHADONE,9250B,773.0,18365.88
MINNESOTA,PHARMACIES,METHAMPHETAMINE,1105,39.0,173.55
MINNESOTA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,954.0,379518.4
MINNESOTA,PHARMACIES,MORPHINE,9300,934.0,106506.88
MINNESOTA,PHARMACIES,OXYCODONE,9143,960.0,335871.05
MINNESOTA,PHARMACIES,OXYMORPHONE,9652,79.0,608.77
MINNESOTA,PHARMACIES,TAPENTADOL,9780,216.0,11349.5
MINNESOTA,PRACTITIONERS,AMPHETAMINE,1100,1.0,2.38
MINNESOTA,PRACTITIONERS,BUPRENORPHINE,9064,603.0,783.7
MINNESOTA,PRACTITIONERS,CODEINE,9050,36.0,938.67
MINNESOTA,PRACTITIONERS,FENTANYL BASE,9801,348.0,32.73
MINNESOTA,PRACTITIONERS,HYDROCODONE,9193,234.0,447.04
MINNESOTA,PRACTITIONERS,HYDROMORPHONE,9150,353.0,2063.02
MINNESOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,31.0,105.45
MINNESOTA,PRACTITIONERS,METHADONE,9250B,3.0,2.15
MINNESOTA,PRACTITIONERS,MORPHINE,9300,133.0,93.3
MINNESOTA,PRACTITIONERS,OXYCODONE,9143,62.0,198.51
MINNESOTA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
MINNESOTA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.89
MISSISSIPPI,HOSPITALS,AMPHETAMINE,1100,48.0,7762.18
MISSISSIPPI,HOSPITALS,BUPRENORPHINE,9064,61.0,1544.34
MISSISSIPPI,HOSPITALS,CODEINE,9050,96.0,3145.88
MISSISSIPPI,HOSPITALS,FENTANYL BASE,9801,133.0,350.36
MISSISSIPPI,HOSPITALS,HYDROCODONE,9193,141.0,12141.68
MISSISSIPPI,HOSPITALS,HYDROMORPHONE,9150,123.0,1367.41
MISSISSIPPI,HOSPITALS,LISDEXAMFETAMINE,1205,35.0,4094.68
MISSISSIPPI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,89.0,2677.68
MISSISSIPPI,HOSPITALS,METHADONE,9250B,54.0,259.51
MISSISSIPPI,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,63.0,4650.14
MISSISSIPPI,HOSPITALS,MORPHINE,9300,137.0,6656.39
MISSISSIPPI,HOSPITALS,OXYCODONE,9143,132.0,11645.27
MISSISSIPPI,HOSPITALS,OXYMORPHONE,9652,5.0,17.13
MISSISSIPPI,HOSPITALS,TAPENTADOL,9780,9.0,962.0
MISSISSIPPI,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,4.0,198.86
MISSISSIPPI,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,5.0,20932.54
MISSISSIPPI,PHARMACIES,AMPHETAMINE,1100,665.0,255014.24
MISSISSIPPI,PHARMACIES,BUPRENORPHINE,9064,610.0,49713.47
MISSISSIPPI,PHARMACIES,CODEINE,9050,664.0,66278.16
MISSISSIPPI,PHARMACIES,FENTANYL BASE,9801,618.0,2847.49
MISSISSIPPI,PHARMACIES,HYDROCODONE,9193,684.0,279196.62
MISSISSIPPI,PHARMACIES,HYDROMORPHONE,9150,518.0,19823.53
MISSISSIPPI,PHARMACIES,LISDEXAMFETAMINE,1205,636.0,130969.13
MISSISSIPPI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,85.0,1549.74
MISSISSIPPI,PHARMACIES,METHADONE,9250B,347.0,5853.94
MISSISSIPPI,PHARMACIES,METHAMPHETAMINE,1105,4.0,28.92
MISSISSIPPI,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,659.0,151152.37
MISSISSIPPI,PHARMACIES,MORPHINE,9300,631.0,93417.85
MISSISSIPPI,PHARMACIES,OXYCODONE,9143,675.0,293788.48
MISSISSIPPI,PHARMACIES,OXYMORPHONE,9652,121.0,2296.71
MISSISSIPPI,PHARMACIES,TAPENTADOL,9780,316.0,26616.5
MISSISSIPPI,PRACTITIONERS,BUPRENORPHINE,9064,122.0,4.37
MISSISSIPPI,PRACTITIONERS,CODEINE,9050,15.0,985.7
MISSISSIPPI,PRACTITIONERS,FENTANYL BASE,9801,111.0,7.57
MISSISSIPPI,PRACTITIONERS,HYDROCODONE,9193,36.0,84.52
MISSISSIPPI,PRACTITIONERS,HYDROMORPHONE,9150,42.0,127.17
MISSISSIPPI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,35.0,300.45
MISSISSIPPI,PRACTITIONERS,METHADONE,9250B,1.0,0.36
MISSISSIPPI,PRACTITIONERS,MORPHINE,9300,58.0,55.26
MISSISSIPPI,PRACTITIONERS,OXYCODONE,9143,14.0,34.38
MISSISSIPPI,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
MISSISSIPPI,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,1.42
MISSOURI,HOSPITALS,AMPHETAMINE,1100,105.0,9475.2
MISSOURI,HOSPITALS,BUPRENORPHINE,9064,111.0,2235.94
MISSOURI,HOSPITALS,CODEINE,9050,154.0,3503.66
MISSOURI,HOSPITALS,FENTANYL BASE,9801,257.0,916.71
MISSOURI,HOSPITALS,HYDROCODONE,9193,225.0,16553.13
MISSOURI,HOSPITALS,HYDROMORPHONE,9150,179.0,3158.21
MISSOURI,HOSPITALS,LISDEXAMFETAMINE,1205,50.0,3022.88
MISSOURI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,131.0,1464.66
MISSOURI,HOSPITALS,METHADONE,9250B,114.0,2373.28
MISSOURI,HOSPITALS,METHAMPHETAMINE,1105,1.0,6.83
MISSOURI,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,124.0,7976.37
MISSOURI,HOSPITALS,MORPHINE,9300,225.0,19170.58
MISSOURI,HOSPITALS,OXYCODONE,9143,220.0,34910.08
MISSOURI,HOSPITALS,OXYMORPHONE,9652,9.0,13.38
MISSOURI,HOSPITALS,TAPENTADOL,9780,25.0,860.0
MISSOURI,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,63.0,0.86
MISSOURI,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,5.0,0.17
MISSOURI,MID-LEVEL PRACTITIONERS,MORPHINE,9300,40.0,16.16
MISSOURI,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,16.0,781.64
MISSOURI,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,16.0,89958.75
MISSOURI,PHARMACIES,AMPHETAMINE,1100,1312.0,627175.68
MISSOURI,PHARMACIES,BUPRENORPHINE,9064,1271.0,77600.67
MISSOURI,PHARMACIES,CODEINE,9050,1295.0,213293.95
MISSOURI,PHARMACIES,FENTANYL BASE,9801,1178.0,3765.98
MISSOURI,PHARMACIES,HYDROCODONE,9193,1322.0,458877.39
MISSOURI,PHARMACIES,HYDROMORPHONE,9150,1068.0,10722.84
MISSOURI,PHARMACIES,LISDEXAMFETAMINE,1205,1276.0,261815.71
MISSOURI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,66.0,875.31
MISSOURI,PHARMACIES,METHADONE,9250B,1005.0,25794.59
MISSOURI,PHARMACIES,METHAMPHETAMINE,1105,14.0,183.59
MISSOURI,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1313.0,516227.65
MISSOURI,PHARMACIES,MORPHINE,9300,1268.0,225366.05
MISSOURI,PHARMACIES,OXYCODONE,9143,1322.0,661279.5
MISSOURI,PHARMACIES,OXYMORPHONE,9652,254.0,4468.84
MISSOURI,PHARMACIES,TAPENTADOL,9780,646.0,58386.0
MISSOURI,PRACTITIONERS,BUPRENORPHINE,9064,490.0,228.88
MISSOURI,PRACTITIONERS,CODEINE,9050,56.0,4039.17
MISSOURI,PRACTITIONERS,FENTANYL BASE,9801,151.0,12.99
MISSOURI,PRACTITIONERS,HYDROCODONE,9193,219.0,1452.39
MISSOURI,PRACTITIONERS,HYDROMORPHONE,9150,167.0,1114.09
MISSOURI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,14.0,18.3
MISSOURI,PRACTITIONERS,METHADONE,9250B,5.0,26.12
MISSOURI,PRACTITIONERS,MORPHINE,9300,86.0,89.69
MISSOURI,PRACTITIONERS,OXYCODONE,9143,15.0,80.55
MISSOURI,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.79
MISSOURI,TEACHING INSTITUTIONS,CODEINE,9050,1.0,201.12
MISSOURI,TEACHING INSTITUTIONS,FENTANYL BASE,9801,3.0,1.86
MISSOURI,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,17.8
MISSOURI,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,9.97
MISSOURI,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,14.21
MONTANA,HOSPITALS,AMPHETAMINE,1100,33.0,3935.59
MONTANA,HOSPITALS,BUPRENORPHINE,9064,36.0,1276.18
MONTANA,HOSPITALS,CODEINE,9050,48.0,2321.29
MONTANA,HOSPITALS,FENTANYL BASE,9801,87.0,158.19
MONTANA,HOSPITALS,HYDROCODONE,9193,87.0,8412.94
MONTANA,HOSPITALS,HYDROMORPHONE,9150,70.0,736.7
MONTANA,HOSPITALS,LISDEXAMFETAMINE,1205,26.0,1746.44
MONTANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,36.0,292.39
MONTANA,HOSPITALS,METHADONE,9250B,27.0,457.22
MONTANA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,42.0,5151.08
MONTANA,HOSPITALS,MORPHINE,9300,87.0,6299.48
MONTANA,HOSPITALS,OXYCODONE,9143,84.0,9671.17
MONTANA,HOSPITALS,OXYMORPHONE,9652,2.0,1.69
MONTANA,HOSPITALS,TAPENTADOL,9780,5.0,84.0
MONTANA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,2.0,6.05
MONTANA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,3.0,0.01
MONTANA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.08
MONTANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,4.0,839.72
MONTANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,4.0,30838.91
MONTANA,PHARMACIES,AMPHETAMINE,1100,228.0,65290.03
MONTANA,PHARMACIES,BUPRENORPHINE,9064,220.0,16205.52
MONTANA,PHARMACIES,CODEINE,9050,223.0,24568.52
MONTANA,PHARMACIES,FENTANYL BASE,9801,220.0,611.0
MONTANA,PHARMACIES,HYDROCODONE,9193,232.0,67179.0
MONTANA,PHARMACIES,HYDROMORPHONE,9150,215.0,4368.35
MONTANA,PHARMACIES,LISDEXAMFETAMINE,1205,220.0,27057.39
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,13.0,61.66
MONTANA,PHARMACIES,METHADONE,9250B,172.0,4282.21
MONTANA,PHARMACIES,METHAMPHETAMINE,1105,2.0,2.01
MONTANA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,225.0,62113.48
MONTANA,PHARMACIES,MORPHINE,9300,229.0,39927.83
MONTANA,PHARMACIES,OXYCODONE,9143,230.0,96288.69
MONTANA,PHARMACIES,OXYMORPHONE,9652,36.0,295.02
MONTANA,PHARMACIES,TAPENTADOL,9780,68.0,4354.0
MONTANA,PRACTITIONERS,BUPRENORPHINE,9064,141.0,8.9
MONTANA,PRACTITIONERS,CODEINE,9050,19.0,468.5
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,87.0,7.62
MONTANA,PRACTITIONERS,HYDROCODONE,9193,61.0,135.88
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,84.0,545.68
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,3.0,19.61
MONTANA,PRACTITIONERS,METHADONE,9250B,1.0,7.16
MONTANA,PRACTITIONERS,MORPHINE,9300,62.0,76.17
MONTANA,PRACTITIONERS,OXYCODONE,9143,2.0,2.69
NEBRASKA,HOSPITALS,AMPHETAMINE,1100,41.0,3717.86
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,53.0,382.15
NEBRASKA,HOSPITALS,CODEINE,9050,63.0,1410.11
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,132.0,193.45
NEBRASKA,HOSPITALS,HYDROCODONE,9193,126.0,4173.22
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,110.0,612.22
NEBRASKA,HOSPITALS,LISDEXAMFETAMINE,1205,31.0,1023.24
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,75.0,422.57
NEBRASKA,HOSPITALS,METHADONE,9250B,58.0,600.0
NEBRASKA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,57.0,3671.2
NEBRASKA,HOSPITALS,MORPHINE,9300,126.0,6297.52
NEBRASKA,HOSPITALS,OXYCODONE,9143,125.0,7152.27
NEBRASKA,HOSPITALS,OXYMORPHONE,9652,4.0,22.84
NEBRASKA,HOSPITALS,TAPENTADOL,9780,33.0,833.0
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,39.0,0.55
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,5.0,0.12
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,25.0,5.49
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,44.25
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,17995.33
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,420.0,122868.94
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,384.0,8460.68
NEBRASKA,PHARMACIES,CODEINE,9050,394.0,28346.8
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,382.0,1051.27
NEBRASKA,PHARMACIES,HYDROCODONE,9193,428.0,80343.59
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,365.0,2659.55
NEBRASKA,PHARMACIES,LISDEXAMFETAMINE,1205,408.0,71474.55
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,21.0,73.1
NEBRASKA,PHARMACIES,METHADONE,9250B,302.0,6083.8
NEBRASKA,PHARMACIES,METHAMPHETAMINE,1105,12.0,22.5
NEBRASKA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,419.0,118102.05
NEBRASKA,PHARMACIES,MORPHINE,9300,421.0,49041.84
NEBRASKA,PHARMACIES,OXYCODONE,9143,425.0,101954.5
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,97.0,1046.79
NEBRASKA,PHARMACIES,TAPENTADOL,9780,273.0,29042.0
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,181.0,15.25
NEBRASKA,PRACTITIONERS,CODEINE,9050,19.0,1248.79
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,95.0,9.91
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,53.0,102.38
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,82.0,572.88
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,12.0,37.69
NEBRASKA,PRACTITIONERS,METHADONE,9250B,3.0,19.23
NEBRASKA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,0.26
NEBRASKA,PRACTITIONERS,MORPHINE,9300,42.0,77.07
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,11.0,120.58
NEBRASKA,PRACTITIONERS,TAPENTADOL,9780,1.0,60.0
NEBRASKA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
NEVADA,HOSPITALS,AMPHETAMINE,1100,38.0,3675.08
NEVADA,HOSPITALS,BUPRENORPHINE,9064,38.0,691.36
NEVADA,HOSPITALS,CODEINE,9050,43.0,2232.23
NEVADA,HOSPITALS,FENTANYL BASE,9801,124.0,368.32
NEVADA,HOSPITALS,HYDROCODONE,9193,97.0,15537.86
NEVADA,HOSPITALS,HYDROMORPHONE,9150,84.0,1964.4
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,11.0,405.83
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,64.0,946.99
NEVADA,HOSPITALS,METHADONE,9250B,48.0,1255.83
NEVADA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,48.0,4009.01
NEVADA,HOSPITALS,MORPHINE,9300,104.0,12879.87
NEVADA,HOSPITALS,OXYCODONE,9143,93.0,24562.79
NEVADA,HOSPITALS,OXYMORPHONE,9652,3.0,3.03
NEVADA,HOSPITALS,TAPENTADOL,9780,8.0,228.5
NEVADA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,5.0,32.47
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,19.89
NEVADA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.38
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,8.0,172.51
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,16.0,114319.97
NEVADA,PHARMACIES,AMPHETAMINE,1100,440.0,119142.17
NEVADA,PHARMACIES,BUPRENORPHINE,9064,427.0,19016.14
NEVADA,PHARMACIES,CODEINE,9050,433.0,60365.5
NEVADA,PHARMACIES,FENTANYL BASE,9801,378.0,1025.94
NEVADA,PHARMACIES,HYDROCODONE,9193,447.0,240981.85
NEVADA,PHARMACIES,HYDROMORPHONE,9150,397.0,5615.08
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,394.0,29648.44
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,21.0,316.35
NEVADA,PHARMACIES,METHADONE,9250B,406.0,23037.69
NEVADA,PHARMACIES,METHAMPHETAMINE,1105,10.0,33.75
NEVADA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,418.0,54244.5
NEVADA,PHARMACIES,MORPHINE,9300,441.0,125578.71
NEVADA,PHARMACIES,OXYCODONE,9143,446.0,492723.04
NEVADA,PHARMACIES,OXYMORPHONE,9652,165.0,2948.75
NEVADA,PHARMACIES,TAPENTADOL,9780,248.0,22317.5
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,252.0,62.63
NEVADA,PRACTITIONERS,CODEINE,9050,5.0,79.34
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,167.0,25.79
NEVADA,PRACTITIONERS,HYDROCODONE,9193,90.0,346.92
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,133.0,1798.84
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,46.0,580.2
NEVADA,PRACTITIONERS,METHADONE,9250B,12.0,13.77
NEVADA,PRACTITIONERS,MORPHINE,9300,69.0,66.6
NEVADA,PRACTITIONERS,OXYCODONE,9143,16.0,181.41
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,25.0,2954.98
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,36.0,1167.72
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,26.0,399.46
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,50.0,100.68
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,45.0,795.67
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,44.0,907.09
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,13.0,352.06
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,17.0,119.94
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,35.0,1137.51
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,34.0,1841.44
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,42.0,3289.22
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,45.0,7211.49
NEW HAMPSHIRE,HOSPITALS,TAPENTADOL,9780,4.0,532.0
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,3.0,5.35
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.0
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.02
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,6.0,317.04
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,89493.66
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,262.0,178197.19
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,263.0,43599.59
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,255.0,22172.54
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,245.0,669.08
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,262.0,25258.47
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,253.0,4472.68
NEW HAMPSHIRE,PHARMACIES,LISDEXAMFETAMINE,1205,261.0,58319.31
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,9.0,24.29
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,236.0,12746.27
NEW HAMPSHIRE,PHARMACIES,METHAMPHETAMINE,1105,5.0,24.51
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,262.0,132510.71
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,258.0,49811.65
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,261.0,158502.57
NEW HAMPSHIRE,PHARMACIES,OXYMORPHONE,9652,63.0,655.43
NEW HAMPSHIRE,PHARMACIES,TAPENTADOL,9780,169.0,21458.0
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,201.0,15.68
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,1.0,17.58
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,81.0,8.26
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,8.0,4.21
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,88.0,421.66
NEW HAMPSHIRE,PRACTITIONERS,METHADONE,9250B,9.0,7.69
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,33.0,17.45
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,3.0,0.93
NEW JERSEY,HOSPITALS,AMPHETAMINE,1100,59.0,3664.42
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,102.0,1681.72
NEW JERSEY,HOSPITALS,CODEINE,9050,96.0,2485.62
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,108.0,863.79
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,83.0,1009.51
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,109.0,5435.35
NEW JERSEY,HOSPITALS,LISDEXAMFETAMINE,1205,23.0,1184.53
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,58.0,428.89
NEW JERSEY,HOSPITALS,METHADONE,9250B,100.0,4292.49
NEW JERSEY,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,98.0,3426.44
NEW JERSEY,HOSPITALS,MORPHINE,9300,117.0,12323.42
NEW JERSEY,HOSPITALS,OXYCODONE,9143,120.0,26043.16
NEW JERSEY,HOSPITALS,OXYMORPHONE,9652,2.0,10.71
NEW JERSEY,HOSPITALS,TAPENTADOL,9780,26.0,883.0
NEW JERSEY,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,2.0,3.3
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,33.0,2328.62
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,44.0,510346.43
NEW JERSEY,PHARMACIES,AMPHETAMINE,1100,1954.0,490816.22
NEW JERSEY,PHARMACIES,BUPRENORPHINE,9064,1848.0,131533.03
NEW JERSEY,PHARMACIES,CODEINE,9050,1965.0,213314.35
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1586.0,3939.93
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1899.0,91026.97
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1636.0,20730.69
NEW JERSEY,PHARMACIES,LISDEXAMFETAMINE,1205,1701.0,188460.02
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,41.0,526.82
NEW JERSEY,PHARMACIES,METHADONE,9250B,1089.0,28281.11
NEW JERSEY,PHARMACIES,METHAMPHETAMINE,1105,46.0,118.12
NEW JERSEY,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1892.0,340139.89
NEW JERSEY,PHARMACIES,MORPHINE,9300,1735.0,214704.9
NEW JERSEY,PHARMACIES,OXYCODONE,9143,2020.0,1291395.02
NEW JERSEY,PHARMACIES,OXYMORPHONE,9652,467.0,7320.48
NEW JERSEY,PHARMACIES,TAPENTADOL,9780,1042.0,106727.0
NEW JERSEY,PRACTITIONERS,AMPHETAMINE,1100,1.0,3.75
NEW JERSEY,PRACTITIONERS,BUPRENORPHINE,9064,634.0,5861.25
NEW JERSEY,PRACTITIONERS,CODEINE,9050,81.0,1971.7
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,464.0,43.61
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,225.0,862.76
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,269.0,1589.76
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,49.0,143.36
NEW JERSEY,PRACTITIONERS,METHADONE,9250B,36.0,141.85
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,132.0,302.44
