STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MISSOURI,PHARMACIES,HYDROCODONE,9193,1162.0,323279.91
MISSOURI,PHARMACIES,HYDROMORPHONE,9150,644.0,4423.43
MISSOURI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,978.0,47370.78
MISSOURI,PHARMACIES,METHADONE,9250B,792.0,23714.62
MISSOURI,PHARMACIES,METHYLPHENIDATE,1724,1132.0,263443.97
MISSOURI,PHARMACIES,MORPHINE,9300,1094.0,296540.39
MISSOURI,PHARMACIES,OXYCODONE,9143,1148.0,856943.19
MISSOURI,PRACTITIONERS,BUPRENORPHINE,9064,19.0,0.03
MISSOURI,PRACTITIONERS,COCAINE,9041L,4.0,3.55
MISSOURI,PRACTITIONERS,CODEINE,9050,67.0,1474.28
MISSOURI,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,0.0
MISSOURI,PRACTITIONERS,FENTANYL BASE,9801,77.0,6.03
MISSOURI,PRACTITIONERS,HYDROCODONE,9193,1213.0,1926.37
MISSOURI,PRACTITIONERS,HYDROMORPHONE,9150,9.0,1.05
MISSOURI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,82.0,732.24
MISSOURI,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,19.85
MISSOURI,PRACTITIONERS,MORPHINE,9300,70.0,133.65
MISSOURI,PRACTITIONERS,OXYCODONE,9143,8.0,9.42
MISSOURI,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.0
MONTANA,HOSPITALS,BUPRENORPHINE,9064,2.0,0.0
MONTANA,HOSPITALS,COCAINE,9041L,34.0,391.71
MONTANA,HOSPITALS,CODEINE,9050,65.0,14379.48
MONTANA,HOSPITALS,D-AMPHETAMINE BASE,1100D,32.0,1099.19
MONTANA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,23.0,425.09
MONTANA,HOSPITALS,FENTANYL BASE,9801,69.0,210.23
MONTANA,HOSPITALS,HYDROCODONE,9193,72.0,6986.54
MONTANA,HOSPITALS,HYDROMORPHONE,9150,39.0,443.5
MONTANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,70.0,9819.21
MONTANA,HOSPITALS,METHADONE,9250B,36.0,1968.53
MONTANA,HOSPITALS,METHYLPHENIDATE,1724,42.0,4454.67
MONTANA,HOSPITALS,MORPHINE,9300,76.0,15940.16
MONTANA,HOSPITALS,OXYCODONE,9143,69.0,13453.19
MONTANA,PHARMACIES,BUPRENORPHINE,9064,3.0,0.01
MONTANA,PHARMACIES,COCAINE,9041L,11.0,88.45
MONTANA,PHARMACIES,CODEINE,9050,228.0,69282.72
MONTANA,PHARMACIES,D-AMPHETAMINE BASE,1100D,216.0,10843.88
MONTANA,PHARMACIES,D-METHAMPHETAMINE,1105D,10.0,100.58
MONTANA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,210.0,4751.72
MONTANA,PHARMACIES,FENTANYL BASE,9801,214.0,555.97
MONTANA,PHARMACIES,HYDROCODONE,9193,231.0,53025.5
MONTANA,PHARMACIES,HYDROMORPHONE,9150,147.0,2077.47
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,206.0,12204.84
MONTANA,PHARMACIES,METHADONE,9250B,188.0,11375.71
MONTANA,PHARMACIES,METHYLPHENIDATE,1724,224.0,46421.35
MONTANA,PHARMACIES,MORPHINE,9300,215.0,32634.39
MONTANA,PHARMACIES,OXYCODONE,9143,226.0,74313.67
MONTANA,PRACTITIONERS,BUPRENORPHINE,9064,3.0,0.03
MONTANA,PRACTITIONERS,COCAINE,9041L,6.0,22.72
MONTANA,PRACTITIONERS,CODEINE,9050,32.0,355.34
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,28.0,1.52
MONTANA,PRACTITIONERS,HYDROCODONE,9193,269.0,260.09
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,7.0,0.89
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,19.0,330.66
MONTANA,PRACTITIONERS,METHADONE,9250B,1.0,0.44
MONTANA,PRACTITIONERS,MORPHINE,9300,56.0,80.02
MONTANA,PRACTITIONERS,OXYCODONE,9143,4.0,14.89
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,9.0,0.12
NEBRASKA,HOSPITALS,COCAINE,9041L,45.0,358.86
NEBRASKA,HOSPITALS,CODEINE,9050,94.0,8319.79
NEBRASKA,HOSPITALS,D-AMPHETAMINE BASE,1100D,24.0,569.19
NEBRASKA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.4
NEBRASKA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,20.0,360.99
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,100.0,233.64
NEBRASKA,HOSPITALS,HYDROCODONE,9193,105.0,4210.18
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,43.0,288.04
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,100.0,13701.12
NEBRASKA,HOSPITALS,METHADONE,9250B,20.0,653.63
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,51.0,3014.22
NEBRASKA,HOSPITALS,MORPHINE,9300,99.0,9938.9
NEBRASKA,HOSPITALS,OXYCODONE,9143,96.0,12045.87
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,2.0,0.05
NEBRASKA,PHARMACIES,COCAINE,9041L,6.0,15.33
NEBRASKA,PHARMACIES,CODEINE,9050,442.0,89202.14
NEBRASKA,PHARMACIES,D-AMPHETAMINE BASE,1100D,413.0,17492.99
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,22.0,130.92
NEBRASKA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,410.0,14087.06
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,425.0,1237.34
NEBRASKA,PHARMACIES,HYDROCODONE,9193,447.0,75359.67
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,193.0,1144.75
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,286.0,7052.63
NEBRASKA,PHARMACIES,METHADONE,9250B,219.0,3418.04
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,431.0,65883.92
NEBRASKA,PHARMACIES,MORPHINE,9300,400.0,30239.36
NEBRASKA,PHARMACIES,OXYCODONE,9143,434.0,80410.55
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,3.0,0.0
NEBRASKA,PRACTITIONERS,COCAINE,9041L,5.0,42.59
NEBRASKA,PRACTITIONERS,CODEINE,9050,29.0,596.45
NEBRASKA,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,4.01
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,58.0,6.59
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,565.0,725.17
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,9.0,2.18
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,41.0,466.81
NEBRASKA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,2.59
NEBRASKA,PRACTITIONERS,MORPHINE,9300,30.0,44.2
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,8.0,12.48
NEVADA,HOSPITALS,BUPRENORPHINE,9064,1.0,0.0
NEVADA,HOSPITALS,COCAINE,9041L,34.0,229.69
NEVADA,HOSPITALS,CODEINE,9050,61.0,23235.77
NEVADA,HOSPITALS,D-AMPHETAMINE BASE,1100D,20.0,568.84
NEVADA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,3.2
NEVADA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,15.0,270.76
NEVADA,HOSPITALS,FENTANYL BASE,9801,65.0,252.24
NEVADA,HOSPITALS,HYDROCODONE,9193,72.0,9807.4
NEVADA,HOSPITALS,HYDROMORPHONE,9150,44.0,505.15
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,66.0,22540.9
NEVADA,HOSPITALS,METHADONE,9250B,44.0,3869.68
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,42.0,2303.77
NEVADA,HOSPITALS,MORPHINE,9300,71.0,27676.08
NEVADA,HOSPITALS,OXYCODONE,9143,70.0,20537.25
NEVADA,PHARMACIES,BUPRENORPHINE,9064,6.0,1.73
NEVADA,PHARMACIES,COCAINE,9041L,3.0,24.43
NEVADA,PHARMACIES,CODEINE,9050,400.0,262532.06
NEVADA,PHARMACIES,D-AMPHETAMINE BASE,1100D,378.0,24120.62
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,42.0,250.34
NEVADA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,375.0,16473.39
NEVADA,PHARMACIES,FENTANYL BASE,9801,377.0,1883.09
NEVADA,PHARMACIES,HYDROCODONE,9193,406.0,361282.44
NEVADA,PHARMACIES,HYDROMORPHONE,9150,313.0,2966.26
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,359.0,34199.26
NEVADA,PHARMACIES,METHADONE,9250B,365.0,39191.89
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,382.0,66032.39
NEVADA,PHARMACIES,MORPHINE,9300,380.0,109466.53
NEVADA,PHARMACIES,OXYCODONE,9143,396.0,286625.73
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,13.0,0.01
NEVADA,PRACTITIONERS,COCAINE,9041L,5.0,56.77
NEVADA,PRACTITIONERS,CODEINE,9050,32.0,558.19
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,91.0,13.44
NEVADA,PRACTITIONERS,HYDROCODONE,9193,770.0,3129.88
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,19.0,7.84
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,69.0,1531.09
NEVADA,PRACTITIONERS,METHADONE,9250B,1.0,0.17
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,134.6
NEVADA,PRACTITIONERS,MORPHINE,9300,58.0,64.23
NEVADA,PRACTITIONERS,OXYCODONE,9143,11.0,72.0
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,3.0,0.04
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,28.0,451.72
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,37.0,3217.09
NEW HAMPSHIRE,HOSPITALS,D-AMPHETAMINE BASE,1100D,16.0,236.66
NEW HAMPSHIRE,HOSPITALS,DL-AMPHETAMINE BASE,1100B,14.0,139.69
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,39.0,115.88
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,39.0,1154.21
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,29.0,805.18
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,40.0,9523.01
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,30.0,691.99
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,25.0,1429.42
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,37.0,7011.85
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,39.0,9252.44
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,2.0,0.11
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,2.0,18.56
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,254.0,63911.56
NEW HAMPSHIRE,PHARMACIES,D-AMPHETAMINE BASE,1100D,247.0,17425.23
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,8.0,24.8
NEW HAMPSHIRE,PHARMACIES,DL-AMPHETAMINE BASE,1100B,246.0,11642.52
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,237.0,955.97
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,264.0,35590.02
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,190.0,2000.43
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,209.0,10727.23
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,228.0,23722.21
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE,1724,249.0,90523.11
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,249.0,51340.63
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,249.0,137917.12
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,16.0,0.0
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,1.0,14.23
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,12.0,90.79
NEW HAMPSHIRE,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,1.43
NEW HAMPSHIRE,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,1.34
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,69.0,6.89
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,81.0,85.48
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,4.0,5.76
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,13.0,51.28
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,33.0,33.22
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,3.0,10.37
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,15.0,0.74
NEW JERSEY,HOSPITALS,COCAINE,9041L,83.0,1666.8
NEW JERSEY,HOSPITALS,CODEINE,9050,126.0,11748.78
NEW JERSEY,HOSPITALS,D-AMPHETAMINE BASE,1100D,47.0,398.88
NEW JERSEY,HOSPITALS,DL-AMPHETAMINE BASE,1100B,40.0,287.99
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,124.0,778.28
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,103.0,1041.08
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,106.0,2845.51
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,118.0,50082.03
NEW JERSEY,HOSPITALS,METHADONE,9250B,104.0,2666.0
NEW JERSEY,HOSPITALS,METHYLPHENIDATE,1724,95.0,2137.95
NEW JERSEY,HOSPITALS,MORPHINE,9300,124.0,26165.37
NEW JERSEY,HOSPITALS,OXYCODONE,9143,126.0,34495.63
NEW JERSEY,PHARMACIES,BUPRENORPHINE,9064,91.0,1.61
NEW JERSEY,PHARMACIES,COCAINE,9041L,15.0,82.34
NEW JERSEY,PHARMACIES,CODEINE,9050,1827.0,439845.21
NEW JERSEY,PHARMACIES,D-AMPHETAMINE BASE,1100D,1712.0,57885.08
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,47.0,278.1
NEW JERSEY,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1696.0,43125.12
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1710.0,6720.57
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1845.0,227130.44
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1290.0,8970.59
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1146.0,45444.05
NEW JERSEY,PHARMACIES,METHADONE,9250B,941.0,41452.04
NEW JERSEY,PHARMACIES,METHYLPHENIDATE,1724,1760.0,232838.65
NEW JERSEY,PHARMACIES,MORPHINE,9300,1547.0,174628.17
NEW JERSEY,PHARMACIES,OXYCODONE,9143,1806.0,743252.01
NEW JERSEY,PRACTITIONERS,BUPRENORPHINE,9064,29.0,1.17
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,34.0,150.91
NEW JERSEY,PRACTITIONERS,CODEINE,9050,196.0,3964.43
NEW JERSEY,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,6.0,74.76
NEW JERSEY,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,52.23
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,283.0,29.16
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,3070.0,3647.85
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,29.0,32.44
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,188.0,2249.96
NEW JERSEY,PRACTITIONERS,METHYLPHENIDATE,1724,4.0,73.18
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,115.0,102.77
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,67.0,134.2
NEW JERSEY,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.18
NEW MEXICO,HOSPITALS,BUPRENORPHINE,9064,3.0,0.15
NEW MEXICO,HOSPITALS,COCAINE,9041L,38.0,513.29
NEW MEXICO,HOSPITALS,CODEINE,9050,99.0,29610.69
NEW MEXICO,HOSPITALS,D-AMPHETAMINE BASE,1100D,36.0,1247.67
NEW MEXICO,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,2.4
NEW MEXICO,HOSPITALS,DL-AMPHETAMINE BASE,1100B,25.0,438.48
NEW MEXICO,HOSPITALS,FENTANYL BASE,9801,84.0,221.26
NEW MEXICO,HOSPITALS,HYDROCODONE,9193,88.0,5289.63
NEW MEXICO,HOSPITALS,HYDROMORPHONE,9150,34.0,230.03
NEW MEXICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,90.0,17291.08
NEW MEXICO,HOSPITALS,METHADONE,9250B,44.0,2570.56
NEW MEXICO,HOSPITALS,METHYLPHENIDATE,1724,58.0,5626.88
NEW MEXICO,HOSPITALS,MORPHINE,9300,97.0,21282.37
NEW MEXICO,HOSPITALS,OXYCODONE,9143,87.0,17957.62
NEW MEXICO,PHARMACIES,BUPRENORPHINE,9064,5.0,0.0
NEW MEXICO,PHARMACIES,COCAINE,9041L,2.0,1.42
NEW MEXICO,PHARMACIES,CODEINE,9050,275.0,114604.62
NEW MEXICO,PHARMACIES,D-AMPHETAMINE BASE,1100D,261.0,20083.38
NEW MEXICO,PHARMACIES,D-METHAMPHETAMINE,1105D,20.0,65.21
NEW MEXICO,PHARMACIES,DL-AMPHETAMINE BASE,1100B,254.0,10158.26
NEW MEXICO,PHARMACIES,FENTANYL BASE,9801,256.0,1064.59
NEW MEXICO,PHARMACIES,HYDROCODONE,9193,275.0,92381.88
NEW MEXICO,PHARMACIES,HYDROMORPHONE,9150,178.0,1293.63
NEW MEXICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,257.0,26296.64
NEW MEXICO,PHARMACIES,METHADONE,9250B,227.0,11743.68
NEW MEXICO,PHARMACIES,METHYLPHENIDATE,1724,265.0,55267.48
NEW MEXICO,PHARMACIES,MORPHINE,9300,261.0,57596.6
NEW MEXICO,PHARMACIES,OXYCODONE,9143,266.0,121782.94
NEW MEXICO,PRACTITIONERS,BUPRENORPHINE,9064,5.0,0.0
NEW MEXICO,PRACTITIONERS,COCAINE,9041L,1.0,0.7
NEW MEXICO,PRACTITIONERS,CODEINE,9050,46.0,761.02
NEW MEXICO,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,3.0,7.59
NEW MEXICO,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,0.59
NEW MEXICO,PRACTITIONERS,FENTANYL BASE,9801,52.0,11.33
NEW MEXICO,PRACTITIONERS,HYDROCODONE,9193,418.0,976.52
NEW MEXICO,PRACTITIONERS,HYDROMORPHONE,9150,6.0,0.85
NEW MEXICO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,18.0,75.01
NEW MEXICO,PRACTITIONERS,METHADONE,9250B,1.0,3.5
NEW MEXICO,PRACTITIONERS,MORPHINE,9300,42.0,81.43
NEW MEXICO,PRACTITIONERS,OXYCODONE,9143,4.0,16.26
NEW MEXICO,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,3.76
NEW YORK,HOSPITALS,BUPRENORPHINE,9064,14.0,0.02
NEW YORK,HOSPITALS,COCAINE,9041L,213.0,2987.27
NEW YORK,HOSPITALS,CODEINE,9050,413.0,123693.8
NEW YORK,HOSPITALS,D-AMPHETAMINE BASE,1100D,172.0,2102.68
NEW YORK,HOSPITALS,DL-AMPHETAMINE BASE,1100B,124.0,1033.2
NEW YORK,HOSPITALS,FENTANYL BASE,9801,379.0,3615.06
NEW YORK,HOSPITALS,HYDROCODONE,9193,336.0,22492.47
NEW YORK,HOSPITALS,HYDROMORPHONE,9150,274.0,9913.66
NEW YORK,HOSPITALS,MEPERIDINE (PETHIDINE),9230,323.0,133560.01
NEW YORK,HOSPITALS,METHADONE,9250B,302.0,40398.19
NEW YORK,HOSPITALS,METHYLPHENIDATE,1724,309.0,14044.35
NEW YORK,HOSPITALS,MORPHINE,9300,389.0,120539.65
NEW YORK,HOSPITALS,OXYCODONE,9143,389.0,100532.56
NEW YORK,PHARMACIES,BUPRENORPHINE,9064,84.0,2.82
NEW YORK,PHARMACIES,COCAINE,9041L,6.0,103.5
NEW YORK,PHARMACIES,CODEINE,9050,4029.0,1764493.26
NEW YORK,PHARMACIES,D-AMPHETAMINE BASE,1100D,3515.0,117970.92
NEW YORK,PHARMACIES,D-METHAMPHETAMINE,1105D,127.0,547.63
NEW YORK,PHARMACIES,DL-AMPHETAMINE BASE,1100B,3439.0,70148.58
NEW YORK,PHARMACIES,FENTANYL BASE,9801,3410.0,12068.5
NEW YORK,PHARMACIES,HYDROCODONE,9193,4044.0,797280.11
NEW YORK,PHARMACIES,HYDROMORPHONE,9150,2369.0,31444.67
NEW YORK,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1628.0,74084.28
NEW YORK,PHARMACIES,METHADONE,9250B,2002.0,90127.6
NEW YORK,PHARMACIES,METHYLPHENIDATE,1724,3651.0,571082.5
NEW YORK,PHARMACIES,MORPHINE,9300,3116.0,364149.25
NEW YORK,PHARMACIES,OXYCODONE,9143,3745.0,738641.69
NEW YORK,PRACTITIONERS,BUPRENORPHINE,9064,83.0,0.08
NEW YORK,PRACTITIONERS,COCAINE,9041L,64.0,600.1
NEW YORK,PRACTITIONERS,CODEINE,9050,544.0,9698.23
NEW YORK,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,15.0,38.73
NEW YORK,PRACTITIONERS,D-METHAMPHETAMINE,1105D,2.0,8.02
NEW YORK,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,3.0,2.68
NEW YORK,PRACTITIONERS,FENTANYL BASE,9801,619.0,54.01
NEW YORK,PRACTITIONERS,HYDROCODONE,9193,894.0,2494.48
NEW YORK,PRACTITIONERS,HYDROMORPHONE,9150,65.0,38.39
NEW YORK,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,597.0,12405.85
NEW YORK,PRACTITIONERS,METHADONE,9250B,5.0,304.48
NEW YORK,PRACTITIONERS,METHYLPHENIDATE,1724,12.0,545.54
NEW YORK,PRACTITIONERS,MORPHINE,9300,338.0,662.71
NEW YORK,PRACTITIONERS,OXYCODONE,9143,85.0,255.06
NEW YORK,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.06
NEW YORK,TEACHING INSTITUTIONS,CODEINE,9050,1.0,5.0
NEW YORK,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,1.0,2.24
NEW YORK,TEACHING INSTITUTIONS,DL-AMPHETAMINE BASE,1100B,1.0,2.09
NEW YORK,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,0.84
NEW YORK,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,0.3
NEW YORK,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,8.86
NEW YORK,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,0.87
NEW YORK,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,1.0,32.85
NEW YORK,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,26.47
NEW YORK,TEACHING INSTITUTIONS,OXYCODONE,9143,1.0,4.91
NORTH CAROLINA,HOSPITALS,BUPRENORPHINE,9064,29.0,0.06
NORTH CAROLINA,HOSPITALS,COCAINE,9041L,115.0,1389.95
NORTH CAROLINA,HOSPITALS,CODEINE,9050,201.0,31518.11
NORTH CAROLINA,HOSPITALS,D-AMPHETAMINE BASE,1100D,83.0,3042.09
NORTH CAROLINA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,71.0,1797.03
NORTH CAROLINA,HOSPITALS,FENTANYL BASE,9801,207.0,1201.63
NORTH CAROLINA,HOSPITALS,HYDROCODONE,9193,226.0,16653.89
NORTH CAROLINA,HOSPITALS,HYDROMORPHONE,9150,138.0,2537.8
NORTH CAROLINA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,211.0,80242.52
NORTH CAROLINA,HOSPITALS,METHADONE,9250B,141.0,9558.92
NORTH CAROLINA,HOSPITALS,METHYLPHENIDATE,1724,129.0,17831.73
NORTH CAROLINA,HOSPITALS,MORPHINE,9300,225.0,60634.08
NORTH CAROLINA,HOSPITALS,OXYCODONE,9143,187.0,62453.25
NORTH CAROLINA,PHARMACIES,BUPRENORPHINE,9064,15.0,0.28
NORTH CAROLINA,PHARMACIES,COCAINE,9041L,15.0,93.25
NORTH CAROLINA,PHARMACIES,CODEINE,9050,1473.0,241681.87
NORTH CAROLINA,PHARMACIES,D-AMPHETAMINE BASE,1100D,1401.0,88936.26
NORTH CAROLINA,PHARMACIES,D-METHAMPHETAMINE,1105D,83.0,305.28
NORTH CAROLINA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1391.0,59334.34
NORTH CAROLINA,PHARMACIES,FENTANYL BASE,9801,1369.0,4837.65
NORTH CAROLINA,PHARMACIES,HYDROCODONE,9193,1614.0,460716.5
NORTH CAROLINA,PHARMACIES,HYDROMORPHONE,9150,908.0,5649.54
NORTH CAROLINA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1357.0,96358.28
NORTH CAROLINA,PHARMACIES,METHADONE,9250B,1318.0,106265.21
NORTH CAROLINA,PHARMACIES,METHYLPHENIDATE,1724,1419.0,343049.27
NORTH CAROLINA,PHARMACIES,MORPHINE,9300,1390.0,166973.15
NORTH CAROLINA,PHARMACIES,OXYCODONE,9143,1443.0,560444.59
NORTH CAROLINA,PRACTITIONERS,BUPRENORPHINE,9064,57.0,0.03
NORTH CAROLINA,PRACTITIONERS,COCAINE,9041L,8.0,25.2
NORTH CAROLINA,PRACTITIONERS,CODEINE,9050,63.0,1439.28
NORTH CAROLINA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,5.0,36.87
NORTH CAROLINA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,5.0,34.3
NORTH CAROLINA,PRACTITIONERS,FENTANYL BASE,9801,220.0,19.48
NORTH CAROLINA,PRACTITIONERS,HYDROCODONE,9193,3001.0,4261.43
NORTH CAROLINA,PRACTITIONERS,HYDROMORPHONE,9150,33.0,17.91
NORTH CAROLINA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,171.0,2090.88
NORTH CAROLINA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,111.58
NORTH CAROLINA,PRACTITIONERS,MORPHINE,9300,170.0,346.32
NORTH CAROLINA,PRACTITIONERS,OXYCODONE,9143,6.0,86.06
NORTH CAROLINA,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,0.03
NORTH CAROLINA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.04
NORTH CAROLINA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.37
NORTH CAROLINA,TEACHING INSTITUTIONS,OXYCODONE,9143,1.0,0.44
NORTH DAKOTA,HOSPITALS,BUPRENORPHINE,9064,4.0,0.0
NORTH DAKOTA,HOSPITALS,COCAINE,9041L,21.0,302.75
NORTH DAKOTA,HOSPITALS,CODEINE,9050,49.0,12550.63
