STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
PENNSYLVANIA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,3.0,3.97
PENNSYLVANIA,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,35.11
PENNSYLVANIA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,1.21
PENNSYLVANIA,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,39.35
PENNSYLVANIA,TEACHING INSTITUTIONS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,0.43
PENNSYLVANIA,TEACHING INSTITUTIONS,MORPHINE,9300,2.0,23.27
PENNSYLVANIA,TEACHING INSTITUTIONS,OXYMORPHONE,9652,1.0,0.74
PENNSYLVANIA,TEACHING INSTITUTIONS,REMIFENTANIL,9739,1.0,0.07
PUERTO RICO,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,6.84
PUERTO RICO,HOSPITALS,AMPHETAMINE,1100,8.0,106.25
PUERTO RICO,HOSPITALS,BUPRENORPHINE,9064,15.0,359.81
PUERTO RICO,HOSPITALS,BUTALBITAL,2165,4.0,20.0
PUERTO RICO,HOSPITALS,CODEINE,9050,86.0,6763.35
PUERTO RICO,HOSPITALS,FENTANYL BASE,9801,83.0,211.12
PUERTO RICO,HOSPITALS,HYDROCODONE,9193,32.0,314.54
PUERTO RICO,HOSPITALS,HYDROMORPHONE,9150,6.0,161.77
PUERTO RICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,94.0,19953.43
PUERTO RICO,HOSPITALS,METHADONE,9250B,3.0,263.85
PUERTO RICO,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,15.0,257.42
PUERTO RICO,HOSPITALS,MORPHINE,9300,82.0,6416.16
PUERTO RICO,HOSPITALS,OXYCODONE,9143,70.0,7851.19
PUERTO RICO,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,9706.87
PUERTO RICO,HOSPITALS,SUFENTANIL BASE,9740,17.0,0.88
PUERTO RICO,HOSPITALS,TAPENTADOL,9780,9.0,444.0
PUERTO RICO,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,8895.26
PUERTO RICO,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,6.0,75415.81
PUERTO RICO,PHARMACIES,AMPHETAMINE,1100,587.0,27588.79
PUERTO RICO,PHARMACIES,BUPRENORPHINE,9064,345.0,7702.2
PUERTO RICO,PHARMACIES,BUTALBITAL,2165,79.0,1205.0
PUERTO RICO,PHARMACIES,CODEINE,9050,1037.0,56132.96
PUERTO RICO,PHARMACIES,FENTANYL BASE,9801,582.0,701.3
PUERTO RICO,PHARMACIES,HYDROCODONE,9193,885.0,6444.56
PUERTO RICO,PHARMACIES,HYDROMORPHONE,9150,27.0,159.23
PUERTO RICO,PHARMACIES,LISDEXAMFETAMINE,1205,204.0,4200.47
PUERTO RICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,684.0,12702.98
PUERTO RICO,PHARMACIES,METHADONE,9250B,13.0,192.03
PUERTO RICO,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,673.0,97351.76
PUERTO RICO,PHARMACIES,MORPHINE,9300,206.0,6844.36
PUERTO RICO,PHARMACIES,OXYCODONE,9143,795.0,57664.99
PUERTO RICO,PHARMACIES,OXYMORPHONE,9652,3.0,33.54
PUERTO RICO,PHARMACIES,TAPENTADOL,9780,174.0,6049.5
PUERTO RICO,PRACTITIONERS,BUPRENORPHINE,9064,14.0,2.02
PUERTO RICO,PRACTITIONERS,BUTALBITAL,2165,1.0,5.0
PUERTO RICO,PRACTITIONERS,CODEINE,9050,3.0,17.68
PUERTO RICO,PRACTITIONERS,FENTANYL BASE,9801,11.0,0.43
PUERTO RICO,PRACTITIONERS,HYDROCODONE,9193,179.0,18.94
PUERTO RICO,PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.07
PUERTO RICO,PRACTITIONERS,LISDEXAMFETAMINE,1205,2.0,23.03
PUERTO RICO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,5.0,145.98
PUERTO RICO,PRACTITIONERS,MORPHINE,9300,1.0,3.61
PUERTO RICO,PRACTITIONERS,NOROXYMORPHONE,9668,2.0,1.52
PUERTO RICO,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,5598.27
RHODE ISLAND,HOSPITALS,ALFENTANIL,9737,2.0,0.3
RHODE ISLAND,HOSPITALS,AMPHETAMINE,1100,19.0,2136.63
RHODE ISLAND,HOSPITALS,BUPRENORPHINE,9064,15.0,493.78
RHODE ISLAND,HOSPITALS,BUTALBITAL,2165,1.0,5.0
RHODE ISLAND,HOSPITALS,COCAINE,9041L,13.0,85.42
RHODE ISLAND,HOSPITALS,CODEINE,9050,21.0,1782.67
RHODE ISLAND,HOSPITALS,FENTANYL BASE,9801,20.0,177.48
RHODE ISLAND,HOSPITALS,HYDROCODONE,9193,23.0,2275.47
RHODE ISLAND,HOSPITALS,HYDROMORPHONE,9150,19.0,775.02
RHODE ISLAND,HOSPITALS,LISDEXAMFETAMINE,1205,6.0,237.6
RHODE ISLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,16.0,354.13
RHODE ISLAND,HOSPITALS,METHADONE,9250B,18.0,1740.06
RHODE ISLAND,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,21.0,2690.25
RHODE ISLAND,HOSPITALS,MORPHINE,9300,21.0,6322.4
RHODE ISLAND,HOSPITALS,OPIUM POWDERED,9639,12.0,100.08
RHODE ISLAND,HOSPITALS,OXYCODONE,9143,21.0,13183.21
RHODE ISLAND,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,993.43
RHODE ISLAND,HOSPITALS,REMIFENTANIL,9739,8.0,1.22
RHODE ISLAND,HOSPITALS,SUFENTANIL BASE,9740,2.0,0.01
RHODE ISLAND,HOSPITALS,TAPENTADOL,9780,3.0,44.0
RHODE ISLAND,MID-LEVEL PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,79.9
RHODE ISLAND,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,4.0,43.62
RHODE ISLAND,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,19.0,134881.92
RHODE ISLAND,PHARMACIES,AMPHETAMINE,1100,195.0,114241.27
RHODE ISLAND,PHARMACIES,BUPRENORPHINE,9064,189.0,22895.81
RHODE ISLAND,PHARMACIES,BUTALBITAL,2165,136.0,5435.0
RHODE ISLAND,PHARMACIES,CODEINE,9050,195.0,38173.56
RHODE ISLAND,PHARMACIES,D-METHAMPHETAMINE,1105D,2.0,4.42
RHODE ISLAND,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,8.0,12.46
RHODE ISLAND,PHARMACIES,FENTANYL BASE,9801,189.0,952.11
RHODE ISLAND,PHARMACIES,HYDROCODONE,9193,195.0,63570.67
RHODE ISLAND,PHARMACIES,HYDROMORPHONE,9150,174.0,4070.01
RHODE ISLAND,PHARMACIES,LEVORPHANOL,9220L,1.0,0.12
RHODE ISLAND,PHARMACIES,LISDEXAMFETAMINE,1205,181.0,22905.48
RHODE ISLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,40.0,1330.56
RHODE ISLAND,PHARMACIES,METHADONE,9250B,157.0,8751.35
RHODE ISLAND,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,194.0,77787.21
RHODE ISLAND,PHARMACIES,MORPHINE,9300,189.0,48849.42
RHODE ISLAND,PHARMACIES,NABILONE,7379,1.0,0.1
RHODE ISLAND,PHARMACIES,OPIUM POWDERED,9639,13.0,35.28
RHODE ISLAND,PHARMACIES,OXYCODONE,9143,195.0,203360.91
RHODE ISLAND,PHARMACIES,OXYMORPHONE,9652,106.0,2515.41
RHODE ISLAND,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,18.31
RHODE ISLAND,PHARMACIES,TAPENTADOL,9780,93.0,6615.5
RHODE ISLAND,PRACTITIONERS,BUPRENORPHINE,9064,83.0,6.26
RHODE ISLAND,PRACTITIONERS,COCAINE,9041L,3.0,14.21
RHODE ISLAND,PRACTITIONERS,CODEINE,9050,1.0,2.21
RHODE ISLAND,PRACTITIONERS,FENTANYL BASE,9801,46.0,10.97
RHODE ISLAND,PRACTITIONERS,HYDROCODONE,9193,49.0,103.04
RHODE ISLAND,PRACTITIONERS,HYDROMORPHONE,9150,41.0,20.18
RHODE ISLAND,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,1.82
RHODE ISLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,19.0,128.0
RHODE ISLAND,PRACTITIONERS,METHADONE,9250B,3.0,201.78
RHODE ISLAND,PRACTITIONERS,MORPHINE,9300,30.0,34.34
RHODE ISLAND,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,0.35
RHODE ISLAND,PRACTITIONERS,OPIUM POWDERED,9639,2.0,1.08
RHODE ISLAND,PRACTITIONERS,OXYCODONE,9143,5.0,5.83
RHODE ISLAND,PRACTITIONERS,OXYMORPHONE,9652,2.0,0.25
RHODE ISLAND,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,33.0,30082.21
SOUTH CAROLINA,HOSPITALS,ALFENTANIL,9737,4.0,0.44
SOUTH CAROLINA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,11.39
SOUTH CAROLINA,HOSPITALS,AMPHETAMINE,1100,56.0,8675.03
SOUTH CAROLINA,HOSPITALS,BUPRENORPHINE,9064,56.0,689.45
SOUTH CAROLINA,HOSPITALS,BUTALBITAL,2165,8.0,55.0
SOUTH CAROLINA,HOSPITALS,COCAINE,9041,1.0,0.0
SOUTH CAROLINA,HOSPITALS,COCAINE,9041L,55.0,130.13
SOUTH CAROLINA,HOSPITALS,CODEINE,9050,104.0,214933.62
SOUTH CAROLINA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,2.41
SOUTH CAROLINA,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,7.64
SOUTH CAROLINA,HOSPITALS,FENTANYL BASE,9801,160.0,550.71
SOUTH CAROLINA,HOSPITALS,HYDROCODONE,9193,150.0,344538.03
SOUTH CAROLINA,HOSPITALS,HYDROMORPHONE,9150,141.0,4045.03
SOUTH CAROLINA,HOSPITALS,LISDEXAMFETAMINE,1205,23.0,1848.5
SOUTH CAROLINA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,122.0,7877.82
SOUTH CAROLINA,HOSPITALS,METHADONE,9250B,73.0,3709.61
SOUTH CAROLINA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,74.0,11632.45
SOUTH CAROLINA,HOSPITALS,MORPHINE,9300,158.0,33677.85
SOUTH CAROLINA,HOSPITALS,OPIUM POWDERED,9639,64.0,381.6
SOUTH CAROLINA,HOSPITALS,OXYCODONE,9143,133.0,33633.41
SOUTH CAROLINA,HOSPITALS,OXYMORPHONE,9652,11.0,60.66
SOUTH CAROLINA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,10769.1
SOUTH CAROLINA,HOSPITALS,REMIFENTANIL,9739,26.0,13.5
SOUTH CAROLINA,HOSPITALS,SUFENTANIL BASE,9740,24.0,0.43
SOUTH CAROLINA,HOSPITALS,TAPENTADOL,9780,33.0,1594.0
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,26.0,0.27
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,10.0,3.98
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.02
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,55.0,23.88
SOUTH CAROLINA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,10.0,769.02
SOUTH CAROLINA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,17.0,162806.02
SOUTH CAROLINA,PHARMACIES,AMPHETAMINE,1100,1103.0,440928.12
SOUTH CAROLINA,PHARMACIES,BUPRENORPHINE,9064,966.0,28698.41
SOUTH CAROLINA,PHARMACIES,BUTALBITAL,2165,671.0,27510.0
SOUTH CAROLINA,PHARMACIES,COCAINE,9041L,3.0,10.11
SOUTH CAROLINA,PHARMACIES,CODEINE,9050,1103.0,119788.55
SOUTH CAROLINA,PHARMACIES,DIHYDROCODEINE,9120,20.0,61.95
SOUTH CAROLINA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,18.0,47.42
SOUTH CAROLINA,PHARMACIES,FENTANYL BASE,9801,1070.0,6172.91
SOUTH CAROLINA,PHARMACIES,HYDROCODONE,9193,1133.0,743962.65
SOUTH CAROLINA,PHARMACIES,HYDROMORPHONE,9150,1055.0,23406.07
SOUTH CAROLINA,PHARMACIES,LEVORPHANOL,9220L,13.0,10.1
SOUTH CAROLINA,PHARMACIES,LISDEXAMFETAMINE,1205,1076.0,216274.15
SOUTH CAROLINA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,866.0,35729.97
SOUTH CAROLINA,PHARMACIES,METHADONE,9250B,915.0,53435.48
SOUTH CAROLINA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1105.0,357871.31
SOUTH CAROLINA,PHARMACIES,MORPHINE,9300,1095.0,277290.42
SOUTH CAROLINA,PHARMACIES,OPIUM POWDERED,9639,76.0,259.2
SOUTH CAROLINA,PHARMACIES,OXYCODONE,9143,1106.0,959284.2
SOUTH CAROLINA,PHARMACIES,OXYMORPHONE,9652,825.0,32032.46
SOUTH CAROLINA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,4.0,54.93
SOUTH CAROLINA,PHARMACIES,SUFENTANIL BASE,9740,2.0,4.4
SOUTH CAROLINA,PHARMACIES,TAPENTADOL,9780,904.0,144982.0
SOUTH CAROLINA,PRACTITIONERS,ALFENTANIL,9737,1.0,0.05
SOUTH CAROLINA,PRACTITIONERS,AMPHETAMINE,1100,1.0,161.41
SOUTH CAROLINA,PRACTITIONERS,BUPRENORPHINE,9064,354.0,62.57
SOUTH CAROLINA,PRACTITIONERS,COCAINE,9041,2.0,0.0
SOUTH CAROLINA,PRACTITIONERS,COCAINE,9041L,1.0,1.5
SOUTH CAROLINA,PRACTITIONERS,CODEINE,9050,9.0,354.5
SOUTH CAROLINA,PRACTITIONERS,FENTANYL BASE,9801,209.0,46.58
SOUTH CAROLINA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,1560.38
SOUTH CAROLINA,PRACTITIONERS,HYDROCODONE,9193,203.0,891.55
SOUTH CAROLINA,PRACTITIONERS,HYDROMORPHONE,9150,103.0,70.44
SOUTH CAROLINA,PRACTITIONERS,LISDEXAMFETAMINE,1205,3.0,285.0
SOUTH CAROLINA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,98.0,781.19
SOUTH CAROLINA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,25.08
SOUTH CAROLINA,PRACTITIONERS,MORPHINE,9300,142.0,436.41
SOUTH CAROLINA,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,9.49
SOUTH CAROLINA,PRACTITIONERS,OXYCODONE,9143,10.0,334.19
SOUTH CAROLINA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.11
SOUTH CAROLINA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,69.0,73980.89
SOUTH CAROLINA,PRACTITIONERS,REMIFENTANIL,9739,3.0,0.25
SOUTH CAROLINA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.04
SOUTH CAROLINA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.45
SOUTH DAKOTA,HOSPITALS,ALFENTANIL,9737,4.0,0.46
SOUTH DAKOTA,HOSPITALS,AMPHETAMINE,1100,25.0,2481.95
SOUTH DAKOTA,HOSPITALS,BUPRENORPHINE,9064,15.0,24.1
SOUTH DAKOTA,HOSPITALS,BUTALBITAL,2165,2.0,10.0
SOUTH DAKOTA,HOSPITALS,COCAINE,9041,1.0,0.0
SOUTH DAKOTA,HOSPITALS,COCAINE,9041L,25.0,199.42
SOUTH DAKOTA,HOSPITALS,CODEINE,9050,64.0,5381.95
SOUTH DAKOTA,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,2.0,0.8
SOUTH DAKOTA,HOSPITALS,FENTANYL BASE,9801,77.0,290.85
SOUTH DAKOTA,HOSPITALS,HYDROCODONE,9193,76.0,11981.35
SOUTH DAKOTA,HOSPITALS,HYDROMORPHONE,9150,58.0,1049.56
SOUTH DAKOTA,HOSPITALS,LISDEXAMFETAMINE,1205,12.0,557.29
SOUTH DAKOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,63.0,1238.86
SOUTH DAKOTA,HOSPITALS,METHADONE,9250B,21.0,1086.61
SOUTH DAKOTA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,31.0,6083.14
SOUTH DAKOTA,HOSPITALS,MORPHINE,9300,76.0,14719.93
SOUTH DAKOTA,HOSPITALS,OPIUM POWDERED,9639,24.0,74.52
SOUTH DAKOTA,HOSPITALS,OXYCODONE,9143,71.0,10858.51
SOUTH DAKOTA,HOSPITALS,OXYMORPHONE,9652,7.0,133.79
SOUTH DAKOTA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,36.46
SOUTH DAKOTA,HOSPITALS,REMIFENTANIL,9739,5.0,1.58
SOUTH DAKOTA,HOSPITALS,SUFENTANIL BASE,9740,9.0,0.1
SOUTH DAKOTA,HOSPITALS,TAPENTADOL,9780,18.0,1080.5
SOUTH DAKOTA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.0
SOUTH DAKOTA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.03
SOUTH DAKOTA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,1.0,3774.37
SOUTH DAKOTA,PHARMACIES,ALFENTANIL,9737,1.0,0.05
SOUTH DAKOTA,PHARMACIES,AMPHETAMINE,1100,193.0,58179.69
SOUTH DAKOTA,PHARMACIES,BUPRENORPHINE,9064,154.0,1191.62
SOUTH DAKOTA,PHARMACIES,BUTALBITAL,2165,117.0,6430.0
SOUTH DAKOTA,PHARMACIES,COCAINE,9041L,1.0,0.29
SOUTH DAKOTA,PHARMACIES,CODEINE,9050,199.0,31685.39
SOUTH DAKOTA,PHARMACIES,D-METHAMPHETAMINE,1105D,1.0,2.01
SOUTH DAKOTA,PHARMACIES,DIHYDROCODEINE,9120,1.0,1.07
SOUTH DAKOTA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,4.0,50.23
SOUTH DAKOTA,PHARMACIES,FENTANYL BASE,9801,198.0,1442.19
SOUTH DAKOTA,PHARMACIES,HYDROCODONE,9193,203.0,71004.95
SOUTH DAKOTA,PHARMACIES,HYDROMORPHONE,9150,161.0,2536.12
SOUTH DAKOTA,PHARMACIES,LEVORPHANOL,9220L,1.0,1.39
SOUTH DAKOTA,PHARMACIES,LISDEXAMFETAMINE,1205,191.0,44663.43
SOUTH DAKOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,82.0,1810.69
SOUTH DAKOTA,PHARMACIES,METHADONE,9250B,157.0,7312.61
SOUTH DAKOTA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,194.0,97549.11
SOUTH DAKOTA,PHARMACIES,MORPHINE,9300,198.0,42514.02
SOUTH DAKOTA,PHARMACIES,NABILONE,7379,1.0,0.35
SOUTH DAKOTA,PHARMACIES,OPIUM POWDERED,9639,29.0,50.04
SOUTH DAKOTA,PHARMACIES,OXYCODONE,9143,197.0,93223.21
SOUTH DAKOTA,PHARMACIES,OXYMORPHONE,9652,76.0,3583.88
SOUTH DAKOTA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,18.31
SOUTH DAKOTA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.01
SOUTH DAKOTA,PHARMACIES,TAPENTADOL,9780,140.0,24421.0
SOUTH DAKOTA,PRACTITIONERS,BUPRENORPHINE,9064,52.0,4.13
SOUTH DAKOTA,PRACTITIONERS,COCAINE,9041L,1.0,0.29
SOUTH DAKOTA,PRACTITIONERS,CODEINE,9050,2.0,44.2
SOUTH DAKOTA,PRACTITIONERS,FENTANYL BASE,9801,42.0,5.6
SOUTH DAKOTA,PRACTITIONERS,HYDROCODONE,9193,33.0,111.57
SOUTH DAKOTA,PRACTITIONERS,HYDROMORPHONE,9150,29.0,72.41
SOUTH DAKOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,16.0,277.9
SOUTH DAKOTA,PRACTITIONERS,MORPHINE,9300,37.0,73.72
SOUTH DAKOTA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,2.16
SOUTH DAKOTA,PRACTITIONERS,OXYCODONE,9143,2.0,23.73
SOUTH DAKOTA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.02
SOUTH DAKOTA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,22.0,22597.71
SOUTH DAKOTA,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.0
SOUTH DAKOTA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.01
SOUTH DAKOTA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,355.45
TENNESSEE,HOSPITALS,ALFENTANIL,9737,5.0,1.67
TENNESSEE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,3.0,16.86
TENNESSEE,HOSPITALS,AMPHETAMINE,1100,77.0,7341.53
TENNESSEE,HOSPITALS,BUPRENORPHINE,9064,106.0,2750.49
TENNESSEE,HOSPITALS,BUTALBITAL,2165,8.0,64.9
TENNESSEE,HOSPITALS,COCAINE,9041,8.0,0.0
TENNESSEE,HOSPITALS,COCAINE,9041L,89.0,619.75
TENNESSEE,HOSPITALS,CODEINE,9050,168.0,6661.85
TENNESSEE,HOSPITALS,DIHYDROCODEINE,9120,1.0,1.07
TENNESSEE,HOSPITALS,FENTANYL BASE,9801,175.0,975.99
TENNESSEE,HOSPITALS,HYDROCODONE,9193,196.0,38919.38
TENNESSEE,HOSPITALS,HYDROMORPHONE,9150,172.0,6725.09
TENNESSEE,HOSPITALS,LEVORPHANOL,9220L,1.0,1.51
TENNESSEE,HOSPITALS,LISDEXAMFETAMINE,1205,33.0,5235.27
TENNESSEE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,157.0,8491.96
TENNESSEE,HOSPITALS,METHADONE,9250B,122.0,6312.5
TENNESSEE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,116.0,7793.56
TENNESSEE,HOSPITALS,MORPHINE,9300,185.0,85446.52
TENNESSEE,HOSPITALS,OPIUM POWDERED,9639,96.0,534.96
TENNESSEE,HOSPITALS,OXYCODONE,9143,177.0,109485.87
TENNESSEE,HOSPITALS,OXYMORPHONE,9652,41.0,714.08
TENNESSEE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,16.0,3508.89
TENNESSEE,HOSPITALS,REMIFENTANIL,9739,41.0,12.77
TENNESSEE,HOSPITALS,SUFENTANIL BASE,9740,46.0,1.78
TENNESSEE,HOSPITALS,TAPENTADOL,9780,38.0,1879.5
TENNESSEE,MID-LEVEL PRACTITIONERS,AMPHETAMINE,1100,1.0,25.65
TENNESSEE,MID-LEVEL PRACTITIONERS,CODEINE,9050,7.0,124.43
TENNESSEE,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,5.0,1.12
TENNESSEE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,37.0,0.46
TENNESSEE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,229.0,308.51
TENNESSEE,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.2
TENNESSEE,MID-LEVEL PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,4.62
TENNESSEE,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,15.0,39.44
TENNESSEE,MID-LEVEL PRACTITIONERS,MORPHINE,9300,55.0,26.2
TENNESSEE,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,3.59
TENNESSEE,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,40.0,60277.26
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,11.0,848.76
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,152036.82
TENNESSEE,PHARMACIES,AMPHETAMINE,1100,1515.0,426063.11
TENNESSEE,PHARMACIES,BUPRENORPHINE,9064,1397.0,115709.22
TENNESSEE,PHARMACIES,BUTALBITAL,2165,949.0,33290.0
TENNESSEE,PHARMACIES,COCAINE,9041L,10.0,22.39
TENNESSEE,PHARMACIES,CODEINE,9050,1486.0,439427.58
TENNESSEE,PHARMACIES,D-METHAMPHETAMINE,1105D,1.0,1.21
TENNESSEE,PHARMACIES,DIHYDROCODEINE,9120,100.0,163.43
TENNESSEE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,24.0,97.25
TENNESSEE,PHARMACIES,FENTANYL BASE,9801,1482.0,12552.9
TENNESSEE,PHARMACIES,HYDROCODONE,9193,1558.0,1773875.16
TENNESSEE,PHARMACIES,HYDROMORPHONE,9150,1371.0,27167.86
TENNESSEE,PHARMACIES,LEVORPHANOL,9220L,5.0,1.63
TENNESSEE,PHARMACIES,LISDEXAMFETAMINE,1205,1477.0,254576.16
TENNESSEE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1181.0,45166.79
TENNESSEE,PHARMACIES,METHADONE,9250B,1234.0,84534.31
TENNESSEE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1511.0,343497.9
TENNESSEE,PHARMACIES,MORPHINE,9300,1532.0,929209.41
TENNESSEE,PHARMACIES,NABILONE,7379,2.0,0.25
TENNESSEE,PHARMACIES,OPIUM POWDERED,9639,135.0,410.04
TENNESSEE,PHARMACIES,OXYCODONE,9143,1529.0,2152062.09
TENNESSEE,PHARMACIES,OXYMORPHONE,9652,1265.0,156482.99
TENNESSEE,PHARMACIES,REMIFENTANIL,9739,1.0,0.01
TENNESSEE,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.33
TENNESSEE,PHARMACIES,TAPENTADOL,9780,1067.0,108260.5
TENNESSEE,PRACTITIONERS,ALFENTANIL,9737,1.0,2.08
TENNESSEE,PRACTITIONERS,AMPHETAMINE,1100,15.0,1441.58
TENNESSEE,PRACTITIONERS,BUPRENORPHINE,9064,475.0,27.52
TENNESSEE,PRACTITIONERS,BUTALBITAL,2165,2.0,100.0
TENNESSEE,PRACTITIONERS,COCAINE,9041,1.0,0.0
TENNESSEE,PRACTITIONERS,COCAINE,9041L,29.0,241.77
TENNESSEE,PRACTITIONERS,CODEINE,9050,44.0,1171.57
TENNESSEE,PRACTITIONERS,DIHYDROCODEINE,9120,8.0,10.8
TENNESSEE,PRACTITIONERS,FENTANYL BASE,9801,369.0,73.99
TENNESSEE,PRACTITIONERS,HYDROCODONE,9193,777.0,5891.56
TENNESSEE,PRACTITIONERS,HYDROMORPHONE,9150,215.0,336.39
TENNESSEE,PRACTITIONERS,LISDEXAMFETAMINE,1205,13.0,1998.4
