STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
PUERTO RICO,PHARMACIES,D-AMPHETAMINE BASE,1100D,307.0,3950.64
PUERTO RICO,PHARMACIES,DIHYDROCODEINE,9120,296.0,1667.98
PUERTO RICO,PHARMACIES,DL-AMPHETAMINE BASE,1100B,291.0,1642.23
PUERTO RICO,PHARMACIES,FENTANYL BASE,9801,203.0,168.64
PUERTO RICO,PHARMACIES,HYDROCODONE,9193,870.0,29081.33
PUERTO RICO,PHARMACIES,HYDROMORPHONE,9150,12.0,16.75
PUERTO RICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,489.0,14873.87
PUERTO RICO,PHARMACIES,METHADONE,9250B,8.0,98.7
PUERTO RICO,PHARMACIES,METHYLPHENIDATE,1724,497.0,21622.24
PUERTO RICO,PHARMACIES,MORPHINE,9300,332.0,6417.04
PUERTO RICO,PHARMACIES,OXYCODONE,9143,634.0,33808.86
PUERTO RICO,PHARMACIES,PAREGORIC/OPIUM,9655,33.0,8.11
PUERTO RICO,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,45.75
PUERTO RICO,PHARMACIES,SUFENTANIL,9740,1.0,0.0
PUERTO RICO,PRACTITIONERS,COCAINE,9041L,1.0,0.42
PUERTO RICO,PRACTITIONERS,CODEINE,9050,13.0,166.85
PUERTO RICO,PRACTITIONERS,DIHYDROCODEINE,9120,329.0,1011.69
PUERTO RICO,PRACTITIONERS,FENTANYL BASE,9801,7.0,0.21
PUERTO RICO,PRACTITIONERS,HYDROCODONE,9193,655.0,820.11
PUERTO RICO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,3.0,147.03
PUERTO RICO,PRACTITIONERS,MORPHINE,9300,1.0,0.74
PUERTO RICO,PRACTITIONERS,PAREGORIC/OPIUM,9655,1.0,0.37
PUERTO RICO,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,59.05
PUERTO RICO,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,8.92
PUERTO RICO,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,13.67
RHODE ISLAND,HOSPITALS,ALFENTANIL,9737,5.0,3.46
RHODE ISLAND,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,9.1
RHODE ISLAND,HOSPITALS,BUTALBITAL,2165,3.0,20.0
RHODE ISLAND,HOSPITALS,COCAINE,9041L,10.0,79.52
RHODE ISLAND,HOSPITALS,CODEINE,9050,21.0,4059.31
RHODE ISLAND,HOSPITALS,D-AMPHETAMINE BASE,1100D,14.0,252.34
RHODE ISLAND,HOSPITALS,DL-AMPHETAMINE BASE,1100B,7.0,105.77
RHODE ISLAND,HOSPITALS,FENTANYL BASE,9801,18.0,85.69
RHODE ISLAND,HOSPITALS,HYDROCODONE,9193,20.0,1494.69
RHODE ISLAND,HOSPITALS,HYDROMORPHONE,9150,15.0,408.89
RHODE ISLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,19.0,7759.33
RHODE ISLAND,HOSPITALS,METHADONE,9250B,17.0,668.37
RHODE ISLAND,HOSPITALS,METHYLPHENIDATE,1724,19.0,999.6
RHODE ISLAND,HOSPITALS,MORPHINE,9300,20.0,5251.4
RHODE ISLAND,HOSPITALS,OPIUM POWDERED,9639,10.0,53.28
RHODE ISLAND,HOSPITALS,OXYCODONE,9143,20.0,10424.83
RHODE ISLAND,HOSPITALS,OXYMORPHONE,9652,1.0,26.37
RHODE ISLAND,HOSPITALS,PAREGORIC/OPIUM,9655,1.0,0.0
RHODE ISLAND,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,6.0,323.5
RHODE ISLAND,HOSPITALS,REMIFENTANIL,9739,1.0,0.01
RHODE ISLAND,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,5.0,137.28
RHODE ISLAND,HOSPITALS,SUFENTANIL,9740,7.0,0.01
RHODE ISLAND,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,1.0,31.85
RHODE ISLAND,PHARMACIES,BUTALBITAL,2165,157.0,11465.0
RHODE ISLAND,PHARMACIES,COCAINE,9041L,1.0,44.64
RHODE ISLAND,PHARMACIES,CODEINE,9050,176.0,59586.14
RHODE ISLAND,PHARMACIES,D-AMPHETAMINE BASE,1100D,180.0,17219.33
RHODE ISLAND,PHARMACIES,D-METHAMPHETAMINE,1105D,11.0,33.21
RHODE ISLAND,PHARMACIES,DIHYDROCODEINE,9120,3.0,30.87
RHODE ISLAND,PHARMACIES,DL-AMPHETAMINE BASE,1100B,178.0,8990.14
RHODE ISLAND,PHARMACIES,FENTANYL BASE,9801,170.0,449.65
RHODE ISLAND,PHARMACIES,HYDROCODONE,9193,184.0,39547.85
RHODE ISLAND,PHARMACIES,HYDROMORPHONE,9150,120.0,1232.49
RHODE ISLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,122.0,6064.1
RHODE ISLAND,PHARMACIES,METHADONE,9250B,105.0,2745.2
RHODE ISLAND,PHARMACIES,METHYLPHENIDATE,1724,180.0,46788.03
RHODE ISLAND,PHARMACIES,MORPHINE,9300,166.0,19129.92
RHODE ISLAND,PHARMACIES,OPIUM POWDERED,9639,5.0,36.72
RHODE ISLAND,PHARMACIES,OXYCODONE,9143,182.0,75515.99
RHODE ISLAND,PHARMACIES,PAREGORIC/OPIUM,9655,19.0,5.14
RHODE ISLAND,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,4.0,62.86
RHODE ISLAND,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,9.0,141.79
RHODE ISLAND,PRACTITIONERS,ALFENTANIL,9737,1.0,0.02
RHODE ISLAND,PRACTITIONERS,BUTALBITAL,2165,1.0,14.75
RHODE ISLAND,PRACTITIONERS,COCAINE,9041L,2.0,21.61
RHODE ISLAND,PRACTITIONERS,CODEINE,9050,15.0,79.99
RHODE ISLAND,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,33.18
RHODE ISLAND,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,4.0,30.87
RHODE ISLAND,PRACTITIONERS,FENTANYL BASE,9801,34.0,1.29
RHODE ISLAND,PRACTITIONERS,HYDROCODONE,9193,50.0,278.01
RHODE ISLAND,PRACTITIONERS,HYDROMORPHONE,9150,4.0,0.17
RHODE ISLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,25.0,310.11
RHODE ISLAND,PRACTITIONERS,MORPHINE,9300,19.0,15.42
RHODE ISLAND,PRACTITIONERS,OXYCODONE,9143,7.0,6.31
RHODE ISLAND,PRACTITIONERS,OXYMORPHONE,9652,3.0,154.18
RHODE ISLAND,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,24.0,12832.47
SOUTH CAROLINA,HOSPITALS,ALFENTANIL,9737,24.0,24.02
SOUTH CAROLINA,HOSPITALS,ALPHAACETYLMETHADOL,9603,1.0,11.49
SOUTH CAROLINA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,5.0,36.4
SOUTH CAROLINA,HOSPITALS,BUTALBITAL,2165,22.0,365.0
SOUTH CAROLINA,HOSPITALS,COCAINE,9041L,62.0,326.82
SOUTH CAROLINA,HOSPITALS,CODEINE,9050,110.0,91680.7
SOUTH CAROLINA,HOSPITALS,D-AMPHETAMINE BASE,1100D,40.0,1263.41
SOUTH CAROLINA,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,14.01
SOUTH CAROLINA,HOSPITALS,DIHYDROCODEINE,9120,4.0,8.5
SOUTH CAROLINA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,38.0,779.77
SOUTH CAROLINA,HOSPITALS,FENTANYL BASE,9801,122.0,445.8
SOUTH CAROLINA,HOSPITALS,HYDROCODONE,9193,117.0,11677.38
SOUTH CAROLINA,HOSPITALS,HYDROMORPHONE,9150,86.0,1675.8
SOUTH CAROLINA,HOSPITALS,LEVORPHANOL,9220L,2.0,0.34
SOUTH CAROLINA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,119.0,43639.19
SOUTH CAROLINA,HOSPITALS,METHADONE,9250B,47.0,2209.97
SOUTH CAROLINA,HOSPITALS,METHYLPHENIDATE,1724,73.0,6265.92
SOUTH CAROLINA,HOSPITALS,MORPHINE,9300,121.0,21689.85
SOUTH CAROLINA,HOSPITALS,OPIUM POWDERED,9639,61.0,375.48
SOUTH CAROLINA,HOSPITALS,OXYCODONE,9143,117.0,34306.17
SOUTH CAROLINA,HOSPITALS,PAREGORIC/OPIUM,9655,5.0,0.0
SOUTH CAROLINA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,19.0,3487.42
SOUTH CAROLINA,HOSPITALS,REMIFENTANIL,9739,13.0,1.35
SOUTH CAROLINA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,25.0,512.46
SOUTH CAROLINA,HOSPITALS,SUFENTANIL,9740,40.0,0.57
SOUTH CAROLINA,PHARMACIES,ALFENTANIL,9737,1.0,0.12
SOUTH CAROLINA,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,7.0,68.29
SOUTH CAROLINA,PHARMACIES,BUTALBITAL,2165,738.0,48270.0
SOUTH CAROLINA,PHARMACIES,COCAINE,9041L,6.0,62.79
SOUTH CAROLINA,PHARMACIES,CODEINE,9050,883.0,144855.2
SOUTH CAROLINA,PHARMACIES,D-AMPHETAMINE BASE,1100D,863.0,50517.82
SOUTH CAROLINA,PHARMACIES,D-METHAMPHETAMINE,1105D,24.0,108.87
SOUTH CAROLINA,PHARMACIES,DIHYDROCODEINE,9120,424.0,1833.84
SOUTH CAROLINA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,863.0,39048.78
SOUTH CAROLINA,PHARMACIES,FENTANYL BASE,9801,828.0,2069.84
SOUTH CAROLINA,PHARMACIES,HYDROCODONE,9193,909.0,227145.95
SOUTH CAROLINA,PHARMACIES,HYDROMORPHONE,9150,582.0,4445.33
SOUTH CAROLINA,PHARMACIES,LEVORPHANOL,9220L,19.0,10.04
SOUTH CAROLINA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,868.0,108509.26
SOUTH CAROLINA,PHARMACIES,METHADONE,9250B,203.0,6604.28
SOUTH CAROLINA,PHARMACIES,METHYLPHENIDATE,1724,875.0,174998.03
SOUTH CAROLINA,PHARMACIES,MORPHINE,9300,812.0,83086.14
SOUTH CAROLINA,PHARMACIES,OPIUM POWDERED,9639,77.0,280.8
SOUTH CAROLINA,PHARMACIES,OXYCODONE,9143,887.0,316152.52
SOUTH CAROLINA,PHARMACIES,PAREGORIC/OPIUM,9655,145.0,55.64
SOUTH CAROLINA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,13.0,132.9
SOUTH CAROLINA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,58.0,864.74
SOUTH CAROLINA,PHARMACIES,SUFENTANIL,9740,2.0,0.0
SOUTH CAROLINA,PRACTITIONERS,ALFENTANIL,9737,1.0,0.02
SOUTH CAROLINA,PRACTITIONERS,BUTALBITAL,2165,4.0,137.5
SOUTH CAROLINA,PRACTITIONERS,COCAINE,9041L,5.0,9.98
SOUTH CAROLINA,PRACTITIONERS,CODEINE,9050,42.0,1435.2
SOUTH CAROLINA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,7.0,64.93
SOUTH CAROLINA,PRACTITIONERS,DIHYDROCODEINE,9120,98.0,212.21
SOUTH CAROLINA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,7.0,60.43
SOUTH CAROLINA,PRACTITIONERS,FENTANYL BASE,9801,95.0,3.84
SOUTH CAROLINA,PRACTITIONERS,HYDROCODONE,9193,924.0,1855.62
SOUTH CAROLINA,PRACTITIONERS,HYDROMORPHONE,9150,4.0,0.24
SOUTH CAROLINA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,111.0,1036.19
SOUTH CAROLINA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,8.64
SOUTH CAROLINA,PRACTITIONERS,MORPHINE,9300,48.0,237.39
SOUTH CAROLINA,PRACTITIONERS,OXYCODONE,9143,8.0,22.9
SOUTH CAROLINA,PRACTITIONERS,OXYMORPHONE,9652,3.0,76.83
SOUTH CAROLINA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,74.0,135223.82
SOUTH CAROLINA,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,0.89
SOUTH CAROLINA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.37
SOUTH DAKOTA,HOSPITALS,ALFENTANIL,9737,20.0,7.29
SOUTH DAKOTA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,9.1
SOUTH DAKOTA,HOSPITALS,BUTALBITAL,2165,11.0,140.0
SOUTH DAKOTA,HOSPITALS,COCAINE,9041L,32.0,159.25
SOUTH DAKOTA,HOSPITALS,CODEINE,9050,67.0,14855.04
SOUTH DAKOTA,HOSPITALS,D-AMPHETAMINE BASE,1100D,22.0,442.35
SOUTH DAKOTA,HOSPITALS,DIHYDROCODEINE,9120,4.0,27.6
SOUTH DAKOTA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,15.0,169.66
SOUTH DAKOTA,HOSPITALS,FENTANYL BASE,9801,66.0,133.65
SOUTH DAKOTA,HOSPITALS,HYDROCODONE,9193,68.0,1838.75
SOUTH DAKOTA,HOSPITALS,HYDROMORPHONE,9150,33.0,207.43
SOUTH DAKOTA,HOSPITALS,LEVORPHANOL,9220L,4.0,0.34
SOUTH DAKOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,71.0,8554.2
SOUTH DAKOTA,HOSPITALS,METHADONE,9250B,17.0,186.71
SOUTH DAKOTA,HOSPITALS,METHYLPHENIDATE,1724,37.0,2002.63
SOUTH DAKOTA,HOSPITALS,MORPHINE,9300,69.0,7885.25
SOUTH DAKOTA,HOSPITALS,OPIUM POWDERED,9639,27.0,114.84
SOUTH DAKOTA,HOSPITALS,OXYCODONE,9143,65.0,7623.57
SOUTH DAKOTA,HOSPITALS,OXYMORPHONE,9652,3.0,34.85
SOUTH DAKOTA,HOSPITALS,PAREGORIC/OPIUM,9655,1.0,0.0
SOUTH DAKOTA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,283.38
SOUTH DAKOTA,HOSPITALS,REMIFENTANIL,9739,2.0,0.09
SOUTH DAKOTA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,8.0,173.86
SOUTH DAKOTA,HOSPITALS,SUFENTANIL,9740,20.0,0.0
SOUTH DAKOTA,PHARMACIES,ALFENTANIL,9737,3.0,0.09
SOUTH DAKOTA,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,3.0,59.19
SOUTH DAKOTA,PHARMACIES,BUTALBITAL,2165,145.0,10807.5
SOUTH DAKOTA,PHARMACIES,COCAINE,9041L,4.0,0.98
SOUTH DAKOTA,PHARMACIES,CODEINE,9050,184.0,47936.04
SOUTH DAKOTA,PHARMACIES,D-AMPHETAMINE BASE,1100D,169.0,9222.65
SOUTH DAKOTA,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,71.32
SOUTH DAKOTA,PHARMACIES,DIHYDROCODEINE,9120,72.0,673.11
SOUTH DAKOTA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,162.0,4908.09
SOUTH DAKOTA,PHARMACIES,FENTANYL BASE,9801,174.0,414.88
SOUTH DAKOTA,PHARMACIES,HYDROCODONE,9193,187.0,17404.49
SOUTH DAKOTA,PHARMACIES,HYDROMORPHONE,9150,91.0,311.61
SOUTH DAKOTA,PHARMACIES,LEVORPHANOL,9220L,4.0,0.56
SOUTH DAKOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,143.0,3278.11
SOUTH DAKOTA,PHARMACIES,METHADONE,9250B,75.0,1323.38
SOUTH DAKOTA,PHARMACIES,METHYLPHENIDATE,1724,176.0,29114.15
SOUTH DAKOTA,PHARMACIES,MORPHINE,9300,168.0,9279.92
SOUTH DAKOTA,PHARMACIES,OPIUM POWDERED,9639,34.0,106.56
SOUTH DAKOTA,PHARMACIES,OXYCODONE,9143,181.0,21937.55
SOUTH DAKOTA,PHARMACIES,PAREGORIC/OPIUM,9655,11.0,9.68
SOUTH DAKOTA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,41.9
SOUTH DAKOTA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,8.0,150.96
SOUTH DAKOTA,PHARMACIES,SUFENTANIL,9740,1.0,0.0
SOUTH DAKOTA,PRACTITIONERS,BUTALBITAL,2165,1.0,45.0
SOUTH DAKOTA,PRACTITIONERS,COCAINE,9041L,2.0,2.24
SOUTH DAKOTA,PRACTITIONERS,CODEINE,9050,18.0,175.79
SOUTH DAKOTA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,20.41
SOUTH DAKOTA,PRACTITIONERS,DIHYDROCODEINE,9120,60.0,155.03
SOUTH DAKOTA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,18.99
SOUTH DAKOTA,PRACTITIONERS,FENTANYL BASE,9801,15.0,0.83
SOUTH DAKOTA,PRACTITIONERS,HYDROCODONE,9193,284.0,445.57
SOUTH DAKOTA,PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.1
SOUTH DAKOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,18.0,131.7
SOUTH DAKOTA,PRACTITIONERS,MORPHINE,9300,12.0,12.16
SOUTH DAKOTA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.04
SOUTH DAKOTA,PRACTITIONERS,PAREGORIC/OPIUM,9655,3.0,70.67
SOUTH DAKOTA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,14.0,6693.28
SOUTH DAKOTA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,442.87
SOUTH DAKOTA,TEACHING INSTITUTIONS,PHENCYCLIDINE (PCP),7471,1.0,0.42
TENNESSEE,HOSPITALS,ALFENTANIL,9737,33.0,8.0
TENNESSEE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,4.0,59.16
TENNESSEE,HOSPITALS,BUTALBITAL,2165,35.0,410.0
TENNESSEE,HOSPITALS,COCAINE,9041L,99.0,1517.62
TENNESSEE,HOSPITALS,CODEINE,9050,167.0,23303.81
TENNESSEE,HOSPITALS,D-AMPHETAMINE BASE,1100D,45.0,728.67
TENNESSEE,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.8
TENNESSEE,HOSPITALS,DIHYDROCODEINE,9120,9.0,23.39
TENNESSEE,HOSPITALS,DL-AMPHETAMINE BASE,1100B,33.0,398.29
TENNESSEE,HOSPITALS,FENTANYL BASE,9801,170.0,660.66
TENNESSEE,HOSPITALS,HYDROCODONE,9193,179.0,11801.7
TENNESSEE,HOSPITALS,HYDROMORPHONE,9150,136.0,2660.45
TENNESSEE,HOSPITALS,LEVORPHANOL,9220L,2.0,0.22
TENNESSEE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,166.0,73435.44
TENNESSEE,HOSPITALS,METHADONE,9250B,106.0,2273.4
TENNESSEE,HOSPITALS,METHYLPHENIDATE,1724,119.0,2284.97
TENNESSEE,HOSPITALS,MORPHINE,9300,174.0,47431.64
TENNESSEE,HOSPITALS,OPIUM POWDERED,9639,103.0,742.68
TENNESSEE,HOSPITALS,OXYCODONE,9143,170.0,36499.76
TENNESSEE,HOSPITALS,OXYMORPHONE,9652,4.0,4.76
TENNESSEE,HOSPITALS,PAREGORIC/OPIUM,9655,6.0,0.91
TENNESSEE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,26.0,3603.12
TENNESSEE,HOSPITALS,REMIFENTANIL,9739,37.0,7.04
TENNESSEE,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,49.0,1253.73
TENNESSEE,HOSPITALS,SUFENTANIL,9740,92.0,2.27
TENNESSEE,PHARMACIES,ALFENTANIL,9737,3.0,0.09
TENNESSEE,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,6.0,122.94
TENNESSEE,PHARMACIES,BUTALBITAL,2165,1115.0,64292.5
TENNESSEE,PHARMACIES,COCAINE,9041L,21.0,82.46
TENNESSEE,PHARMACIES,CODEINE,9050,1330.0,379015.34
TENNESSEE,PHARMACIES,D-AMPHETAMINE BASE,1100D,1264.0,61299.19
TENNESSEE,PHARMACIES,D-METHAMPHETAMINE,1105D,47.0,213.72
TENNESSEE,PHARMACIES,DIHYDROCODEINE,9120,738.0,4672.99
TENNESSEE,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1253.0,39926.72
TENNESSEE,PHARMACIES,FENTANYL BASE,9801,1225.0,2891.87
TENNESSEE,PHARMACIES,HYDROCODONE,9193,1362.0,490254.18
TENNESSEE,PHARMACIES,HYDROMORPHONE,9150,809.0,8080.02
TENNESSEE,PHARMACIES,LEVORPHANOL,9220L,17.0,4.27
TENNESSEE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1315.0,201417.72
TENNESSEE,PHARMACIES,METHADONE,9250B,897.0,32790.94
TENNESSEE,PHARMACIES,METHYLPHENIDATE,1724,1299.0,187437.34
TENNESSEE,PHARMACIES,MORPHINE,9300,1334.0,268400.59
TENNESSEE,PHARMACIES,OPIUM POWDERED,9639,217.0,709.92
TENNESSEE,PHARMACIES,OXYCODONE,9143,1326.0,458244.14
TENNESSEE,PHARMACIES,OXYMORPHONE,9652,2.0,28.18
TENNESSEE,PHARMACIES,PAREGORIC/OPIUM,9655,279.0,77.89
TENNESSEE,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,17.0,187.16
TENNESSEE,PHARMACIES,REMIFENTANIL,9739,2.0,0.03
TENNESSEE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,97.0,1331.38
TENNESSEE,PHARMACIES,SUFENTANIL,9740,7.0,0.03
TENNESSEE,PRACTITIONERS,ALFENTANIL,9737,10.0,1.47
TENNESSEE,PRACTITIONERS,BUTALBITAL,2165,6.0,130.0
TENNESSEE,PRACTITIONERS,CARFENTANIL,9743,2.0,0.1
TENNESSEE,PRACTITIONERS,COCAINE,9041L,23.0,35.93
TENNESSEE,PRACTITIONERS,CODEINE,9050,131.0,3080.54
TENNESSEE,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,12.0,90.85
TENNESSEE,PRACTITIONERS,DIHYDROCODEINE,9120,455.0,1392.36
TENNESSEE,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,11.0,83.49
TENNESSEE,PRACTITIONERS,FENTANYL BASE,9801,166.0,18.91
TENNESSEE,PRACTITIONERS,HYDROCODONE,9193,3692.0,12825.2
TENNESSEE,PRACTITIONERS,HYDROMORPHONE,9150,28.0,14.73
TENNESSEE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,211.0,6824.85
TENNESSEE,PRACTITIONERS,MORPHINE,9300,122.0,153.01
TENNESSEE,PRACTITIONERS,OPIUM POWDERED,9639,4.0,4.32
TENNESSEE,PRACTITIONERS,OXYCODONE,9143,34.0,69.06
TENNESSEE,PRACTITIONERS,OXYMORPHONE,9652,5.0,27.09
TENNESSEE,PRACTITIONERS,PAREGORIC/OPIUM,9655,3.0,9.31
TENNESSEE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,147.0,191913.19
TENNESSEE,PRACTITIONERS,REMIFENTANIL,9739,6.0,0.37
TENNESSEE,PRACTITIONERS,SUFENTANIL,9740,13.0,0.0
TEXAS,HOSPITALS,ALFENTANIL,9737,179.0,62.64
TEXAS,HOSPITALS,ALPHAACETYLMETHADOL,9603,1.0,9.57
TEXAS,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,25.0,257.23
TEXAS,HOSPITALS,BUTALBITAL,2165,167.0,3035.0
TEXAS,HOSPITALS,COCAINE,9041L,340.0,1520.43
TEXAS,HOSPITALS,CODEINE,9050,730.0,123900.0
TEXAS,HOSPITALS,D-AMPHETAMINE BASE,1100D,189.0,4550.09
TEXAS,HOSPITALS,D-METHAMPHETAMINE,1105D,3.0,1.6
TEXAS,HOSPITALS,DIHYDROCODEINE,9120,37.0,195.1
TEXAS,HOSPITALS,DL-AMPHETAMINE BASE,1100B,153.0,2536.92
TEXAS,HOSPITALS,FENTANYL BASE,9801,749.0,3046.54
TEXAS,HOSPITALS,HYDROCODONE,9193,739.0,75624.06
TEXAS,HOSPITALS,HYDROMORPHONE,9150,406.0,6019.48
TEXAS,HOSPITALS,LEVORPHANOL,9220L,6.0,1.26
TEXAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,726.0,235913.38
TEXAS,HOSPITALS,METHADONE,9250B,371.0,11207.89
TEXAS,HOSPITALS,METHYLPHENIDATE,1724,408.0,22459.1
TEXAS,HOSPITALS,MORPHINE,9300,794.0,123242.25
TEXAS,HOSPITALS,OPIUM POWDERED,9639,295.0,1881.72
TEXAS,HOSPITALS,OXYCODONE,9143,566.0,69779.76
TEXAS,HOSPITALS,OXYMORPHONE,9652,15.0,11.17
TEXAS,HOSPITALS,PAREGORIC/OPIUM,9655,12.0,4.42
TEXAS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,74.0,25299.77
TEXAS,HOSPITALS,REMIFENTANIL,9739,88.0,36.33
TEXAS,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,155.0,3834.35
TEXAS,HOSPITALS,SUFENTANIL,9740,280.0,3.03
TEXAS,PHARMACIES,ALFENTANIL,9737,15.0,2.1
TEXAS,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,9.0,127.46
TEXAS,PHARMACIES,BUTALBITAL,2165,3571.0,399590.0
TEXAS,PHARMACIES,COCAINE,9041L,36.0,190.44
TEXAS,PHARMACIES,CODEINE,9050,4035.0,1153132.9
TEXAS,PHARMACIES,D-AMPHETAMINE BASE,1100D,3664.0,212743.53
TEXAS,PHARMACIES,D-METHAMPHETAMINE,1105D,175.0,955.1
TEXAS,PHARMACIES,DIHYDROCODEINE,9120,2381.0,20357.35
TEXAS,PHARMACIES,DIPHENOXYLATE,9170,1.0,0.92
TEXAS,PHARMACIES,DL-AMPHETAMINE BASE,1100B,3634.0,150512.62
TEXAS,PHARMACIES,FENTANYL BASE,9801,3230.0,8810.49
TEXAS,PHARMACIES,HYDROCODONE,9193,4136.0,1574530.24
TEXAS,PHARMACIES,HYDROMORPHONE,9150,1883.0,16810.0
TEXAS,PHARMACIES,LEVORPHANOL,9220L,43.0,41.62
TEXAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,2464.0,86021.25
TEXAS,PHARMACIES,METHADONE,9250B,2099.0,78149.34
TEXAS,PHARMACIES,METHYLPHENIDATE,1724,3710.0,672153.85
TEXAS,PHARMACIES,MORPHINE,9300,3206.0,341149.82
TEXAS,PHARMACIES,OPIUM POWDERED,9639,192.0,778.24
TEXAS,PHARMACIES,OXYCODONE,9143,3528.0,636699.49
TEXAS,PHARMACIES,OXYMORPHONE,9652,7.0,0.95
TEXAS,PHARMACIES,PAREGORIC/OPIUM,9655,452.0,101.74
TEXAS,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,52.0,992.77
TEXAS,PHARMACIES,REMIFENTANIL,9739,3.0,0.06
TEXAS,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,108.0,2521.26
TEXAS,PHARMACIES,SUFENTANIL,9740,33.0,0.27
TEXAS,PRACTITIONERS,ALFENTANIL,9737,5.0,0.1
TEXAS,PRACTITIONERS,BUTALBITAL,2165,20.0,170.0
TEXAS,PRACTITIONERS,CARFENTANIL,9743,5.0,0.42
TEXAS,PRACTITIONERS,COCAINE,9041L,11.0,9.81
