STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
RHODE ISLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,20.0,634.02
RHODE ISLAND,PHARMACIES,METHADONE,9250B,152.0,6364.46
RHODE ISLAND,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,187.0,72332.93
RHODE ISLAND,PHARMACIES,MORPHINE,9300,187.0,41001.53
RHODE ISLAND,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,2.0,0.38
RHODE ISLAND,PHARMACIES,OPIUM POWDERED,9639,20.0,30.24
RHODE ISLAND,PHARMACIES,OXYCODONE,9143,190.0,152626.4
RHODE ISLAND,PHARMACIES,OXYMORPHONE,9652,77.0,1601.14
RHODE ISLAND,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,36.62
RHODE ISLAND,PHARMACIES,TAPENTADOL,9780,104.0,8380.0
RHODE ISLAND,PRACTITIONERS,BUPRENORPHINE,9064,75.0,5.48
RHODE ISLAND,PRACTITIONERS,COCAINE,9041L,2.0,12.43
RHODE ISLAND,PRACTITIONERS,FENTANYL BASE,9801,48.0,8.86
RHODE ISLAND,PRACTITIONERS,HYDROCODONE,9193,29.0,86.09
RHODE ISLAND,PRACTITIONERS,HYDROMORPHONE,9150,44.0,16.2
RHODE ISLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,14.0,68.41
RHODE ISLAND,PRACTITIONERS,METHADONE,9250B,3.0,16.28
RHODE ISLAND,PRACTITIONERS,MORPHINE,9300,13.0,74.44
RHODE ISLAND,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,0.1
RHODE ISLAND,PRACTITIONERS,OPIUM POWDERED,9639,2.0,6.48
RHODE ISLAND,PRACTITIONERS,OXYCODONE,9143,2.0,4.03
RHODE ISLAND,PRACTITIONERS,OXYMORPHONE,9652,4.0,0.6
RHODE ISLAND,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,35.0,24525.04
RHODE ISLAND,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.32
SOUTH CAROLINA,HOSPITALS,ALFENTANIL,9737,2.0,0.35
SOUTH CAROLINA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,3.0,15.04
SOUTH CAROLINA,HOSPITALS,AMPHETAMINE,1100,55.0,9528.35
SOUTH CAROLINA,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,1.0,5.0
SOUTH CAROLINA,HOSPITALS,BUPRENORPHINE,9064,67.0,924.79
SOUTH CAROLINA,HOSPITALS,BUTALBITAL,2165,1.0,5.0
SOUTH CAROLINA,HOSPITALS,COCAINE,9041L,47.0,113.99
SOUTH CAROLINA,HOSPITALS,CODEINE,9050,91.0,5258.73
SOUTH CAROLINA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,8.84
SOUTH CAROLINA,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,3.62
SOUTH CAROLINA,HOSPITALS,DRONABINOL IN AN ORAL SOLUTION IN FDA APPR,7365,1.0,0.3
SOUTH CAROLINA,HOSPITALS,FENTANYL BASE,9801,166.0,496.04
SOUTH CAROLINA,HOSPITALS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,5126.98
SOUTH CAROLINA,HOSPITALS,HYDROCODONE,9193,139.0,15502.34
SOUTH CAROLINA,HOSPITALS,HYDROMORPHONE,9150,144.0,3315.9
SOUTH CAROLINA,HOSPITALS,LISDEXAMFETAMINE,1205,25.0,1678.8
SOUTH CAROLINA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,122.0,3443.84
SOUTH CAROLINA,HOSPITALS,METHADONE,9250B,78.0,2303.62
SOUTH CAROLINA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,80.0,10195.35
SOUTH CAROLINA,HOSPITALS,MORPHINE,9300,150.0,22845.74
SOUTH CAROLINA,HOSPITALS,OPIUM COMBINATION PRODUCT (C-III),9809,4.0,2.27
SOUTH CAROLINA,HOSPITALS,OPIUM POWDERED,9639,59.0,396.72
SOUTH CAROLINA,HOSPITALS,OXYCODONE,9143,132.0,29595.87
SOUTH CAROLINA,HOSPITALS,OXYMORPHONE,9652,8.0,33.81
SOUTH CAROLINA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,10.0,3118.36
SOUTH CAROLINA,HOSPITALS,REMIFENTANIL,9739,30.0,18.43
SOUTH CAROLINA,HOSPITALS,SUFENTANIL BASE,9740,26.0,0.62
SOUTH CAROLINA,HOSPITALS,TAPENTADOL,9780,29.0,1413.0
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,CODEINE,9050,6.0,7.8
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,66.0,0.71
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,62.0,26.7
SOUTH CAROLINA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,14.0,1382.48
SOUTH CAROLINA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,23.0,186183.22
SOUTH CAROLINA,PHARMACIES,AMPHETAMINE,1100,1107.0,535663.09
SOUTH CAROLINA,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,324.0,9390.0
SOUTH CAROLINA,PHARMACIES,BUPRENORPHINE,9064,1015.0,40272.55
SOUTH CAROLINA,PHARMACIES,BUTALBITAL,2165,443.0,13475.0
SOUTH CAROLINA,PHARMACIES,COCAINE,9041L,1.0,0.89
SOUTH CAROLINA,PHARMACIES,CODEINE,9050,1097.0,298483.53
SOUTH CAROLINA,PHARMACIES,DIHYDROCODEINE,9120,11.0,52.34
SOUTH CAROLINA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,27.0,56.66
SOUTH CAROLINA,PHARMACIES,FENTANYL BASE,9801,1067.0,4749.77
SOUTH CAROLINA,PHARMACIES,HYDROCODONE,9193,1120.0,534772.16
SOUTH CAROLINA,PHARMACIES,HYDROMORPHONE,9150,1021.0,19550.41
SOUTH CAROLINA,PHARMACIES,LEVORPHANOL,9220L,23.0,11.03
SOUTH CAROLINA,PHARMACIES,LISDEXAMFETAMINE,1205,1079.0,242733.78
SOUTH CAROLINA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,729.0,19518.11
SOUTH CAROLINA,PHARMACIES,METHADONE,9250B,882.0,36890.33
SOUTH CAROLINA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1100.0,343576.83
SOUTH CAROLINA,PHARMACIES,MORPHINE,9300,1094.0,238347.35
SOUTH CAROLINA,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,43.0,37.84
SOUTH CAROLINA,PHARMACIES,OPIUM POWDERED,9639,62.0,158.4
SOUTH CAROLINA,PHARMACIES,OXYCODONE,9143,1106.0,904896.83
SOUTH CAROLINA,PHARMACIES,OXYMORPHONE,9652,813.0,23968.81
SOUTH CAROLINA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,36.62
SOUTH CAROLINA,PHARMACIES,SUFENTANIL BASE,9740,1.0,2.0
SOUTH CAROLINA,PHARMACIES,TAPENTADOL,9780,943.0,172597.0
SOUTH CAROLINA,PRACTITIONERS,AMPHETAMINE,1100,2.0,1.48
SOUTH CAROLINA,PRACTITIONERS,BUPRENORPHINE,9064,378.0,58.94
SOUTH CAROLINA,PRACTITIONERS,COCAINE,9041L,2.0,3.43
SOUTH CAROLINA,PRACTITIONERS,CODEINE,9050,26.0,285.94
SOUTH CAROLINA,PRACTITIONERS,FENTANYL BASE,9801,228.0,15.01
SOUTH CAROLINA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,2452.03
SOUTH CAROLINA,PRACTITIONERS,HYDROCODONE,9193,79.0,245.53
SOUTH CAROLINA,PRACTITIONERS,HYDROMORPHONE,9150,149.0,110.05
SOUTH CAROLINA,PRACTITIONERS,LISDEXAMFETAMINE,1205,2.0,18.7
SOUTH CAROLINA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,70.0,555.25
SOUTH CAROLINA,PRACTITIONERS,METHADONE,9250B,2.0,0.89
SOUTH CAROLINA,PRACTITIONERS,MORPHINE,9300,112.0,226.25
SOUTH CAROLINA,PRACTITIONERS,OXYCODONE,9143,9.0,344.63
SOUTH CAROLINA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.03
SOUTH CAROLINA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,78.0,52596.39
SOUTH CAROLINA,PRACTITIONERS,REMIFENTANIL,9739,4.0,0.22
SOUTH CAROLINA,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.02
SOUTH CAROLINA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.02
SOUTH CAROLINA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.07
SOUTH DAKOTA,HOSPITALS,ALFENTANIL,9737,5.0,0.33
SOUTH DAKOTA,HOSPITALS,AMPHETAMINE,1100,23.0,2833.81
SOUTH DAKOTA,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,1.0,5.0
SOUTH DAKOTA,HOSPITALS,BUPRENORPHINE,9064,19.0,230.21
SOUTH DAKOTA,HOSPITALS,BUTALBITAL,2165,1.0,5.0
SOUTH DAKOTA,HOSPITALS,COCAINE,9041L,21.0,148.7
SOUTH DAKOTA,HOSPITALS,CODEINE,9050,45.0,3253.32
SOUTH DAKOTA,HOSPITALS,FENTANYL BASE,9801,77.0,179.88
SOUTH DAKOTA,HOSPITALS,HYDROCODONE,9193,76.0,10431.18
SOUTH DAKOTA,HOSPITALS,HYDROMORPHONE,9150,63.0,630.87
SOUTH DAKOTA,HOSPITALS,LISDEXAMFETAMINE,1205,17.0,385.59
SOUTH DAKOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,56.0,671.6
SOUTH DAKOTA,HOSPITALS,METHADONE,9250B,26.0,522.24
SOUTH DAKOTA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,36.0,3716.87
SOUTH DAKOTA,HOSPITALS,MORPHINE,9300,74.0,8523.35
SOUTH DAKOTA,HOSPITALS,OPIUM POWDERED,9639,21.0,65.88
SOUTH DAKOTA,HOSPITALS,OXYCODONE,9143,73.0,7346.96
SOUTH DAKOTA,HOSPITALS,OXYMORPHONE,9652,7.0,57.25
SOUTH DAKOTA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,11.39
SOUTH DAKOTA,HOSPITALS,REMIFENTANIL,9739,9.0,1.8
SOUTH DAKOTA,HOSPITALS,SUFENTANIL BASE,9740,7.0,0.18
SOUTH DAKOTA,HOSPITALS,TAPENTADOL,9780,11.0,1052.5
SOUTH DAKOTA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,6.0,0.13
SOUTH DAKOTA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.04
SOUTH DAKOTA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,4.0,0.59
SOUTH DAKOTA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,1.0,3563.29
SOUTH DAKOTA,PHARMACIES,AMPHETAMINE,1100,192.0,57976.94
SOUTH DAKOTA,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,31.0,900.0
SOUTH DAKOTA,PHARMACIES,BUPRENORPHINE,9064,140.0,1566.0
SOUTH DAKOTA,PHARMACIES,BUTALBITAL,2165,77.0,2590.0
SOUTH DAKOTA,PHARMACIES,COCAINE,9041L,1.0,0.14
SOUTH DAKOTA,PHARMACIES,CODEINE,9050,197.0,24547.87
SOUTH DAKOTA,PHARMACIES,DIHYDROCODEINE,9120,1.0,1.07
SOUTH DAKOTA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,9.0,69.52
SOUTH DAKOTA,PHARMACIES,FENTANYL BASE,9801,194.0,1019.97
SOUTH DAKOTA,PHARMACIES,HYDROCODONE,9193,197.0,48729.17
SOUTH DAKOTA,PHARMACIES,HYDROMORPHONE,9150,167.0,1509.62
SOUTH DAKOTA,PHARMACIES,LISDEXAMFETAMINE,1205,190.0,43450.0
SOUTH DAKOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,49.0,1271.41
SOUTH DAKOTA,PHARMACIES,METHADONE,9250B,145.0,4672.35
SOUTH DAKOTA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,193.0,89268.3
SOUTH DAKOTA,PHARMACIES,MORPHINE,9300,191.0,26222.82
SOUTH DAKOTA,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,4.0,2.65
SOUTH DAKOTA,PHARMACIES,OPIUM POWDERED,9639,25.0,111.24
SOUTH DAKOTA,PHARMACIES,OXYCODONE,9143,195.0,61411.1
SOUTH DAKOTA,PHARMACIES,OXYMORPHONE,9652,84.0,1854.9
SOUTH DAKOTA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
SOUTH DAKOTA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.0
SOUTH DAKOTA,PHARMACIES,TAPENTADOL,9780,140.0,17807.5
SOUTH DAKOTA,PRACTITIONERS,BUPRENORPHINE,9064,61.0,1.57
SOUTH DAKOTA,PRACTITIONERS,CODEINE,9050,2.0,83.98
SOUTH DAKOTA,PRACTITIONERS,FENTANYL BASE,9801,41.0,4.25
SOUTH DAKOTA,PRACTITIONERS,HYDROCODONE,9193,21.0,46.66
SOUTH DAKOTA,PRACTITIONERS,HYDROMORPHONE,9150,29.0,59.18
SOUTH DAKOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,11.0,133.23
SOUTH DAKOTA,PRACTITIONERS,MORPHINE,9300,25.0,54.3
SOUTH DAKOTA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,3.6
SOUTH DAKOTA,PRACTITIONERS,OXYCODONE,9143,5.0,187.31
SOUTH DAKOTA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.03
SOUTH DAKOTA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,13.0,24892.61
SOUTH DAKOTA,PRACTITIONERS,REMIFENTANIL,9739,2.0,0.09
SOUTH DAKOTA,TEACHING INSTITUTIONS,AMPHETAMINE,1100,1.0,1.47
SOUTH DAKOTA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.01
SOUTH DAKOTA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,88.86
TENNESSEE,HOSPITALS,ALFENTANIL,9737,6.0,2.21
TENNESSEE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,3.0,15.49
TENNESSEE,HOSPITALS,AMPHETAMINE,1100,81.0,5471.92
TENNESSEE,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,5.0,40.0
TENNESSEE,HOSPITALS,BUPRENORPHINE,9064,123.0,1816.09
TENNESSEE,HOSPITALS,BUTALBITAL,2165,4.0,65.0
TENNESSEE,HOSPITALS,COCAINE,9041L,82.0,491.13
TENNESSEE,HOSPITALS,CODEINE,9050,144.0,4363.51
TENNESSEE,HOSPITALS,DIHYDROCODEINE,9120,2.0,6.41
TENNESSEE,HOSPITALS,FENTANYL BASE,9801,171.0,809.93
TENNESSEE,HOSPITALS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,2377.73
TENNESSEE,HOSPITALS,HYDROCODONE,9193,193.0,50195.15
TENNESSEE,HOSPITALS,HYDROMORPHONE,9150,165.0,5344.0
TENNESSEE,HOSPITALS,LISDEXAMFETAMINE,1205,39.0,2497.97
TENNESSEE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,137.0,3926.67
TENNESSEE,HOSPITALS,METHADONE,9250B,116.0,2476.49
TENNESSEE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,117.0,5233.94
TENNESSEE,HOSPITALS,MORPHINE,9300,180.0,44701.49
TENNESSEE,HOSPITALS,OPIUM COMBINATION PRODUCT (C-III),9809,3.0,1.14
TENNESSEE,HOSPITALS,OPIUM POWDERED,9639,87.0,514.08
TENNESSEE,HOSPITALS,OXYCODONE,9143,178.0,90341.63
TENNESSEE,HOSPITALS,OXYMORPHONE,9652,37.0,462.2
TENNESSEE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,13.0,4271.73
TENNESSEE,HOSPITALS,REMIFENTANIL,9739,46.0,21.72
TENNESSEE,HOSPITALS,SUFENTANIL BASE,9740,49.0,1.3
TENNESSEE,HOSPITALS,TAPENTADOL,9780,42.0,1800.5
TENNESSEE,MID-LEVEL PRACTITIONERS,CODEINE,9050,13.0,105.39
TENNESSEE,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,55.0,35.53
TENNESSEE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,78.0,1.3
TENNESSEE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,1.21
TENNESSEE,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,10.0,22.22
TENNESSEE,MID-LEVEL PRACTITIONERS,MORPHINE,9300,62.0,26.55
TENNESSEE,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,24.0,20896.58
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,10.0,997.32
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,13.0,152040.4
TENNESSEE,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,1.0,0.46
TENNESSEE,PHARMACIES,AMPHETAMINE,1100,1567.0,514247.55
TENNESSEE,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,468.0,11265.0
TENNESSEE,PHARMACIES,BUPRENORPHINE,9064,1472.0,136431.14
TENNESSEE,PHARMACIES,BUTALBITAL,2165,477.0,15200.0
TENNESSEE,PHARMACIES,COCAINE,9041L,3.0,9.82
TENNESSEE,PHARMACIES,CODEINE,9050,1530.0,333893.63
TENNESSEE,PHARMACIES,D-METHAMPHETAMINE,1105D,1.0,0.4
TENNESSEE,PHARMACIES,DIHYDROCODEINE,9120,306.0,1848.98
TENNESSEE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,11.0,50.63
TENNESSEE,PHARMACIES,DRONABINOL IN AN ORAL SOLUTION IN FDA APPR,7365,6.0,3.6
TENNESSEE,PHARMACIES,FENTANYL BASE,9801,1516.0,6831.63
TENNESSEE,PHARMACIES,HYDROCODONE,9193,1588.0,921316.31
TENNESSEE,PHARMACIES,HYDROMORPHONE,9150,1334.0,21102.49
TENNESSEE,PHARMACIES,LEVORPHANOL,9220L,3.0,0.7
TENNESSEE,PHARMACIES,LISDEXAMFETAMINE,1205,1498.0,277271.79
TENNESSEE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,990.0,24803.54
TENNESSEE,PHARMACIES,METHADONE,9250B,1052.0,39775.04
TENNESSEE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1536.0,329808.61
TENNESSEE,PHARMACIES,MORPHINE,9300,1560.0,604791.01
TENNESSEE,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,53.0,23.84
TENNESSEE,PHARMACIES,OPIUM POWDERED,9639,106.0,184.68
TENNESSEE,PHARMACIES,OXYCODONE,9143,1580.0,1760211.38
TENNESSEE,PHARMACIES,OXYMORPHONE,9652,1202.0,81770.78
TENNESSEE,PHARMACIES,REMIFENTANIL,9739,1.0,0.03
TENNESSEE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
TENNESSEE,PHARMACIES,SUFENTANIL BASE,9740,2.0,1.2
TENNESSEE,PHARMACIES,TAPENTADOL,9780,1178.0,125409.5
TENNESSEE,PRACTITIONERS,ALFENTANIL,9737,2.0,2.56
TENNESSEE,PRACTITIONERS,AMPHETAMINE,1100,8.0,719.27
TENNESSEE,PRACTITIONERS,BUPRENORPHINE,9064,493.0,41.09
TENNESSEE,PRACTITIONERS,COCAINE,9041L,23.0,169.06
TENNESSEE,PRACTITIONERS,CODEINE,9050,56.0,3121.6
TENNESSEE,PRACTITIONERS,DIHYDROCODEINE,9120,64.0,46.11
TENNESSEE,PRACTITIONERS,FENTANYL BASE,9801,410.0,46.54
TENNESSEE,PRACTITIONERS,HYDROCODONE,9193,267.0,1335.39
TENNESSEE,PRACTITIONERS,HYDROMORPHONE,9150,272.0,209.91
TENNESSEE,PRACTITIONERS,LISDEXAMFETAMINE,1205,8.0,829.4
TENNESSEE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,159.0,939.69
TENNESSEE,PRACTITIONERS,METHADONE,9250B,10.0,11.54
TENNESSEE,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,3.0,600.25
TENNESSEE,PRACTITIONERS,MORPHINE,9300,172.0,503.89
TENNESSEE,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,0.13
TENNESSEE,PRACTITIONERS,OPIUM POWDERED,9639,9.0,61.2
TENNESSEE,PRACTITIONERS,OXYCODONE,9143,78.0,589.92
TENNESSEE,PRACTITIONERS,OXYMORPHONE,9652,3.0,1.2
TENNESSEE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,168.0,117425.2
TENNESSEE,PRACTITIONERS,REMIFENTANIL,9739,9.0,1.49
TENNESSEE,PRACTITIONERS,SUFENTANIL BASE,9740,4.0,0.06
TENNESSEE,PRACTITIONERS,TAPENTADOL,9780,1.0,5.0
TENNESSEE,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.13
TENNESSEE,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.0
TEXAS,HOSPITALS,ALFENTANIL,9737,53.0,20.67
TEXAS,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,15.0,83.39
TEXAS,HOSPITALS,AMPHETAMINE,1100,295.0,35401.34
TEXAS,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,23.0,274.9
TEXAS,HOSPITALS,BUPRENORPHINE,9064,284.0,3981.37
TEXAS,HOSPITALS,BUTALBITAL,2165,23.0,320.0
TEXAS,HOSPITALS,COCAINE,9041L,292.0,1397.87
TEXAS,HOSPITALS,CODEINE,9050,936.0,120087.44
TEXAS,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,5.62
TEXAS,HOSPITALS,DIHYDROCODEINE,9120,7.0,28.84
TEXAS,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,2.81
TEXAS,HOSPITALS,FENTANYL BASE,9801,1283.0,3075.08
TEXAS,HOSPITALS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,3269.38
TEXAS,HOSPITALS,HYDROCODONE,9193,1203.0,155005.93
TEXAS,HOSPITALS,HYDROMORPHONE,9150,1121.0,15755.34
TEXAS,HOSPITALS,LEVORPHANOL,9220L,1.0,0.12
TEXAS,HOSPITALS,LISDEXAMFETAMINE,1205,123.0,9090.62
TEXAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,802.0,24435.38
TEXAS,HOSPITALS,METHADONE,9250B,473.0,11906.77
TEXAS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,423.0,49170.99
TEXAS,HOSPITALS,MORPHINE,9300,1285.0,96275.62
TEXAS,HOSPITALS,NOROXYMORPHONE,9668,2.0,4.12
TEXAS,HOSPITALS,OPIUM COMBINATION PRODUCT (C-III),9809,6.0,2.08
TEXAS,HOSPITALS,OPIUM POWDERED,9639,322.0,1803.24
TEXAS,HOSPITALS,OXYCODONE,9143,730.0,61703.86
TEXAS,HOSPITALS,OXYMORPHONE,9652,46.0,619.0
TEXAS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,51.0,4768.44
TEXAS,HOSPITALS,REMIFENTANIL,9739,193.0,110.7
TEXAS,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
TEXAS,HOSPITALS,SUFENTANIL BASE,9740,197.0,3.9
TEXAS,HOSPITALS,TAPENTADOL,9780,110.0,5444.5
TEXAS,MID-LEVEL PRACTITIONERS,CODEINE,9050,184.0,331.76
TEXAS,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,174.0,123.27
TEXAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,634.0,47.13
TEXAS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,1.21
TEXAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,33.0,4.64
TEXAS,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,4.58
TEXAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,376.0,125.86
TEXAS,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,157.0,255401.97
TEXAS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,28.0,863.02
TEXAS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,89.0,408829.79
TEXAS,PHARMACIES,AMPHETAMINE,1100,4595.0,1620453.17
TEXAS,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,1643.0,49025.0
TEXAS,PHARMACIES,BUPRENORPHINE,9064,4200.0,99861.65
TEXAS,PHARMACIES,BUTALBITAL,2165,2065.0,74475.0
TEXAS,PHARMACIES,COCAINE,9041L,13.0,34.53
TEXAS,PHARMACIES,CODEINE,9050,4932.0,3881704.12
TEXAS,PHARMACIES,D-METHAMPHETAMINE,1105D,13.0,34.14
TEXAS,PHARMACIES,DIHYDROCODEINE,9120,1565.0,10415.63
TEXAS,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,164.0,423.95
TEXAS,PHARMACIES,DRONABINOL IN AN ORAL SOLUTION IN FDA APPR,7365,13.0,11.7
TEXAS,PHARMACIES,FENTANYL BASE,9801,4359.0,19817.34
TEXAS,PHARMACIES,HYDROCODONE,9193,4956.0,2501324.8
TEXAS,PHARMACIES,HYDROMORPHONE,9150,4014.0,79229.41
TEXAS,PHARMACIES,LEVORPHANOL,9220L,128.0,220.2
TEXAS,PHARMACIES,LISDEXAMFETAMINE,1205,4431.0,1079841.66
TEXAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1084.0,18663.61
TEXAS,PHARMACIES,METHADONE,9250B,3472.0,141211.37
TEXAS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,4565.0,1287419.38
TEXAS,PHARMACIES,MORPHINE,9300,4342.0,723947.66
TEXAS,PHARMACIES,NOROXYMORPHONE,9668,2.0,5.74
TEXAS,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,84.0,50.89
TEXAS,PHARMACIES,OPIUM POWDERED,9639,159.0,280.44
TEXAS,PHARMACIES,OPIUM TINCTURE (LAUDANUM),9630,7.0,14.16
TEXAS,PHARMACIES,OXYCODONE,9143,4514.0,1262157.71
TEXAS,PHARMACIES,OXYMORPHONE,9652,2189.0,45543.49
TEXAS,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,7.75
TEXAS,PHARMACIES,REMIFENTANIL,9739,3.0,0.15
TEXAS,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,36.62
TEXAS,PHARMACIES,SUFENTANIL BASE,9740,4.0,2.7
