STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
RHODE ISLAND,PHARMACIES,METHADONE,9250B,152.0,7230.51
RHODE ISLAND,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,194.0,74691.9
RHODE ISLAND,PHARMACIES,MORPHINE,9300,197.0,46128.32
RHODE ISLAND,PHARMACIES,NABILONE,7379,1.0,0.05
RHODE ISLAND,PHARMACIES,OPIUM POWDERED,9639,19.0,31.68
RHODE ISLAND,PHARMACIES,OXYCODONE,9143,197.0,184131.34
RHODE ISLAND,PHARMACIES,OXYMORPHONE,9652,98.0,2371.83
RHODE ISLAND,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,45.78
RHODE ISLAND,PHARMACIES,TAPENTADOL,9780,115.0,9096.5
RHODE ISLAND,PRACTITIONERS,BUPRENORPHINE,9064,76.0,437.89
RHODE ISLAND,PRACTITIONERS,COCAINE,9041L,3.0,15.28
RHODE ISLAND,PRACTITIONERS,CODEINE,9050,1.0,2.21
RHODE ISLAND,PRACTITIONERS,FENTANYL BASE,9801,44.0,9.07
RHODE ISLAND,PRACTITIONERS,HYDROCODONE,9193,32.0,85.81
RHODE ISLAND,PRACTITIONERS,HYDROMORPHONE,9150,45.0,15.58
RHODE ISLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,11.0,27.78
RHODE ISLAND,PRACTITIONERS,METHADONE,9250B,2.0,48.3
RHODE ISLAND,PRACTITIONERS,MORPHINE,9300,20.0,24.68
RHODE ISLAND,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,3.34
RHODE ISLAND,PRACTITIONERS,OPIUM POWDERED,9639,1.0,7.2
RHODE ISLAND,PRACTITIONERS,OXYCODONE,9143,4.0,5.38
RHODE ISLAND,PRACTITIONERS,OXYMORPHONE,9652,5.0,0.74
RHODE ISLAND,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,34.0,29322.65
RHODE ISLAND,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.2
SOUTH CAROLINA,HOSPITALS,ALFENTANIL,9737,1.0,0.19
SOUTH CAROLINA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,20.96
SOUTH CAROLINA,HOSPITALS,AMPHETAMINE,1100,63.0,9548.66
SOUTH CAROLINA,HOSPITALS,BUPRENORPHINE,9064,68.0,874.54
SOUTH CAROLINA,HOSPITALS,BUTALBITAL,2165,4.0,30.0
SOUTH CAROLINA,HOSPITALS,COCAINE,9041L,54.0,121.85
SOUTH CAROLINA,HOSPITALS,CODEINE,9050,102.0,29173.39
SOUTH CAROLINA,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,12.46
SOUTH CAROLINA,HOSPITALS,FENTANYL BASE,9801,176.0,642.43
SOUTH CAROLINA,HOSPITALS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,2303.42
SOUTH CAROLINA,HOSPITALS,HYDROCODONE,9193,152.0,18405.05
SOUTH CAROLINA,HOSPITALS,HYDROMORPHONE,9150,157.0,3640.34
SOUTH CAROLINA,HOSPITALS,LISDEXAMFETAMINE,1205,28.0,1453.34
SOUTH CAROLINA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,124.0,4668.23
SOUTH CAROLINA,HOSPITALS,METHADONE,9250B,82.0,2753.23
SOUTH CAROLINA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,74.0,10324.59
SOUTH CAROLINA,HOSPITALS,MORPHINE,9300,166.0,26007.32
SOUTH CAROLINA,HOSPITALS,OPIUM POWDERED,9639,63.0,392.76
SOUTH CAROLINA,HOSPITALS,OXYCODONE,9143,143.0,32900.94
SOUTH CAROLINA,HOSPITALS,OXYMORPHONE,9652,11.0,41.35
SOUTH CAROLINA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,11.0,7942.85
SOUTH CAROLINA,HOSPITALS,REMIFENTANIL,9739,29.0,19.66
SOUTH CAROLINA,HOSPITALS,SUFENTANIL BASE,9740,27.0,0.5
SOUTH CAROLINA,HOSPITALS,TAPENTADOL,9780,35.0,1608.7
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,CODEINE,9050,5.0,1.95
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,54.0,0.45
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,71.0,23.21
SOUTH CAROLINA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,11.0,1531.94
SOUTH CAROLINA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,22.0,175669.1
SOUTH CAROLINA,PHARMACIES,AMPHETAMINE,1100,1123.0,515862.33
SOUTH CAROLINA,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,6.0,30.0
SOUTH CAROLINA,PHARMACIES,BUPRENORPHINE,9064,1009.0,35586.3
SOUTH CAROLINA,PHARMACIES,BUTALBITAL,2165,661.0,24055.0
SOUTH CAROLINA,PHARMACIES,COCAINE,9041L,2.0,0.96
SOUTH CAROLINA,PHARMACIES,CODEINE,9050,1113.0,290264.36
SOUTH CAROLINA,PHARMACIES,D-METHAMPHETAMINE,1105D,21.0,49.41
SOUTH CAROLINA,PHARMACIES,DIHYDROCODEINE,9120,18.0,60.89
SOUTH CAROLINA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,0.8
SOUTH CAROLINA,PHARMACIES,FENTANYL BASE,9801,1074.0,5598.11
SOUTH CAROLINA,PHARMACIES,HYDROCODONE,9193,1132.0,599011.87
SOUTH CAROLINA,PHARMACIES,HYDROMORPHONE,9150,1045.0,20817.65
SOUTH CAROLINA,PHARMACIES,LEVORPHANOL,9220L,11.0,1.86
SOUTH CAROLINA,PHARMACIES,LISDEXAMFETAMINE,1205,1083.0,237117.54
SOUTH CAROLINA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,836.0,25232.76
SOUTH CAROLINA,PHARMACIES,METHADONE,9250B,902.0,43724.44
SOUTH CAROLINA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1115.0,348402.86
SOUTH CAROLINA,PHARMACIES,MORPHINE,9300,1106.0,262667.49
SOUTH CAROLINA,PHARMACIES,OPIUM POWDERED,9639,56.0,191.88
SOUTH CAROLINA,PHARMACIES,OXYCODONE,9143,1119.0,997095.88
SOUTH CAROLINA,PHARMACIES,OXYMORPHONE,9652,864.0,33051.64
SOUTH CAROLINA,PHARMACIES,SUFENTANIL BASE,9740,1.0,2.0
SOUTH CAROLINA,PHARMACIES,TAPENTADOL,9780,949.0,179015.0
SOUTH CAROLINA,PRACTITIONERS,AMPHETAMINE,1100,1.0,0.91
SOUTH CAROLINA,PRACTITIONERS,BUPRENORPHINE,9064,368.0,45.03
SOUTH CAROLINA,PRACTITIONERS,BUTALBITAL,2165,1.0,5.0
SOUTH CAROLINA,PRACTITIONERS,COCAINE,9041L,4.0,19.0
SOUTH CAROLINA,PRACTITIONERS,CODEINE,9050,20.0,295.41
SOUTH CAROLINA,PRACTITIONERS,DIHYDROCODEINE,9120,2.0,0.64
SOUTH CAROLINA,PRACTITIONERS,FENTANYL BASE,9801,211.0,18.17
SOUTH CAROLINA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,6002.11
SOUTH CAROLINA,PRACTITIONERS,HYDROCODONE,9193,83.0,269.61
SOUTH CAROLINA,PRACTITIONERS,HYDROMORPHONE,9150,134.0,96.0
SOUTH CAROLINA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,84.0,589.35
SOUTH CAROLINA,PRACTITIONERS,MORPHINE,9300,97.0,447.21
SOUTH CAROLINA,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,0.49
SOUTH CAROLINA,PRACTITIONERS,OXYCODONE,9143,12.0,1257.47
SOUTH CAROLINA,PRACTITIONERS,OXYMORPHONE,9652,2.0,15.57
SOUTH CAROLINA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,58.0,52685.74
SOUTH CAROLINA,PRACTITIONERS,REMIFENTANIL,9739,6.0,0.29
SOUTH CAROLINA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.04
SOUTH CAROLINA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.07
SOUTH DAKOTA,HOSPITALS,ALFENTANIL,9737,3.0,0.23
SOUTH DAKOTA,HOSPITALS,AMPHETAMINE,1100,26.0,2744.37
SOUTH DAKOTA,HOSPITALS,BUPRENORPHINE,9064,20.0,158.05
SOUTH DAKOTA,HOSPITALS,BUTALBITAL,2165,3.0,25.0
SOUTH DAKOTA,HOSPITALS,COCAINE,9041L,21.0,146.2
SOUTH DAKOTA,HOSPITALS,CODEINE,9050,63.0,4833.6
SOUTH DAKOTA,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,1.61
SOUTH DAKOTA,HOSPITALS,FENTANYL BASE,9801,75.0,229.06
SOUTH DAKOTA,HOSPITALS,HYDROCODONE,9193,74.0,13990.48
SOUTH DAKOTA,HOSPITALS,HYDROMORPHONE,9150,59.0,768.8
SOUTH DAKOTA,HOSPITALS,LISDEXAMFETAMINE,1205,15.0,498.32
SOUTH DAKOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,57.0,790.56
SOUTH DAKOTA,HOSPITALS,METHADONE,9250B,24.0,642.27
SOUTH DAKOTA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,31.0,4583.02
SOUTH DAKOTA,HOSPITALS,MORPHINE,9300,76.0,11384.84
SOUTH DAKOTA,HOSPITALS,OPIUM POWDERED,9639,21.0,60.48
SOUTH DAKOTA,HOSPITALS,OXYCODONE,9143,70.0,9268.32
SOUTH DAKOTA,HOSPITALS,OXYMORPHONE,9652,9.0,106.74
SOUTH DAKOTA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,236.96
SOUTH DAKOTA,HOSPITALS,REMIFENTANIL,9739,9.0,2.2
SOUTH DAKOTA,HOSPITALS,SUFENTANIL BASE,9740,10.0,0.13
SOUTH DAKOTA,HOSPITALS,TAPENTADOL,9780,15.0,1565.0
SOUTH DAKOTA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,4.0,0.15
SOUTH DAKOTA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,3.0,0.27
SOUTH DAKOTA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,4.0,1.8
SOUTH DAKOTA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,1.0,3498.89
SOUTH DAKOTA,PHARMACIES,AMPHETAMINE,1100,195.0,60115.58
SOUTH DAKOTA,PHARMACIES,BUPRENORPHINE,9064,150.0,1360.56
SOUTH DAKOTA,PHARMACIES,BUTALBITAL,2165,94.0,3940.0
SOUTH DAKOTA,PHARMACIES,COCAINE,9041L,1.0,0.14
SOUTH DAKOTA,PHARMACIES,CODEINE,9050,197.0,27605.67
SOUTH DAKOTA,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,47.4
SOUTH DAKOTA,PHARMACIES,FENTANYL BASE,9801,199.0,1203.57
SOUTH DAKOTA,PHARMACIES,HYDROCODONE,9193,201.0,55660.32
SOUTH DAKOTA,PHARMACIES,HYDROMORPHONE,9150,165.0,1893.32
SOUTH DAKOTA,PHARMACIES,LISDEXAMFETAMINE,1205,196.0,46791.41
SOUTH DAKOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,61.0,1579.48
SOUTH DAKOTA,PHARMACIES,METHADONE,9250B,155.0,5681.23
SOUTH DAKOTA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,196.0,84902.72
SOUTH DAKOTA,PHARMACIES,MORPHINE,9300,192.0,31997.52
SOUTH DAKOTA,PHARMACIES,OPIUM POWDERED,9639,28.0,29.16
SOUTH DAKOTA,PHARMACIES,OXYCODONE,9143,199.0,74698.63
SOUTH DAKOTA,PHARMACIES,OXYMORPHONE,9652,82.0,3054.86
SOUTH DAKOTA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.01
SOUTH DAKOTA,PHARMACIES,TAPENTADOL,9780,145.0,21935.5
SOUTH DAKOTA,PRACTITIONERS,BUPRENORPHINE,9064,64.0,2.06
SOUTH DAKOTA,PRACTITIONERS,COCAINE,9041L,1.0,0.14
SOUTH DAKOTA,PRACTITIONERS,CODEINE,9050,5.0,125.98
SOUTH DAKOTA,PRACTITIONERS,FENTANYL BASE,9801,41.0,5.53
SOUTH DAKOTA,PRACTITIONERS,HYDROCODONE,9193,29.0,53.84
SOUTH DAKOTA,PRACTITIONERS,HYDROMORPHONE,9150,36.0,71.31
SOUTH DAKOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,13.0,187.15
SOUTH DAKOTA,PRACTITIONERS,METHADONE,9250B,1.0,0.36
SOUTH DAKOTA,PRACTITIONERS,MORPHINE,9300,27.0,277.14
SOUTH DAKOTA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
SOUTH DAKOTA,PRACTITIONERS,OXYCODONE,9143,6.0,894.19
SOUTH DAKOTA,PRACTITIONERS,OXYMORPHONE,9652,1.0,15.39
SOUTH DAKOTA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,17.0,25335.1
SOUTH DAKOTA,PRACTITIONERS,REMIFENTANIL,9739,2.0,0.14
SOUTH DAKOTA,TEACHING INSTITUTIONS,AMPHETAMINE,1100,1.0,0.73
SOUTH DAKOTA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
SOUTH DAKOTA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,177.72
TENNESSEE,HOSPITALS,ALFENTANIL,9737,5.0,1.98
TENNESSEE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,3.0,10.94
TENNESSEE,HOSPITALS,AMPHETAMINE,1100,90.0,5080.67
TENNESSEE,HOSPITALS,BUPRENORPHINE,9064,112.0,1436.57
TENNESSEE,HOSPITALS,BUTALBITAL,2165,14.0,125.0
TENNESSEE,HOSPITALS,COCAINE,9041L,88.0,544.72
TENNESSEE,HOSPITALS,CODEINE,9050,162.0,4774.5
TENNESSEE,HOSPITALS,DIHYDROCODEINE,9120,3.0,6.41
TENNESSEE,HOSPITALS,FENTANYL BASE,9801,177.0,1089.06
TENNESSEE,HOSPITALS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,2303.42
TENNESSEE,HOSPITALS,HYDROCODONE,9193,197.0,65570.71
TENNESSEE,HOSPITALS,HYDROMORPHONE,9150,179.0,5637.22
TENNESSEE,HOSPITALS,LISDEXAMFETAMINE,1205,42.0,2374.83
TENNESSEE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,146.0,4600.39
TENNESSEE,HOSPITALS,METHADONE,9250B,142.0,4081.28
TENNESSEE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,111.0,5531.98
TENNESSEE,HOSPITALS,MORPHINE,9300,190.0,62284.35
TENNESSEE,HOSPITALS,OPIUM POWDERED,9639,102.0,494.64
TENNESSEE,HOSPITALS,OXYCODONE,9143,185.0,111737.25
TENNESSEE,HOSPITALS,OXYMORPHONE,9652,46.0,869.59
TENNESSEE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,18.0,2974.35
TENNESSEE,HOSPITALS,REMIFENTANIL,9739,46.0,19.15
TENNESSEE,HOSPITALS,SUFENTANIL BASE,9740,49.0,1.46
TENNESSEE,HOSPITALS,TAPENTADOL,9780,40.0,1526.0
TENNESSEE,MID-LEVEL PRACTITIONERS,CODEINE,9050,9.0,371.73
TENNESSEE,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,83.0,45.59
TENNESSEE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,66.0,1.31
TENNESSEE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,2.0,1.51
TENNESSEE,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,8.0,17.54
TENNESSEE,MID-LEVEL PRACTITIONERS,MORPHINE,9300,70.0,33.64
TENNESSEE,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,29.0,35223.05
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,11.0,1031.16
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,150377.71
TENNESSEE,PHARMACIES,AMPHETAMINE,1100,1586.0,493655.62
TENNESSEE,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,7.0,45.0
TENNESSEE,PHARMACIES,BUPRENORPHINE,9064,1448.0,122921.79
TENNESSEE,PHARMACIES,BUTALBITAL,2165,901.0,29065.0
TENNESSEE,PHARMACIES,COCAINE,9041L,6.0,10.25
TENNESSEE,PHARMACIES,CODEINE,9050,1540.0,405872.34
TENNESSEE,PHARMACIES,D-METHAMPHETAMINE,1105D,13.0,45.39
TENNESSEE,PHARMACIES,DIHYDROCODEINE,9120,310.0,4123.1
TENNESSEE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,3.0,2.81
TENNESSEE,PHARMACIES,FENTANYL BASE,9801,1541.0,8475.65
TENNESSEE,PHARMACIES,HYDROCODONE,9193,1605.0,1029704.64
TENNESSEE,PHARMACIES,HYDROMORPHONE,9150,1385.0,23127.1
TENNESSEE,PHARMACIES,LEVORPHANOL,9220L,3.0,0.93
TENNESSEE,PHARMACIES,LISDEXAMFETAMINE,1205,1537.0,284507.29
TENNESSEE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1100.0,32030.78
TENNESSEE,PHARMACIES,METHADONE,9250B,1131.0,49744.29
TENNESSEE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1568.0,338449.26
TENNESSEE,PHARMACIES,MORPHINE,9300,1580.0,700962.98
TENNESSEE,PHARMACIES,OPIUM POWDERED,9639,126.0,407.88
TENNESSEE,PHARMACIES,OXYCODONE,9143,1599.0,1939796.93
TENNESSEE,PHARMACIES,OXYMORPHONE,9652,1267.0,116415.75
TENNESSEE,PHARMACIES,REMIFENTANIL,9739,1.0,0.04
TENNESSEE,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.05
TENNESSEE,PHARMACIES,TAPENTADOL,9780,1198.0,141460.5
TENNESSEE,PRACTITIONERS,ALFENTANIL,9737,1.0,1.96
TENNESSEE,PRACTITIONERS,AMPHETAMINE,1100,9.0,546.42
TENNESSEE,PRACTITIONERS,BUPRENORPHINE,9064,504.0,32.05
TENNESSEE,PRACTITIONERS,COCAINE,9041L,22.0,208.13
TENNESSEE,PRACTITIONERS,CODEINE,9050,41.0,1505.71
TENNESSEE,PRACTITIONERS,DIHYDROCODEINE,9120,109.0,68.47
TENNESSEE,PRACTITIONERS,FENTANYL BASE,9801,411.0,53.84
TENNESSEE,PRACTITIONERS,HYDROCODONE,9193,288.0,1524.57
TENNESSEE,PRACTITIONERS,HYDROMORPHONE,9150,261.0,220.31
TENNESSEE,PRACTITIONERS,LISDEXAMFETAMINE,1205,8.0,1077.0
TENNESSEE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,151.0,978.8
TENNESSEE,PRACTITIONERS,METHADONE,9250B,7.0,6.62
TENNESSEE,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,4.0,608.84
TENNESSEE,PRACTITIONERS,MORPHINE,9300,188.0,678.09
TENNESSEE,PRACTITIONERS,NOROXYMORPHONE,9668,2.0,3.03
TENNESSEE,PRACTITIONERS,OPIUM POWDERED,9639,8.0,56.16
TENNESSEE,PRACTITIONERS,OXYCODONE,9143,77.0,1949.99
TENNESSEE,PRACTITIONERS,OXYMORPHONE,9652,6.0,2.32
TENNESSEE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,144.0,107101.1
TENNESSEE,PRACTITIONERS,REMIFENTANIL,9739,10.0,1.54
TENNESSEE,PRACTITIONERS,SUFENTANIL BASE,9740,5.0,0.07
TENNESSEE,PRACTITIONERS,TAPENTADOL,9780,1.0,30.0
TENNESSEE,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.07
TENNESSEE,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,888.62
TEXAS,HOSPITALS,ALFENTANIL,9737,58.0,21.68
TEXAS,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,15.0,72.46
TEXAS,HOSPITALS,AMPHETAMINE,1100,294.0,34061.22
TEXAS,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,1.0,5.0
TEXAS,HOSPITALS,BUPRENORPHINE,9064,296.0,3505.22
TEXAS,HOSPITALS,BUTALBITAL,2165,52.0,754.85
TEXAS,HOSPITALS,COCAINE,9041L,298.0,1452.91
TEXAS,HOSPITALS,CODEINE,9050,935.0,132176.77
TEXAS,HOSPITALS,DIHYDROCODEINE,9120,2.0,13.89
TEXAS,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,6.83
TEXAS,HOSPITALS,FENTANYL BASE,9801,1263.0,4027.56
TEXAS,HOSPITALS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,2452.03
TEXAS,HOSPITALS,HYDROCODONE,9193,1202.0,184384.61
TEXAS,HOSPITALS,HYDROMORPHONE,9150,1133.0,16982.03
TEXAS,HOSPITALS,LISDEXAMFETAMINE,1205,118.0,8227.52
TEXAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,797.0,29373.99
TEXAS,HOSPITALS,METHADONE,9250B,509.0,14261.75
TEXAS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,432.0,51365.27
TEXAS,HOSPITALS,MORPHINE,9300,1312.0,114903.46
TEXAS,HOSPITALS,NOROXYMORPHONE,9668,1.0,2.74
TEXAS,HOSPITALS,OPIUM POWDERED,9639,322.0,1771.2
TEXAS,HOSPITALS,OPIUM TINCTURE (LAUDANUM),9630,1.0,1.18
TEXAS,HOSPITALS,OXYCODONE,9143,754.0,68471.4
TEXAS,HOSPITALS,OXYMORPHONE,9652,57.0,901.7
TEXAS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,33.0,6521.52
TEXAS,HOSPITALS,REMIFENTANIL,9739,182.0,108.14
TEXAS,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
TEXAS,HOSPITALS,SUFENTANIL BASE,9740,204.0,4.19
TEXAS,HOSPITALS,TAPENTADOL,9780,107.0,5407.79
TEXAS,MID-LEVEL PRACTITIONERS,CODEINE,9050,45.0,45.84
TEXAS,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,217.0,146.16
TEXAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,533.0,35.33
TEXAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,41.0,5.92
TEXAS,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,5.0,7.08
TEXAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,310.0,167.44
TEXAS,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,172.0,338577.81
TEXAS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,22.0,685.64
TEXAS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,91.0,377856.72
TEXAS,PHARMACIES,ALFENTANIL,9737,1.0,0.17
TEXAS,PHARMACIES,AMPHETAMINE,1100,4698.0,1500008.67
TEXAS,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,62.0,640.0
TEXAS,PHARMACIES,BUPRENORPHINE,9064,4346.0,96208.64
TEXAS,PHARMACIES,BUTALBITAL,2165,3048.0,132865.0
TEXAS,PHARMACIES,COCAINE,9041L,10.0,47.03
TEXAS,PHARMACIES,CODEINE,9050,5080.0,3967977.36
TEXAS,PHARMACIES,D-METHAMPHETAMINE,1105D,121.0,307.3
TEXAS,PHARMACIES,DIHYDROCODEINE,9120,1557.0,9636.94
TEXAS,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,61.0,166.37
TEXAS,PHARMACIES,FENTANYL BASE,9801,4406.0,23450.25
TEXAS,PHARMACIES,HYDROCODONE,9193,5069.0,2698345.92
TEXAS,PHARMACIES,HYDROMORPHONE,9150,3915.0,87382.22
TEXAS,PHARMACIES,LEVORPHANOL,9220L,97.0,126.18
TEXAS,PHARMACIES,LISDEXAMFETAMINE,1205,4555.0,1078296.98
TEXAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1234.0,23514.81
TEXAS,PHARMACIES,METHADONE,9250B,3558.0,166329.51
TEXAS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,4697.0,1302051.19
TEXAS,PHARMACIES,MORPHINE,9300,4290.0,802211.73
TEXAS,PHARMACIES,OPIUM POWDERED,9639,162.0,317.88
TEXAS,PHARMACIES,OPIUM TINCTURE (LAUDANUM),9630,5.0,20.06
TEXAS,PHARMACIES,OXYCODONE,9143,4594.0,1267597.71
TEXAS,PHARMACIES,OXYMORPHONE,9652,2416.0,63876.55
TEXAS,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,7.75
TEXAS,PHARMACIES,REMIFENTANIL,9739,3.0,0.06
TEXAS,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,6.0,64.09
TEXAS,PHARMACIES,SUFENTANIL BASE,9740,9.0,2.73
TEXAS,PHARMACIES,TAPENTADOL,9780,3037.0,426793.5
TEXAS,PRACTITIONERS,ALFENTANIL,9737,12.0,2.08
TEXAS,PRACTITIONERS,AMPHETAMINE,1100,5.0,113.05
TEXAS,PRACTITIONERS,BUPRENORPHINE,9064,1833.0,632.92
TEXAS,PRACTITIONERS,COCAINE,9041L,17.0,48.35
TEXAS,PRACTITIONERS,CODEINE,9050,364.0,3370.96
TEXAS,PRACTITIONERS,DIHYDROCODEINE,9120,595.0,458.58
TEXAS,PRACTITIONERS,FENTANYL BASE,9801,1310.0,114.74
TEXAS,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,3.0,7727.62
TEXAS,PRACTITIONERS,HYDROCODONE,9193,882.0,1940.5
TEXAS,PRACTITIONERS,HYDROMORPHONE,9150,772.0,410.47
TEXAS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,423.0,3705.25
TEXAS,PRACTITIONERS,METHADONE,9250B,28.0,57.06
TEXAS,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,2.0,1.72
TEXAS,PRACTITIONERS,MORPHINE,9300,569.0,897.93
TEXAS,PRACTITIONERS,NOROXYMORPHONE,9668,12.0,101.13
TEXAS,PRACTITIONERS,OXYCODONE,9143,38.0,4001.53
TEXAS,PRACTITIONERS,OXYMORPHONE,9652,18.0,7.87
TEXAS,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,243.0,211320.33
TEXAS,PRACTITIONERS,REMIFENTANIL,9739,26.0,1.1
TEXAS,PRACTITIONERS,SUFENTANIL BASE,9740,3.0,0.01
TEXAS,PRACTITIONERS,TAPENTADOL,9780,1.0,20.0
TEXAS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,3.0,0.68
TEXAS,TEACHING INSTITUTIONS,FENTANYL BASE,9801,3.0,2.41
TEXAS,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,1.19
