STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
PUERTO RICO,PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.0
PUERTO RICO,PRACTITIONERS,COCAINE,9041L,1.0,2.86
PUERTO RICO,PRACTITIONERS,CODEINE,9050,7.0,78.46
PUERTO RICO,PRACTITIONERS,DIHYDROCODEINE,9120,301.0,349.11
PUERTO RICO,PRACTITIONERS,FENTANYL BASE,9801,6.0,2.07
PUERTO RICO,PRACTITIONERS,HYDROCODONE,9193,19.0,221.41
PUERTO RICO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,7.0,397.08
PUERTO RICO,PRACTITIONERS,MORPHINE,9300,1.0,0.23
PUERTO RICO,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,265.76
PUERTO RICO,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,4925.04
RHODE ISLAND,HOSPITALS,ALFENTANIL,9737,3.0,0.46
RHODE ISLAND,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,9.11
RHODE ISLAND,HOSPITALS,AMPHETAMINE,1100,15.0,1046.15
RHODE ISLAND,HOSPITALS,BUPRENORPHINE,9064,13.0,99.01
RHODE ISLAND,HOSPITALS,BUTALBITAL,2165,1.0,15.0
RHODE ISLAND,HOSPITALS,COCAINE,9041L,10.0,223.13
RHODE ISLAND,HOSPITALS,CODEINE,9050,21.0,4040.75
RHODE ISLAND,HOSPITALS,FENTANYL BASE,9801,19.0,171.05
RHODE ISLAND,HOSPITALS,HYDROCODONE,9193,22.0,3600.43
RHODE ISLAND,HOSPITALS,HYDROMORPHONE,9150,19.0,1070.32
RHODE ISLAND,HOSPITALS,LISDEXAMFETAMINE,1205,3.0,38.15
RHODE ISLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,16.0,2246.94
RHODE ISLAND,HOSPITALS,METHADONE,9250B,18.0,2164.81
RHODE ISLAND,HOSPITALS,METHYLPHENIDATE,1724,20.0,2007.12
RHODE ISLAND,HOSPITALS,MORPHINE,9300,20.0,7296.82
RHODE ISLAND,HOSPITALS,OPIUM POWDERED,9639,11.0,51.48
RHODE ISLAND,HOSPITALS,OXYCODONE,9143,20.0,9994.13
RHODE ISLAND,HOSPITALS,OXYMORPHONE,9652,1.0,0.02
RHODE ISLAND,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,241.07
RHODE ISLAND,HOSPITALS,REMIFENTANIL,9739,3.0,0.39
RHODE ISLAND,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
RHODE ISLAND,HOSPITALS,SUFENTANIL BASE,9740,8.0,0.09
RHODE ISLAND,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.05
RHODE ISLAND,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,50.64
RHODE ISLAND,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,17.0,111473.64
RHODE ISLAND,PHARMACIES,AMPHETAMINE,1100,200.0,54715.78
RHODE ISLAND,PHARMACIES,BUPRENORPHINE,9064,181.0,9125.24
RHODE ISLAND,PHARMACIES,BUTALBITAL,2165,141.0,8705.0
RHODE ISLAND,PHARMACIES,COCAINE,9041L,2.0,89.42
RHODE ISLAND,PHARMACIES,CODEINE,9050,197.0,53599.19
RHODE ISLAND,PHARMACIES,D-METHAMPHETAMINE,1105D,10.0,17.27
RHODE ISLAND,PHARMACIES,DIHYDROCODEINE,9120,16.0,17.14
RHODE ISLAND,PHARMACIES,FENTANYL BASE,9801,195.0,1207.93
RHODE ISLAND,PHARMACIES,HYDROCODONE,9193,202.0,87462.34
RHODE ISLAND,PHARMACIES,HYDROMORPHONE,9150,180.0,3129.07
RHODE ISLAND,PHARMACIES,LEVORPHANOL,9220L,7.0,2.82
RHODE ISLAND,PHARMACIES,LISDEXAMFETAMINE,1205,176.0,9430.55
RHODE ISLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,113.0,4348.57
RHODE ISLAND,PHARMACIES,METHADONE,9250B,171.0,11955.85
RHODE ISLAND,PHARMACIES,METHYLPHENIDATE,1724,201.0,76782.68
RHODE ISLAND,PHARMACIES,MORPHINE,9300,200.0,42454.53
RHODE ISLAND,PHARMACIES,NABILONE,7379,1.0,0.22
RHODE ISLAND,PHARMACIES,OPIUM POWDERED,9639,14.0,23.04
RHODE ISLAND,PHARMACIES,OXYCODONE,9143,201.0,199141.98
RHODE ISLAND,PHARMACIES,OXYMORPHONE,9652,91.0,1203.67
RHODE ISLAND,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,54.93
RHODE ISLAND,PRACTITIONERS,AMPHETAMINE,1100,1.0,27.62
RHODE ISLAND,PRACTITIONERS,BUPRENORPHINE,9064,80.0,177.23
RHODE ISLAND,PRACTITIONERS,BUTALBITAL,2165,1.0,5.0
RHODE ISLAND,PRACTITIONERS,COCAINE,9041L,4.0,65.14
RHODE ISLAND,PRACTITIONERS,CODEINE,9050,9.0,41.99
RHODE ISLAND,PRACTITIONERS,DIHYDROCODEINE,9120,5.0,4.28
RHODE ISLAND,PRACTITIONERS,FENTANYL BASE,9801,54.0,13.53
RHODE ISLAND,PRACTITIONERS,HYDROCODONE,9193,62.0,90.88
RHODE ISLAND,PRACTITIONERS,HYDROMORPHONE,9150,13.0,16.44
RHODE ISLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,28.0,682.38
RHODE ISLAND,PRACTITIONERS,METHADONE,9250B,1.0,13.14
RHODE ISLAND,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,68.51
RHODE ISLAND,PRACTITIONERS,MORPHINE,9300,32.0,61.33
RHODE ISLAND,PRACTITIONERS,OXYCODONE,9143,7.0,131.92
RHODE ISLAND,PRACTITIONERS,OXYMORPHONE,9652,1.0,5.35
RHODE ISLAND,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,26.0,21880.0
RHODE ISLAND,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.02
SOUTH CAROLINA,HOSPITALS,ALFENTANIL,9737,7.0,0.85
SOUTH CAROLINA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,4.0,127.6
SOUTH CAROLINA,HOSPITALS,AMPHETAMINE,1100,42.0,3407.91
SOUTH CAROLINA,HOSPITALS,BUPRENORPHINE,9064,37.0,395.97
SOUTH CAROLINA,HOSPITALS,BUTALBITAL,2165,11.0,125.0
SOUTH CAROLINA,HOSPITALS,COCAINE,9041L,66.0,346.33
SOUTH CAROLINA,HOSPITALS,CODEINE,9050,114.0,244683.04
SOUTH CAROLINA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,13.26
SOUTH CAROLINA,HOSPITALS,DIHYDROCODEINE,9120,8.0,26.43
SOUTH CAROLINA,HOSPITALS,FENTANYL BASE,9801,163.0,567.8
SOUTH CAROLINA,HOSPITALS,HYDROCODONE,9193,158.0,180555.01
SOUTH CAROLINA,HOSPITALS,HYDROMORPHONE,9150,115.0,2849.22
SOUTH CAROLINA,HOSPITALS,LEVORPHANOL,9220L,2.0,0.23
SOUTH CAROLINA,HOSPITALS,LISDEXAMFETAMINE,1205,12.0,387.33
SOUTH CAROLINA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,149.0,28976.29
SOUTH CAROLINA,HOSPITALS,METHADONE,9250B,76.0,5836.44
SOUTH CAROLINA,HOSPITALS,METHYLPHENIDATE,1724,70.0,8030.42
SOUTH CAROLINA,HOSPITALS,MORPHINE,9300,143.0,34504.78
SOUTH CAROLINA,HOSPITALS,OPIUM POWDERED,9639,57.0,385.2
SOUTH CAROLINA,HOSPITALS,OXYCODONE,9143,129.0,26448.24
SOUTH CAROLINA,HOSPITALS,OXYMORPHONE,9652,3.0,8.47
SOUTH CAROLINA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,12.0,1300.93
SOUTH CAROLINA,HOSPITALS,REMIFENTANIL,9739,20.0,9.22
SOUTH CAROLINA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
SOUTH CAROLINA,HOSPITALS,SUFENTANIL BASE,9740,34.0,0.71
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,2.95
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,1.0,0.0
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,4.0,0.08
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,9.0,1.26
SOUTH CAROLINA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,40.0,18.78
SOUTH CAROLINA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,8.0,966.6
SOUTH CAROLINA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,7.0,71203.63
SOUTH CAROLINA,PHARMACIES,AMPHETAMINE,1100,1018.0,216028.95
SOUTH CAROLINA,PHARMACIES,BUPRENORPHINE,9064,681.0,8557.65
SOUTH CAROLINA,PHARMACIES,BUTALBITAL,2165,640.0,29925.0
SOUTH CAROLINA,PHARMACIES,COCAINE,9041L,9.0,30.25
SOUTH CAROLINA,PHARMACIES,CODEINE,9050,1029.0,128453.81
SOUTH CAROLINA,PHARMACIES,D-METHAMPHETAMINE,1105D,29.0,100.43
SOUTH CAROLINA,PHARMACIES,DIHYDROCODEINE,9120,326.0,1991.26
SOUTH CAROLINA,PHARMACIES,FENTANYL BASE,9801,1012.0,6053.53
SOUTH CAROLINA,PHARMACIES,HYDROCODONE,9193,1060.0,614568.6
SOUTH CAROLINA,PHARMACIES,HYDROMORPHONE,9150,892.0,10075.0
SOUTH CAROLINA,PHARMACIES,LEVORPHANOL,9220L,23.0,15.85
SOUTH CAROLINA,PHARMACIES,LISDEXAMFETAMINE,1205,971.0,84381.79
SOUTH CAROLINA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,984.0,108068.83
SOUTH CAROLINA,PHARMACIES,METHADONE,9250B,825.0,54415.02
SOUTH CAROLINA,PHARMACIES,METHYLPHENIDATE,1724,1023.0,289301.67
SOUTH CAROLINA,PHARMACIES,MORPHINE,9300,1016.0,206280.47
SOUTH CAROLINA,PHARMACIES,NABILONE,7379,6.0,0.86
SOUTH CAROLINA,PHARMACIES,OPIUM POWDERED,9639,58.0,183.24
SOUTH CAROLINA,PHARMACIES,OXYCODONE,9143,1032.0,596588.48
SOUTH CAROLINA,PHARMACIES,OXYMORPHONE,9652,591.0,9958.07
SOUTH CAROLINA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,20.05
SOUTH CAROLINA,PHARMACIES,REMIFENTANIL,9739,1.0,0.06
SOUTH CAROLINA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,12.0,173.95
SOUTH CAROLINA,PHARMACIES,SUFENTANIL BASE,9740,3.0,3.56
SOUTH CAROLINA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.07
SOUTH CAROLINA,PRACTITIONERS,AMPHETAMINE,1100,2.0,170.75
SOUTH CAROLINA,PRACTITIONERS,BUPRENORPHINE,9064,252.0,445.28
SOUTH CAROLINA,PRACTITIONERS,BUTALBITAL,2165,2.0,10.0
SOUTH CAROLINA,PRACTITIONERS,COCAINE,9041L,3.0,1.07
SOUTH CAROLINA,PRACTITIONERS,CODEINE,9050,35.0,805.0
SOUTH CAROLINA,PRACTITIONERS,DIHYDROCODEINE,9120,12.0,0.01
SOUTH CAROLINA,PRACTITIONERS,FENTANYL BASE,9801,157.0,16.7
SOUTH CAROLINA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID,2010,3.0,4904.06
SOUTH CAROLINA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,668.74
SOUTH CAROLINA,PRACTITIONERS,HYDROCODONE,9193,342.0,2550.98
SOUTH CAROLINA,PRACTITIONERS,HYDROMORPHONE,9150,38.0,185.89
SOUTH CAROLINA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,10.98
SOUTH CAROLINA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,135.0,1442.11
SOUTH CAROLINA,PRACTITIONERS,METHADONE,9250B,2.0,133.15
SOUTH CAROLINA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,27.07
SOUTH CAROLINA,PRACTITIONERS,MORPHINE,9300,139.0,1410.4
SOUTH CAROLINA,PRACTITIONERS,OXYCODONE,9143,20.0,2872.22
SOUTH CAROLINA,PRACTITIONERS,OXYMORPHONE,9652,2.0,0.03
SOUTH CAROLINA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,68.0,208511.11
SOUTH CAROLINA,PRACTITIONERS,REMIFENTANIL,9739,4.0,0.51
SOUTH CAROLINA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
SOUTH DAKOTA,HOSPITALS,ALFENTANIL,9737,12.0,1.05
SOUTH DAKOTA,HOSPITALS,AMPHETAMINE,1100,24.0,1302.47
SOUTH DAKOTA,HOSPITALS,BUPRENORPHINE,9064,11.0,2.54
SOUTH DAKOTA,HOSPITALS,BUTALBITAL,2165,6.0,60.0
SOUTH DAKOTA,HOSPITALS,COCAINE,9041L,31.0,335.08
SOUTH DAKOTA,HOSPITALS,CODEINE,9050,64.0,9138.38
SOUTH DAKOTA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.8
SOUTH DAKOTA,HOSPITALS,DIHYDROCODEINE,9120,2.0,9.61
SOUTH DAKOTA,HOSPITALS,FENTANYL BASE,9801,75.0,333.37
SOUTH DAKOTA,HOSPITALS,HYDROCODONE,9193,74.0,9017.06
SOUTH DAKOTA,HOSPITALS,HYDROMORPHONE,9150,45.0,979.35
SOUTH DAKOTA,HOSPITALS,LISDEXAMFETAMINE,1205,5.0,80.36
SOUTH DAKOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,72.0,3462.25
SOUTH DAKOTA,HOSPITALS,METHADONE,9250B,32.0,1927.91
SOUTH DAKOTA,HOSPITALS,METHYLPHENIDATE,1724,36.0,3337.52
SOUTH DAKOTA,HOSPITALS,MORPHINE,9300,75.0,17096.0
SOUTH DAKOTA,HOSPITALS,OPIUM POWDERED,9639,21.0,110.16
SOUTH DAKOTA,HOSPITALS,OXYCODONE,9143,65.0,11364.52
SOUTH DAKOTA,HOSPITALS,OXYMORPHONE,9652,4.0,116.69
SOUTH DAKOTA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,1644.17
SOUTH DAKOTA,HOSPITALS,REMIFENTANIL,9739,2.0,1.54
SOUTH DAKOTA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
SOUTH DAKOTA,HOSPITALS,SUFENTANIL BASE,9740,15.0,0.17
SOUTH DAKOTA,PHARMACIES,ALFENTANIL,9737,1.0,0.03
SOUTH DAKOTA,PHARMACIES,AMPHETAMINE,1100,192.0,35524.88
SOUTH DAKOTA,PHARMACIES,BUPRENORPHINE,9064,42.0,228.66
SOUTH DAKOTA,PHARMACIES,BUTALBITAL,2165,99.0,6111.3
SOUTH DAKOTA,PHARMACIES,COCAINE,9041L,2.0,2.14
SOUTH DAKOTA,PHARMACIES,CODEINE,9050,199.0,44629.76
SOUTH DAKOTA,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,63.07
SOUTH DAKOTA,PHARMACIES,DIHYDROCODEINE,9120,63.0,440.89
SOUTH DAKOTA,PHARMACIES,FENTANYL BASE,9801,196.0,1194.51
SOUTH DAKOTA,PHARMACIES,HYDROCODONE,9193,205.0,53974.88
SOUTH DAKOTA,PHARMACIES,HYDROMORPHONE,9150,147.0,1245.76
SOUTH DAKOTA,PHARMACIES,LEVORPHANOL,9220L,2.0,0.99
SOUTH DAKOTA,PHARMACIES,LISDEXAMFETAMINE,1205,161.0,13515.98
SOUTH DAKOTA,PHARMACIES,LORAZEPAM,2885,2.0,0.55
SOUTH DAKOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,121.0,4357.39
SOUTH DAKOTA,PHARMACIES,METHADONE,9250B,162.0,7438.81
SOUTH DAKOTA,PHARMACIES,METHYLPHENIDATE,1724,197.0,76575.92
SOUTH DAKOTA,PHARMACIES,MORPHINE,9300,196.0,29451.3
SOUTH DAKOTA,PHARMACIES,OPIUM POWDERED,9639,25.0,70.56
SOUTH DAKOTA,PHARMACIES,OXYCODONE,9143,201.0,70687.54
SOUTH DAKOTA,PHARMACIES,OXYMORPHONE,9652,60.0,2506.13
SOUTH DAKOTA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
SOUTH DAKOTA,PRACTITIONERS,ALFENTANIL,9737,1.0,0.43
SOUTH DAKOTA,PRACTITIONERS,BUPRENORPHINE,9064,39.0,9.67
SOUTH DAKOTA,PRACTITIONERS,COCAINE,9041L,3.0,7.14
SOUTH DAKOTA,PRACTITIONERS,CODEINE,9050,15.0,349.86
SOUTH DAKOTA,PRACTITIONERS,DIHYDROCODEINE,9120,2.0,0.01
SOUTH DAKOTA,PRACTITIONERS,FENTANYL BASE,9801,30.0,7.38
SOUTH DAKOTA,PRACTITIONERS,HYDROCODONE,9193,32.0,132.75
SOUTH DAKOTA,PRACTITIONERS,HYDROMORPHONE,9150,19.0,76.23
SOUTH DAKOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,19.0,411.89
SOUTH DAKOTA,PRACTITIONERS,MORPHINE,9300,29.0,79.97
SOUTH DAKOTA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,1.44
SOUTH DAKOTA,PRACTITIONERS,OXYCODONE,9143,3.0,16.85
SOUTH DAKOTA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,25.0,19956.07
SOUTH DAKOTA,TEACHING INSTITUTIONS,AMPHETAMINE,1100,1.0,3.67
SOUTH DAKOTA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.02
SOUTH DAKOTA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,275.61
SOUTH DAKOTA,TEACHING INSTITUTIONS,PHENCYCLIDINE (PCP),7471,1.0,1.09
TENNESSEE,HOSPITALS,ALFENTANIL,9737,11.0,2.44
TENNESSEE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,5.0,41.01
TENNESSEE,HOSPITALS,AMPHETAMINE,1100,63.0,3472.86
TENNESSEE,HOSPITALS,BUPRENORPHINE,9064,78.0,523.55
TENNESSEE,HOSPITALS,BUTALBITAL,2165,20.0,230.0
TENNESSEE,HOSPITALS,COCAINE,9041L,97.0,1548.66
TENNESSEE,HOSPITALS,CODEINE,9050,177.0,12830.21
TENNESSEE,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,10.85
TENNESSEE,HOSPITALS,DIHYDROCODEINE,9120,11.0,34.23
TENNESSEE,HOSPITALS,FENTANYL BASE,9801,180.0,1173.4
TENNESSEE,HOSPITALS,HYDROCODONE,9193,198.0,25274.57
TENNESSEE,HOSPITALS,HYDROMORPHONE,9150,168.0,6259.86
TENNESSEE,HOSPITALS,LISDEXAMFETAMINE,1205,20.0,724.36
TENNESSEE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,170.0,32465.45
TENNESSEE,HOSPITALS,METHADONE,9250B,136.0,10693.96
TENNESSEE,HOSPITALS,METHYLPHENIDATE,1724,126.0,5627.81
TENNESSEE,HOSPITALS,MORPHINE,9300,184.0,95257.53
TENNESSEE,HOSPITALS,OPIUM POWDERED,9639,96.0,706.68
TENNESSEE,HOSPITALS,OXYCODONE,9143,182.0,75951.12
TENNESSEE,HOSPITALS,OXYMORPHONE,9652,15.0,91.66
TENNESSEE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,20.0,2555.47
TENNESSEE,HOSPITALS,PHENCYCLIDINE (PCP),7471,1.0,0.17
TENNESSEE,HOSPITALS,REMIFENTANIL,9739,41.0,15.92
TENNESSEE,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
TENNESSEE,HOSPITALS,SUFENTANIL BASE,9740,80.0,3.01
TENNESSEE,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,181.23
TENNESSEE,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,3.0,0.0
TENNESSEE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,13.0,0.41
TENNESSEE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,235.0,524.53
TENNESSEE,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,22.0,42.92
TENNESSEE,MID-LEVEL PRACTITIONERS,MORPHINE,9300,39.0,21.5
TENNESSEE,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,36.0,196938.2
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,28.8
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,11.0,161671.22
TENNESSEE,PHARMACIES,ALFENTANIL,9737,1.0,0.17
TENNESSEE,PHARMACIES,AMPHETAMINE,1100,1483.0,239488.87
TENNESSEE,PHARMACIES,BUPRENORPHINE,9064,1107.0,33222.15
TENNESSEE,PHARMACIES,BUTALBITAL,2165,964.0,37045.0
TENNESSEE,PHARMACIES,COCAINE,9041L,16.0,68.12
TENNESSEE,PHARMACIES,CODEINE,9050,1493.0,657905.74
TENNESSEE,PHARMACIES,D-METHAMPHETAMINE,1105D,38.0,226.96
TENNESSEE,PHARMACIES,DEXTROPROPOXYPHENE,9273D,1.0,480.08
TENNESSEE,PHARMACIES,DIHYDROCODEINE,9120,742.0,6597.56
TENNESSEE,PHARMACIES,FENTANYL BASE,9801,1482.0,12472.47
TENNESSEE,PHARMACIES,HYDROCODONE,9193,1542.0,1853126.18
TENNESSEE,PHARMACIES,HYDROMORPHONE,9150,1237.0,17023.68
TENNESSEE,PHARMACIES,LEVORPHANOL,9220L,30.0,15.97
TENNESSEE,PHARMACIES,LISDEXAMFETAMINE,1205,1363.0,82658.47
TENNESSEE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1435.0,172941.99
TENNESSEE,PHARMACIES,METHADONE,9250B,1281.0,136437.93
TENNESSEE,PHARMACIES,METHYLPHENIDATE,1724,1491.0,290021.79
TENNESSEE,PHARMACIES,MORPHINE,9300,1501.0,831127.28
TENNESSEE,PHARMACIES,NABILONE,7379,3.0,0.12
TENNESSEE,PHARMACIES,OPIUM POWDERED,9639,157.0,629.28
TENNESSEE,PHARMACIES,OXYCODONE,9143,1505.0,1483617.65
TENNESSEE,PHARMACIES,OXYMORPHONE,9652,971.0,28249.24
TENNESSEE,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,4.0,50.13
TENNESSEE,PHARMACIES,REMIFENTANIL,9739,2.0,0.11
TENNESSEE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,8.0,137.33
TENNESSEE,PHARMACIES,SUFENTANIL BASE,9740,3.0,0.01
TENNESSEE,PRACTITIONERS,ALFENTANIL,9737,3.0,1.57
TENNESSEE,PRACTITIONERS,AMPHETAMINE,1100,8.0,437.86
TENNESSEE,PRACTITIONERS,BUPRENORPHINE,9064,354.0,346.93
TENNESSEE,PRACTITIONERS,BUTALBITAL,2165,5.0,35.0
TENNESSEE,PRACTITIONERS,COCAINE,9041L,40.0,223.27
TENNESSEE,PRACTITIONERS,CODEINE,9050,73.0,2391.68
TENNESSEE,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,0.08
TENNESSEE,PRACTITIONERS,DIHYDROCODEINE,9120,64.0,7.65
TENNESSEE,PRACTITIONERS,FENTANYL BASE,9801,299.0,279.41
TENNESSEE,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID,2010,2.0,4904.06
TENNESSEE,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,520.13
TENNESSEE,PRACTITIONERS,HYDROCODONE,9193,1278.0,8787.67
TENNESSEE,PRACTITIONERS,HYDROMORPHONE,9150,113.0,187.94
TENNESSEE,PRACTITIONERS,LISDEXAMFETAMINE,1205,4.0,190.09
TENNESSEE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,233.0,3933.95
TENNESSEE,PRACTITIONERS,METHADONE,9250B,6.0,577.14
TENNESSEE,PRACTITIONERS,METHYLPHENIDATE,1724,7.0,384.6
TENNESSEE,PRACTITIONERS,MORPHINE,9300,236.0,2393.45
TENNESSEE,PRACTITIONERS,OPIUM POWDERED,9639,6.0,14.04
TENNESSEE,PRACTITIONERS,OXYCODONE,9143,71.0,4568.39
TENNESSEE,PRACTITIONERS,OXYMORPHONE,9652,2.0,168.43
TENNESSEE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,151.0,125559.88
TENNESSEE,PRACTITIONERS,PHENCYCLIDINE (PCP),7471,1.0,1.09
TENNESSEE,PRACTITIONERS,REMIFENTANIL,9739,10.0,2.19
TENNESSEE,PRACTITIONERS,SUFENTANIL BASE,9740,10.0,0.06
TEXAS,HOSPITALS,ALFENTANIL,9737,104.0,28.96
TEXAS,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,10.0,104.81
TEXAS,HOSPITALS,AMPHETAMINE,1100,236.0,13667.84
TEXAS,HOSPITALS,BUPRENORPHINE,9064,199.0,845.81
TEXAS,HOSPITALS,BUTALBITAL,2165,78.0,1045.0
TEXAS,HOSPITALS,COCAINE,9041L,361.0,2100.82
TEXAS,HOSPITALS,CODEINE,9050,756.0,82525.53
TEXAS,HOSPITALS,DIHYDROCODEINE,9120,16.0,24.89
TEXAS,HOSPITALS,FENTANYL BASE,9801,1004.0,3790.76
TEXAS,HOSPITALS,HYDROCODONE,9193,909.0,142879.7
TEXAS,HOSPITALS,HYDROMORPHONE,9150,639.0,13013.1
TEXAS,HOSPITALS,LEVORPHANOL,9220L,5.0,4.2
TEXAS,HOSPITALS,LISDEXAMFETAMINE,1205,70.0,2044.16
TEXAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,885.0,134029.08
TEXAS,HOSPITALS,METHADONE,9250B,502.0,27724.02
TEXAS,HOSPITALS,METHYLPHENIDATE,1724,445.0,41213.61
TEXAS,HOSPITALS,MORPHINE,9300,986.0,161757.03
TEXAS,HOSPITALS,NABILONE,7379,3.0,0.44
TEXAS,HOSPITALS,OPIUM POWDERED,9639,315.0,1454.04
TEXAS,HOSPITALS,OXYCODONE,9143,658.0,85570.84
TEXAS,HOSPITALS,OXYMORPHONE,9652,25.0,355.54
TEXAS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,72.0,23282.81
TEXAS,HOSPITALS,REMIFENTANIL,9739,130.0,66.18
TEXAS,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,7.0,82.4
TEXAS,HOSPITALS,SUFENTANIL BASE,9740,285.0,9.03
TEXAS,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,3.0,0.51
TEXAS,MID-LEVEL PRACTITIONERS,BUTALBITAL,2165,1.0,5.0
TEXAS,MID-LEVEL PRACTITIONERS,CODEINE,9050,7.0,27.33
TEXAS,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,42.0,5.54
TEXAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,122.0,3.22
TEXAS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,221.0,91.38
TEXAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,12.0,0.79
TEXAS,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,4.79
