STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,12.0,3.0
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,46.0,507.88
NEBRASKA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,6.88
NEBRASKA,PRACTITIONERS,MORPHINE,9300,47.0,57.71
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,11.0,14.86
NEVADA,HOSPITALS,COCAINE,9041L,33.0,266.82
NEVADA,HOSPITALS,CODEINE,9050,60.0,21310.95
NEVADA,HOSPITALS,D-AMPHETAMINE BASE,1100D,22.0,627.02
NEVADA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,4.8
NEVADA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,18.0,303.23
NEVADA,HOSPITALS,FENTANYL BASE,9801,72.0,302.7
NEVADA,HOSPITALS,HYDROCODONE,9193,73.0,11583.18
NEVADA,HOSPITALS,HYDROMORPHONE,9150,46.0,976.61
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,68.0,20730.31
NEVADA,HOSPITALS,METHADONE,9250B,46.0,6036.46
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,45.0,2277.95
NEVADA,HOSPITALS,MORPHINE,9300,72.0,35912.78
NEVADA,HOSPITALS,OXYCODONE,9143,73.0,23893.65
NEVADA,PHARMACIES,COCAINE,9041L,4.0,24.08
NEVADA,PHARMACIES,CODEINE,9050,411.0,175891.35
NEVADA,PHARMACIES,D-AMPHETAMINE BASE,1100D,388.0,24465.35
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,47.0,271.52
NEVADA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,388.0,17187.15
NEVADA,PHARMACIES,FENTANYL BASE,9801,397.0,2518.21
NEVADA,PHARMACIES,HYDROCODONE,9193,416.0,410454.1
NEVADA,PHARMACIES,HYDROMORPHONE,9150,348.0,5149.85
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,362.0,37430.92
NEVADA,PHARMACIES,METHADONE,9250B,386.0,59637.52
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,400.0,70404.26
NEVADA,PHARMACIES,MORPHINE,9300,405.0,144293.07
NEVADA,PHARMACIES,OXYCODONE,9143,408.0,370968.68
NEVADA,PRACTITIONERS,COCAINE,9041L,6.0,62.65
NEVADA,PRACTITIONERS,CODEINE,9050,36.0,589.58
NEVADA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,3.0,3.99
NEVADA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,3.37
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,103.0,15.39
NEVADA,PRACTITIONERS,HYDROCODONE,9193,364.0,2895.33
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,27.0,20.45
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,52.0,1262.94
NEVADA,PRACTITIONERS,METHADONE,9250B,1.0,0.17
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,23.03
NEVADA,PRACTITIONERS,MORPHINE,9300,69.0,90.47
NEVADA,PRACTITIONERS,OXYCODONE,9143,8.0,26.68
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,27.0,436.31
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,35.0,3121.25
NEW HAMPSHIRE,HOSPITALS,D-AMPHETAMINE BASE,1100D,16.0,156.04
NEW HAMPSHIRE,HOSPITALS,DL-AMPHETAMINE BASE,1100B,14.0,111.4
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,37.0,137.13
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,37.0,1304.89
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,32.0,359.91
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,34.0,9006.98
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,31.0,892.97
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,28.0,1070.28
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,39.0,7446.78
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,39.0,9057.61
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,2.0,21.77
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,236.0,62313.6
NEW HAMPSHIRE,PHARMACIES,D-AMPHETAMINE BASE,1100D,233.0,18755.69
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,7.0,31.2
NEW HAMPSHIRE,PHARMACIES,DL-AMPHETAMINE BASE,1100B,232.0,13575.58
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,228.0,1146.22
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,237.0,40281.23
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,188.0,2097.4
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,200.0,10379.41
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,224.0,29159.04
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE,1724,235.0,93784.62
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,230.0,55833.79
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,236.0,147788.99
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,1.0,9.94
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,11.0,141.44
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,72.0,10.48
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,43.0,38.05
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,4.0,5.34
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,10.0,41.31
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,38.0,47.7
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,3.0,7.95
NEW JERSEY,HOSPITALS,COCAINE,9041L,85.0,1688.17
NEW JERSEY,HOSPITALS,CODEINE,9050,118.0,11942.37
NEW JERSEY,HOSPITALS,D-AMPHETAMINE BASE,1100D,49.0,541.49
NEW JERSEY,HOSPITALS,DL-AMPHETAMINE BASE,1100B,43.0,435.66
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,127.0,920.63
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,105.0,1239.5
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,109.0,3860.02
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,113.0,41417.87
NEW JERSEY,HOSPITALS,METHADONE,9250B,107.0,4235.85
NEW JERSEY,HOSPITALS,METHYLPHENIDATE,1724,101.0,2785.55
NEW JERSEY,HOSPITALS,MORPHINE,9300,122.0,28571.04
NEW JERSEY,HOSPITALS,OXYCODONE,9143,129.0,38599.9
NEW JERSEY,PHARMACIES,COCAINE,9041L,17.0,126.86
NEW JERSEY,PHARMACIES,CODEINE,9050,1842.0,434400.63
NEW JERSEY,PHARMACIES,D-AMPHETAMINE BASE,1100D,1739.0,66779.79
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,50.0,158.81
NEW JERSEY,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1727.0,51760.88
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1754.0,9528.1
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1861.0,261741.11
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1380.0,12230.16
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1085.0,42209.61
NEW JERSEY,PHARMACIES,METHADONE,9250B,1090.0,64133.34
NEW JERSEY,PHARMACIES,METHYLPHENIDATE,1724,1786.0,282108.1
NEW JERSEY,PHARMACIES,MORPHINE,9300,1586.0,216822.58
NEW JERSEY,PHARMACIES,OXYCODONE,9143,1819.0,1033608.43
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,34.0,155.08
NEW JERSEY,PRACTITIONERS,CODEINE,9050,165.0,3579.81
NEW JERSEY,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,6.0,134.97
NEW JERSEY,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,3.0,105.43
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,296.0,36.8
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,2229.0,3859.83
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,30.0,34.07
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,139.0,1985.01
NEW JERSEY,PRACTITIONERS,METHYLPHENIDATE,1724,5.0,212.1
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,115.0,116.76
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,56.0,84.35
NEW JERSEY,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,1.0,7.33
NEW JERSEY,TEACHING INSTITUTIONS,DL-AMPHETAMINE BASE,1100B,1.0,0.23
NEW JERSEY,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.15
NEW JERSEY,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,1.0,0.2
NEW MEXICO,HOSPITALS,COCAINE,9041L,37.0,430.78
NEW MEXICO,HOSPITALS,CODEINE,9050,94.0,29197.85
NEW MEXICO,HOSPITALS,D-AMPHETAMINE BASE,1100D,40.0,1114.67
NEW MEXICO,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,3.6
NEW MEXICO,HOSPITALS,DL-AMPHETAMINE BASE,1100B,27.0,438.04
NEW MEXICO,HOSPITALS,FENTANYL BASE,9801,80.0,293.36
NEW MEXICO,HOSPITALS,HYDROCODONE,9193,88.0,6033.99
NEW MEXICO,HOSPITALS,HYDROMORPHONE,9150,40.0,243.62
NEW MEXICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,78.0,16375.53
NEW MEXICO,HOSPITALS,METHADONE,9250B,42.0,3876.81
NEW MEXICO,HOSPITALS,METHYLPHENIDATE,1724,63.0,6354.02
NEW MEXICO,HOSPITALS,MORPHINE,9300,93.0,25588.2
NEW MEXICO,HOSPITALS,OXYCODONE,9143,87.0,19505.37
NEW MEXICO,PHARMACIES,COCAINE,9041L,2.0,1.42
NEW MEXICO,PHARMACIES,CODEINE,9050,268.0,109325.54
NEW MEXICO,PHARMACIES,D-AMPHETAMINE BASE,1100D,257.0,19216.16
NEW MEXICO,PHARMACIES,D-METHAMPHETAMINE,1105D,26.0,150.52
NEW MEXICO,PHARMACIES,DL-AMPHETAMINE BASE,1100B,254.0,10589.32
NEW MEXICO,PHARMACIES,FENTANYL BASE,9801,258.0,1334.82
NEW MEXICO,PHARMACIES,HYDROCODONE,9193,269.0,106748.48
NEW MEXICO,PHARMACIES,HYDROMORPHONE,9150,186.0,1542.5
NEW MEXICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,254.0,29990.69
NEW MEXICO,PHARMACIES,METHADONE,9250B,230.0,14474.78
NEW MEXICO,PHARMACIES,METHYLPHENIDATE,1724,256.0,59140.22
NEW MEXICO,PHARMACIES,MORPHINE,9300,261.0,56389.8
NEW MEXICO,PHARMACIES,OXYCODONE,9143,262.0,149077.13
NEW MEXICO,PRACTITIONERS,COCAINE,9041L,2.0,1.76
NEW MEXICO,PRACTITIONERS,CODEINE,9050,39.0,722.81
NEW MEXICO,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,4.02
NEW MEXICO,PRACTITIONERS,FENTANYL BASE,9801,51.0,11.13
NEW MEXICO,PRACTITIONERS,HYDROCODONE,9193,265.0,908.53
NEW MEXICO,PRACTITIONERS,HYDROMORPHONE,9150,12.0,5.33
NEW MEXICO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,16.0,80.45
NEW MEXICO,PRACTITIONERS,METHADONE,9250B,1.0,1.75
NEW MEXICO,PRACTITIONERS,MORPHINE,9300,41.0,116.52
NEW MEXICO,PRACTITIONERS,OXYCODONE,9143,3.0,15.57
NEW MEXICO,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.01
NEW MEXICO,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,1.0,1.49
NEW YORK,HOSPITALS,COCAINE,9041L,204.0,2935.18
NEW YORK,HOSPITALS,CODEINE,9050,415.0,129458.99
NEW YORK,HOSPITALS,D-AMPHETAMINE BASE,1100D,174.0,1913.14
NEW YORK,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,1.2
NEW YORK,HOSPITALS,DL-AMPHETAMINE BASE,1100B,127.0,1044.32
NEW YORK,HOSPITALS,FENTANYL BASE,9801,376.0,4125.16
NEW YORK,HOSPITALS,HYDROCODONE,9193,323.0,26908.27
NEW YORK,HOSPITALS,HYDROMORPHONE,9150,293.0,11204.19
NEW YORK,HOSPITALS,MEPERIDINE (PETHIDINE),9230,300.0,107628.67
NEW YORK,HOSPITALS,METHADONE,9250B,313.0,45093.72
NEW YORK,HOSPITALS,METHYLPHENIDATE,1724,309.0,14279.4
NEW YORK,HOSPITALS,MORPHINE,9300,384.0,130787.31
NEW YORK,HOSPITALS,OXYCODONE,9143,385.0,111054.51
NEW YORK,PHARMACIES,COCAINE,9041L,5.0,51.89
NEW YORK,PHARMACIES,CODEINE,9050,4132.0,1766743.23
NEW YORK,PHARMACIES,D-AMPHETAMINE BASE,1100D,3609.0,125233.64
NEW YORK,PHARMACIES,D-METHAMPHETAMINE,1105D,140.0,733.19
NEW YORK,PHARMACIES,DL-AMPHETAMINE BASE,1100B,3537.0,80927.72
NEW YORK,PHARMACIES,FENTANYL BASE,9801,3559.0,15623.98
NEW YORK,PHARMACIES,HYDROCODONE,9193,4150.0,964562.37
NEW YORK,PHARMACIES,HYDROMORPHONE,9150,2573.0,35620.28
NEW YORK,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1560.0,75996.51
NEW YORK,PHARMACIES,METHADONE,9250B,2290.0,125747.35
NEW YORK,PHARMACIES,METHYLPHENIDATE,1724,3750.0,641438.04
NEW YORK,PHARMACIES,MORPHINE,9300,3266.0,419627.8
NEW YORK,PHARMACIES,OXYCODONE,9143,3865.0,982877.18
NEW YORK,PRACTITIONERS,COCAINE,9041L,70.0,681.0
NEW YORK,PRACTITIONERS,CODEINE,9050,491.0,9038.73
NEW YORK,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,17.0,47.9
NEW YORK,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,7.0,12.85
NEW YORK,PRACTITIONERS,FENTANYL BASE,9801,668.0,68.99
NEW YORK,PRACTITIONERS,HYDROCODONE,9193,920.0,3034.21
NEW YORK,PRACTITIONERS,HYDROMORPHONE,9150,72.0,30.47
NEW YORK,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,520.0,10191.26
NEW YORK,PRACTITIONERS,METHADONE,9250B,3.0,188.25
NEW YORK,PRACTITIONERS,METHYLPHENIDATE,1724,9.0,105.09
NEW YORK,PRACTITIONERS,MORPHINE,9300,349.0,963.03
NEW YORK,PRACTITIONERS,OXYCODONE,9143,104.0,296.76
NEW YORK,TEACHING INSTITUTIONS,FENTANYL BASE,9801,3.0,0.2
NEW YORK,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,1.8
NORTH CAROLINA,HOSPITALS,COCAINE,9041L,118.0,1392.03
NORTH CAROLINA,HOSPITALS,CODEINE,9050,201.0,30826.97
NORTH CAROLINA,HOSPITALS,D-AMPHETAMINE BASE,1100D,86.0,3814.4
NORTH CAROLINA,HOSPITALS,D-METHAMPHETAMINE,1105D,3.0,4.81
NORTH CAROLINA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,77.0,2584.76
NORTH CAROLINA,HOSPITALS,FENTANYL BASE,9801,212.0,1127.16
NORTH CAROLINA,HOSPITALS,HYDROCODONE,9193,233.0,19058.61
NORTH CAROLINA,HOSPITALS,HYDROMORPHONE,9150,153.0,3293.9
NORTH CAROLINA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,203.0,67106.02
NORTH CAROLINA,HOSPITALS,METHADONE,9250B,154.0,12667.02
NORTH CAROLINA,HOSPITALS,METHYLPHENIDATE,1724,138.0,18158.84
NORTH CAROLINA,HOSPITALS,MORPHINE,9300,234.0,73110.77
NORTH CAROLINA,HOSPITALS,OXYCODONE,9143,196.0,70048.85
NORTH CAROLINA,PHARMACIES,COCAINE,9041L,17.0,61.78
NORTH CAROLINA,PHARMACIES,CODEINE,9050,1530.0,231255.96
NORTH CAROLINA,PHARMACIES,D-AMPHETAMINE BASE,1100D,1418.0,97120.2
NORTH CAROLINA,PHARMACIES,D-METHAMPHETAMINE,1105D,78.0,276.04
NORTH CAROLINA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1414.0,68955.39
NORTH CAROLINA,PHARMACIES,FENTANYL BASE,9801,1428.0,7049.83
NORTH CAROLINA,PHARMACIES,HYDROCODONE,9193,1621.0,565004.74
NORTH CAROLINA,PHARMACIES,HYDROMORPHONE,9150,996.0,6855.41
NORTH CAROLINA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1367.0,102735.88
NORTH CAROLINA,PHARMACIES,METHADONE,9250B,1367.0,139041.84
NORTH CAROLINA,PHARMACIES,METHYLPHENIDATE,1724,1449.0,384526.18
NORTH CAROLINA,PHARMACIES,MORPHINE,9300,1416.0,204795.41
NORTH CAROLINA,PHARMACIES,OXYCODONE,9143,1476.0,662224.37
NORTH CAROLINA,PRACTITIONERS,COCAINE,9041L,7.0,19.17
NORTH CAROLINA,PRACTITIONERS,CODEINE,9050,68.0,1297.29
NORTH CAROLINA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,123.24
NORTH CAROLINA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,4.0,114.54
NORTH CAROLINA,PRACTITIONERS,FENTANYL BASE,9801,237.0,34.01
NORTH CAROLINA,PRACTITIONERS,HYDROCODONE,9193,2099.0,4325.04
NORTH CAROLINA,PRACTITIONERS,HYDROMORPHONE,9150,42.0,20.4
NORTH CAROLINA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,143.0,1765.32
NORTH CAROLINA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,3.45
NORTH CAROLINA,PRACTITIONERS,MORPHINE,9300,188.0,388.9
NORTH CAROLINA,PRACTITIONERS,OXYCODONE,9143,15.0,96.68
NORTH CAROLINA,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,0.89
NORTH CAROLINA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.01
NORTH CAROLINA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.26
NORTH CAROLINA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.45
NORTH DAKOTA,HOSPITALS,COCAINE,9041L,21.0,338.77
NORTH DAKOTA,HOSPITALS,CODEINE,9050,51.0,12036.52
NORTH DAKOTA,HOSPITALS,D-AMPHETAMINE BASE,1100D,17.0,803.72
NORTH DAKOTA,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,6.4
NORTH DAKOTA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,15.0,406.62
NORTH DAKOTA,HOSPITALS,FENTANYL BASE,9801,52.0,163.91
NORTH DAKOTA,HOSPITALS,HYDROCODONE,9193,49.0,4164.67
NORTH DAKOTA,HOSPITALS,HYDROMORPHONE,9150,26.0,291.83
NORTH DAKOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,52.0,4153.78
NORTH DAKOTA,HOSPITALS,METHADONE,9250B,18.0,640.19
NORTH DAKOTA,HOSPITALS,METHYLPHENIDATE,1724,27.0,3604.23
NORTH DAKOTA,HOSPITALS,MORPHINE,9300,56.0,8387.9
NORTH DAKOTA,HOSPITALS,OXYCODONE,9143,50.0,10914.84
NORTH DAKOTA,PHARMACIES,COCAINE,9041L,1.0,0.35
NORTH DAKOTA,PHARMACIES,CODEINE,9050,163.0,31487.04
NORTH DAKOTA,PHARMACIES,D-AMPHETAMINE BASE,1100D,152.0,5673.63
NORTH DAKOTA,PHARMACIES,D-METHAMPHETAMINE,1105D,4.0,32.4
NORTH DAKOTA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,151.0,3069.95
NORTH DAKOTA,PHARMACIES,FENTANYL BASE,9801,154.0,483.63
NORTH DAKOTA,PHARMACIES,HYDROCODONE,9193,168.0,19536.28
NORTH DAKOTA,PHARMACIES,HYDROMORPHONE,9150,91.0,370.16
NORTH DAKOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,117.0,3414.01
NORTH DAKOTA,PHARMACIES,METHADONE,9250B,121.0,4653.4
NORTH DAKOTA,PHARMACIES,METHYLPHENIDATE,1724,161.0,31020.39
NORTH DAKOTA,PHARMACIES,MORPHINE,9300,148.0,11762.92
NORTH DAKOTA,PHARMACIES,OXYCODONE,9143,161.0,31790.25
NORTH DAKOTA,PRACTITIONERS,COCAINE,9041L,3.0,23.15
NORTH DAKOTA,PRACTITIONERS,CODEINE,9050,13.0,239.77
NORTH DAKOTA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,27.18
NORTH DAKOTA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,14.43
NORTH DAKOTA,PRACTITIONERS,FENTANYL BASE,9801,19.0,1.38
NORTH DAKOTA,PRACTITIONERS,HYDROCODONE,9193,34.0,243.97
NORTH DAKOTA,PRACTITIONERS,HYDROMORPHONE,9150,3.0,68.4
NORTH DAKOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,26.0,158.88
NORTH DAKOTA,PRACTITIONERS,METHADONE,9250B,1.0,0.35
NORTH DAKOTA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,45.71
NORTH DAKOTA,PRACTITIONERS,MORPHINE,9300,22.0,255.65
NORTH DAKOTA,PRACTITIONERS,OXYCODONE,9143,2.0,3.98
OHIO,HOSPITALS,COCAINE,9041L,191.0,2043.12
OHIO,HOSPITALS,CODEINE,9050,280.0,59836.71
OHIO,HOSPITALS,D-AMPHETAMINE BASE,1100D,89.0,2003.84
OHIO,HOSPITALS,DL-AMPHETAMINE BASE,1100B,68.0,1219.14
OHIO,HOSPITALS,FENTANYL BASE,9801,340.0,1715.51
OHIO,HOSPITALS,HYDROCODONE,9193,286.0,20057.32
OHIO,HOSPITALS,HYDROMORPHONE,9150,239.0,5632.93
OHIO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,323.0,102004.68
OHIO,HOSPITALS,METHADONE,9250B,185.0,14425.07
OHIO,HOSPITALS,METHYLPHENIDATE,1724,179.0,12137.88
OHIO,HOSPITALS,MORPHINE,9300,320.0,74111.48
OHIO,HOSPITALS,OXYCODONE,9143,294.0,80498.87
OHIO,PHARMACIES,COCAINE,9041L,13.0,131.24
OHIO,PHARMACIES,CODEINE,9050,2284.0,791218.4
OHIO,PHARMACIES,D-AMPHETAMINE BASE,1100D,2217.0,166958.44
OHIO,PHARMACIES,D-METHAMPHETAMINE,1105D,65.0,401.73
OHIO,PHARMACIES,DL-AMPHETAMINE BASE,1100B,2207.0,129211.96
OHIO,PHARMACIES,FENTANYL BASE,9801,2191.0,14181.08
OHIO,PHARMACIES,HYDROCODONE,9193,2293.0,690508.34
OHIO,PHARMACIES,HYDROMORPHONE,9150,1449.0,13647.22
OHIO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1594.0,72386.72
OHIO,PHARMACIES,METHADONE,9250B,1690.0,111051.53
OHIO,PHARMACIES,METHYLPHENIDATE,1724,2245.0,725228.71
OHIO,PHARMACIES,MORPHINE,9300,2134.0,362505.97
OHIO,PHARMACIES,OXYCODONE,9143,2257.0,1352833.29
OHIO,PRACTITIONERS,COCAINE,9041L,13.0,57.14
OHIO,PRACTITIONERS,CODEINE,9050,123.0,2700.28
OHIO,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,17.21
OHIO,PRACTITIONERS,FENTANYL BASE,9801,244.0,23.37
OHIO,PRACTITIONERS,HYDROCODONE,9193,1198.0,3616.16
OHIO,PRACTITIONERS,HYDROMORPHONE,9150,36.0,8.93
OHIO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,186.0,2502.79
OHIO,PRACTITIONERS,METHADONE,9250B,1.0,0.87
OHIO,PRACTITIONERS,METHYLPHENIDATE,1724,3.0,353.49
OHIO,PRACTITIONERS,MORPHINE,9300,148.0,276.31
OHIO,PRACTITIONERS,OXYCODONE,9143,18.0,1095.62
OHIO,TEACHING INSTITUTIONS,CODEINE,9050,2.0,310.69
OHIO,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,2.0,54.33
OHIO,TEACHING INSTITUTIONS,D-METHAMPHETAMINE,1105D,1.0,1.6
OHIO,TEACHING INSTITUTIONS,DL-AMPHETAMINE BASE,1100B,2.0,38.62
OHIO,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,31.41
OHIO,TEACHING INSTITUTIONS,HYDROCODONE,9193,2.0,153.52
OHIO,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,197.05
OHIO,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,2.0,47.89
OHIO,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,751.72
OHIO,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,2.0,135.56
OHIO,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,1154.36
OHIO,TEACHING INSTITUTIONS,OXYCODONE,9143,2.0,1186.99
OKLAHOMA,HOSPITALS,COCAINE,9041L,61.0,495.87
OKLAHOMA,HOSPITALS,CODEINE,9050,169.0,46562.44
OKLAHOMA,HOSPITALS,D-AMPHETAMINE BASE,1100D,47.0,1274.92
OKLAHOMA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,39.0,899.63
OKLAHOMA,HOSPITALS,FENTANYL BASE,9801,190.0,558.66
OKLAHOMA,HOSPITALS,HYDROCODONE,9193,187.0,17280.2
OKLAHOMA,HOSPITALS,HYDROMORPHONE,9150,81.0,1051.47
OKLAHOMA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,194.0,50580.27
OKLAHOMA,HOSPITALS,METHADONE,9250B,76.0,2335.12
OKLAHOMA,HOSPITALS,METHYLPHENIDATE,1724,90.0,6703.4
OKLAHOMA,HOSPITALS,MORPHINE,9300,198.0,26393.18
OKLAHOMA,HOSPITALS,OXYCODONE,9143,176.0,19349.51
OKLAHOMA,PHARMACIES,COCAINE,9041L,10.0,50.4
OKLAHOMA,PHARMACIES,CODEINE,9050,848.0,195088.77
OKLAHOMA,PHARMACIES,D-AMPHETAMINE BASE,1100D,805.0,38581.57
OKLAHOMA,PHARMACIES,D-METHAMPHETAMINE,1105D,52.0,269.46
OKLAHOMA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,792.0,28631.52
OKLAHOMA,PHARMACIES,FENTANYL BASE,9801,804.0,3832.93
OKLAHOMA,PHARMACIES,HYDROCODONE,9193,860.0,424444.28
OKLAHOMA,PHARMACIES,HYDROMORPHONE,9150,460.0,4677.47
OKLAHOMA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,794.0,96502.42
OKLAHOMA,PHARMACIES,METHADONE,9250B,656.0,46761.67
OKLAHOMA,PHARMACIES,METHYLPHENIDATE,1724,818.0,111122.16
OKLAHOMA,PHARMACIES,MORPHINE,9300,806.0,146644.62
OKLAHOMA,PHARMACIES,OXYCODONE,9143,834.0,304341.4
OKLAHOMA,PRACTITIONERS,COCAINE,9041L,3.0,4.25
