STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MONTANA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,21.0,564.95
MONTANA,HOSPITALS,FENTANYL BASE,9801,69.0,269.87
MONTANA,HOSPITALS,HYDROCODONE,9193,70.0,9740.37
MONTANA,HOSPITALS,HYDROMORPHONE,9150,41.0,989.79
MONTANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,65.0,6685.72
MONTANA,HOSPITALS,METHADONE,9250B,46.0,4161.02
MONTANA,HOSPITALS,METHYLPHENIDATE,1724,46.0,5219.11
MONTANA,HOSPITALS,MORPHINE,9300,75.0,22784.55
MONTANA,HOSPITALS,OXYCODONE,9143,70.0,15005.71
MONTANA,PHARMACIES,BUPRENORPHINE,9064,72.0,615.18
MONTANA,PHARMACIES,COCAINE,9041L,7.0,18.3
MONTANA,PHARMACIES,CODEINE,9050,225.0,61413.29
MONTANA,PHARMACIES,D-AMPHETAMINE BASE,1100D,216.0,11357.99
MONTANA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,212.0,6532.59
MONTANA,PHARMACIES,FENTANYL BASE,9801,225.0,1072.75
MONTANA,PHARMACIES,HYDROCODONE,9193,230.0,75079.76
MONTANA,PHARMACIES,HYDROMORPHONE,9150,201.0,2841.42
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,194.0,8790.28
MONTANA,PHARMACIES,METHADONE,9250B,207.0,22591.25
MONTANA,PHARMACIES,METHYLPHENIDATE,1724,219.0,50386.43
MONTANA,PHARMACIES,MORPHINE,9300,230.0,54785.5
MONTANA,PHARMACIES,OXYCODONE,9143,224.0,111427.8
MONTANA,PRACTITIONERS,BUPRENORPHINE,9064,49.0,0.13
MONTANA,PRACTITIONERS,COCAINE,9041L,3.0,27.68
MONTANA,PRACTITIONERS,CODEINE,9050,28.0,468.87
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,41.0,2.51
MONTANA,PRACTITIONERS,HYDROCODONE,9193,83.0,241.29
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,11.0,2.43
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,19.0,360.38
MONTANA,PRACTITIONERS,MORPHINE,9300,65.0,113.27
MONTANA,PRACTITIONERS,OXYCODONE,9143,5.0,23.35
MONTANA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.0
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,20.0,34.55
NEBRASKA,HOSPITALS,COCAINE,9041L,45.0,339.11
NEBRASKA,HOSPITALS,CODEINE,9050,87.0,6462.56
NEBRASKA,HOSPITALS,D-AMPHETAMINE BASE,1100D,28.0,632.57
NEBRASKA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,25.0,491.25
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,105.0,260.1
NEBRASKA,HOSPITALS,HYDROCODONE,9193,107.0,5208.03
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,53.0,554.22
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,104.0,8315.52
NEBRASKA,HOSPITALS,METHADONE,9250B,40.0,1863.3
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,57.0,3682.8
NEBRASKA,HOSPITALS,MORPHINE,9300,105.0,11061.74
NEBRASKA,HOSPITALS,OXYCODONE,9143,98.0,12471.73
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,47.0,176.57
NEBRASKA,PHARMACIES,COCAINE,9041L,5.0,12.46
NEBRASKA,PHARMACIES,CODEINE,9050,446.0,75116.85
NEBRASKA,PHARMACIES,D-AMPHETAMINE BASE,1100D,420.0,18731.24
NEBRASKA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,417.0,15675.73
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,439.0,1888.14
NEBRASKA,PHARMACIES,HYDROCODONE,9193,455.0,99006.43
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,277.0,1870.98
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,251.0,6670.12
NEBRASKA,PHARMACIES,METHADONE,9250B,339.0,9901.36
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,442.0,78906.36
NEBRASKA,PHARMACIES,MORPHINE,9300,434.0,44130.26
NEBRASKA,PHARMACIES,OXYCODONE,9143,444.0,119970.93
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,24.0,0.1
NEBRASKA,PRACTITIONERS,COCAINE,9041L,5.0,22.48
NEBRASKA,PRACTITIONERS,CODEINE,9050,64.0,435.65
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,72.0,11.89
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,254.0,518.1
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,13.0,3.65
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,48.0,624.16
NEBRASKA,PRACTITIONERS,MORPHINE,9300,57.0,52.75
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,10.0,146.01
NEVADA,HOSPITALS,BUPRENORPHINE,9064,5.0,11.88
NEVADA,HOSPITALS,COCAINE,9041L,33.0,230.28
NEVADA,HOSPITALS,CODEINE,9050,64.0,13439.47
NEVADA,HOSPITALS,D-AMPHETAMINE BASE,1100D,19.0,660.04
NEVADA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,17.0,389.39
NEVADA,HOSPITALS,FENTANYL BASE,9801,81.0,353.15
NEVADA,HOSPITALS,HYDROCODONE,9193,80.0,12612.0
NEVADA,HOSPITALS,HYDROMORPHONE,9150,50.0,1172.94
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,69.0,13984.66
NEVADA,HOSPITALS,METHADONE,9250B,50.0,8234.72
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,45.0,2629.08
NEVADA,HOSPITALS,MORPHINE,9300,78.0,38239.17
NEVADA,HOSPITALS,OXYCODONE,9143,72.0,25371.47
NEVADA,PHARMACIES,BUPRENORPHINE,9064,153.0,306.92
NEVADA,PHARMACIES,COCAINE,9041L,4.0,29.53
NEVADA,PHARMACIES,CODEINE,9050,437.0,206109.67
NEVADA,PHARMACIES,D-AMPHETAMINE BASE,1100D,412.0,17652.85
NEVADA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,411.0,12806.7
NEVADA,PHARMACIES,FENTANYL BASE,9801,413.0,2472.99
NEVADA,PHARMACIES,HYDROCODONE,9193,445.0,429400.82
NEVADA,PHARMACIES,HYDROMORPHONE,9150,402.0,7185.47
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,374.0,29655.47
NEVADA,PHARMACIES,METHADONE,9250B,420.0,86667.51
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,422.0,47756.19
NEVADA,PHARMACIES,MORPHINE,9300,435.0,185468.97
NEVADA,PHARMACIES,OXYCODONE,9143,434.0,389946.39
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,75.0,1.86
NEVADA,PRACTITIONERS,COCAINE,9041L,6.0,56.49
NEVADA,PRACTITIONERS,CODEINE,9050,27.0,580.16
NEVADA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,15.5
NEVADA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,14.39
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,115.0,35.31
NEVADA,PRACTITIONERS,HYDROCODONE,9193,244.0,6458.6
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,50.0,40.66
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,49.0,1062.58
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,85.26
NEVADA,PRACTITIONERS,MORPHINE,9300,82.0,155.49
NEVADA,PRACTITIONERS,OXYCODONE,9143,14.0,194.35
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,7.0,7.7
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,25.0,371.11
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,38.0,2522.48
NEW HAMPSHIRE,HOSPITALS,D-AMPHETAMINE BASE,1100D,18.0,227.01
NEW HAMPSHIRE,HOSPITALS,DL-AMPHETAMINE BASE,1100B,16.0,160.23
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,41.0,147.8
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,41.0,1462.78
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,32.0,897.19
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,38.0,6329.75
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,32.0,1433.07
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,31.0,1245.73
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,42.0,8694.28
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,39.0,7725.24
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,93.0,1316.48
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,2.0,11.77
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,249.0,56827.58
NEW HAMPSHIRE,PHARMACIES,D-AMPHETAMINE BASE,1100D,251.0,23451.5
NEW HAMPSHIRE,PHARMACIES,DL-AMPHETAMINE BASE,1100B,250.0,18341.08
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,243.0,1477.61
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,252.0,46474.34
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,227.0,3276.5
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,203.0,11878.74
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,241.0,41878.4
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE,1724,252.0,101398.75
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,246.0,66768.71
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,252.0,181003.52
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,97.0,4.43
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,1.0,5.68
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,10.0,134.7
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,81.0,21.45
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,48.0,211.13
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,12.0,5.36
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,18.0,163.93
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,51.0,109.99
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,4.0,39.32
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,42.0,214.28
NEW JERSEY,HOSPITALS,COCAINE,9041L,80.0,1028.99
NEW JERSEY,HOSPITALS,CODEINE,9050,114.0,9635.29
NEW JERSEY,HOSPITALS,D-AMPHETAMINE BASE,1100D,46.0,596.35
NEW JERSEY,HOSPITALS,DL-AMPHETAMINE BASE,1100B,41.0,469.63
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,122.0,826.26
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,97.0,1501.35
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,105.0,4599.42
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,108.0,21756.67
NEW JERSEY,HOSPITALS,METHADONE,9250B,102.0,3704.62
NEW JERSEY,HOSPITALS,METHYLPHENIDATE,1724,98.0,2533.46
NEW JERSEY,HOSPITALS,MORPHINE,9300,117.0,26389.36
NEW JERSEY,HOSPITALS,OXYCODONE,9143,121.0,36429.8
NEW JERSEY,PHARMACIES,BUPRENORPHINE,9064,1043.0,7808.9
NEW JERSEY,PHARMACIES,COCAINE,9041L,10.0,103.74
NEW JERSEY,PHARMACIES,CODEINE,9050,1885.0,390929.96
NEW JERSEY,PHARMACIES,D-AMPHETAMINE BASE,1100D,1779.0,73406.95
NEW JERSEY,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1770.0,59893.9
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1832.0,12146.19
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1913.0,273927.75
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1579.0,18508.73
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1004.0,31570.34
NEW JERSEY,PHARMACIES,METHADONE,9250B,1262.0,99599.43
NEW JERSEY,PHARMACIES,METHYLPHENIDATE,1724,1833.0,314966.25
NEW JERSEY,PHARMACIES,MORPHINE,9300,1675.0,244873.7
NEW JERSEY,PHARMACIES,OXYCODONE,9143,1880.0,1221441.23
NEW JERSEY,PRACTITIONERS,BUPRENORPHINE,9064,234.0,155.04
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,35.0,191.71
NEW JERSEY,PRACTITIONERS,CODEINE,9050,184.0,3181.99
NEW JERSEY,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,6.0,81.23
NEW JERSEY,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,51.31
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,360.0,46.5
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,1666.0,2944.17
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,53.0,56.01
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,153.0,1704.73
NEW JERSEY,PRACTITIONERS,METHADONE,9250B,1.0,1.75
NEW JERSEY,PRACTITIONERS,METHYLPHENIDATE,1724,7.0,263.65
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,144.0,198.58
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,86.0,169.27
NEW JERSEY,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.0
NEW JERSEY,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.21
NEW MEXICO,HOSPITALS,BUPRENORPHINE,9064,18.0,315.94
NEW MEXICO,HOSPITALS,COCAINE,9041L,32.0,432.72
NEW MEXICO,HOSPITALS,CODEINE,9050,99.0,26208.85
NEW MEXICO,HOSPITALS,D-AMPHETAMINE BASE,1100D,35.0,957.99
NEW MEXICO,HOSPITALS,DL-AMPHETAMINE BASE,1100B,30.0,470.87
NEW MEXICO,HOSPITALS,FENTANYL BASE,9801,83.0,327.76
NEW MEXICO,HOSPITALS,HYDROCODONE,9193,86.0,7403.58
NEW MEXICO,HOSPITALS,HYDROMORPHONE,9150,41.0,778.63
NEW MEXICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,81.0,11970.09
NEW MEXICO,HOSPITALS,METHADONE,9250B,42.0,5059.33
NEW MEXICO,HOSPITALS,METHYLPHENIDATE,1724,61.0,7789.94
NEW MEXICO,HOSPITALS,MORPHINE,9300,94.0,28772.19
NEW MEXICO,HOSPITALS,OXYCODONE,9143,85.0,24361.73
NEW MEXICO,PHARMACIES,BUPRENORPHINE,9064,98.0,402.79
NEW MEXICO,PHARMACIES,COCAINE,9041L,2.0,1.15
NEW MEXICO,PHARMACIES,CODEINE,9050,273.0,93578.27
NEW MEXICO,PHARMACIES,D-AMPHETAMINE BASE,1100D,260.0,18758.29
NEW MEXICO,PHARMACIES,DL-AMPHETAMINE BASE,1100B,260.0,11417.35
NEW MEXICO,PHARMACIES,FENTANYL BASE,9801,261.0,1705.71
NEW MEXICO,PHARMACIES,HYDROCODONE,9193,280.0,120368.78
NEW MEXICO,PHARMACIES,HYDROMORPHONE,9150,217.0,2245.2
NEW MEXICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,254.0,25033.99
NEW MEXICO,PHARMACIES,METHADONE,9250B,246.0,19637.83
NEW MEXICO,PHARMACIES,METHYLPHENIDATE,1724,265.0,64306.05
NEW MEXICO,PHARMACIES,MORPHINE,9300,268.0,78876.44
NEW MEXICO,PHARMACIES,OXYCODONE,9143,269.0,179455.97
NEW MEXICO,PRACTITIONERS,BUPRENORPHINE,9064,73.0,1.62
NEW MEXICO,PRACTITIONERS,COCAINE,9041L,2.0,3.97
NEW MEXICO,PRACTITIONERS,CODEINE,9050,24.0,456.78
NEW MEXICO,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,3.1
NEW MEXICO,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,1.22
NEW MEXICO,PRACTITIONERS,FENTANYL BASE,9801,62.0,25.27
NEW MEXICO,PRACTITIONERS,HYDROCODONE,9193,154.0,827.14
NEW MEXICO,PRACTITIONERS,HYDROMORPHONE,9150,10.0,7.17
NEW MEXICO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,17.0,57.35
NEW MEXICO,PRACTITIONERS,MORPHINE,9300,45.0,211.03
NEW MEXICO,PRACTITIONERS,OXYCODONE,9143,1.0,2.14
NEW YORK,HOSPITALS,BUPRENORPHINE,9064,95.0,325.95
NEW YORK,HOSPITALS,COCAINE,9041L,188.0,2436.14
NEW YORK,HOSPITALS,CODEINE,9050,389.0,92186.44
NEW YORK,HOSPITALS,D-AMPHETAMINE BASE,1100D,168.0,1891.3
NEW YORK,HOSPITALS,DL-AMPHETAMINE BASE,1100B,138.0,1226.13
NEW YORK,HOSPITALS,FENTANYL BASE,9801,348.0,3956.21
NEW YORK,HOSPITALS,HYDROCODONE,9193,307.0,31184.4
NEW YORK,HOSPITALS,HYDROMORPHONE,9150,288.0,11840.81
NEW YORK,HOSPITALS,MEPERIDINE (PETHIDINE),9230,256.0,64519.26
NEW YORK,HOSPITALS,METHADONE,9250B,316.0,46113.28
NEW YORK,HOSPITALS,METHYLPHENIDATE,1724,305.0,14414.09
NEW YORK,HOSPITALS,MORPHINE,9300,358.0,121720.39
NEW YORK,HOSPITALS,OXYCODONE,9143,363.0,112803.53
NEW YORK,PHARMACIES,BUPRENORPHINE,9064,1507.0,9929.11
NEW YORK,PHARMACIES,COCAINE,9041L,6.0,11.61
NEW YORK,PHARMACIES,CODEINE,9050,4355.0,1542473.25
NEW YORK,PHARMACIES,D-AMPHETAMINE BASE,1100D,3819.0,140745.15
NEW YORK,PHARMACIES,DL-AMPHETAMINE BASE,1100B,3773.0,100101.98
NEW YORK,PHARMACIES,FENTANYL BASE,9801,3814.0,19094.94
NEW YORK,PHARMACIES,HYDROCODONE,9193,4394.0,1100440.51
NEW YORK,PHARMACIES,HYDROMORPHONE,9150,2981.0,44049.5
NEW YORK,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1473.0,58879.64
NEW YORK,PHARMACIES,METHADONE,9250B,2674.0,176289.16
NEW YORK,PHARMACIES,METHYLPHENIDATE,1724,3971.0,699281.87
NEW YORK,PHARMACIES,MORPHINE,9300,3484.0,496143.8
NEW YORK,PHARMACIES,OXYCODONE,9143,4100.0,1264565.42
NEW YORK,PRACTITIONERS,BUPRENORPHINE,9064,583.0,36.6
NEW YORK,PRACTITIONERS,COCAINE,9041L,69.0,501.94
NEW YORK,PRACTITIONERS,CODEINE,9050,475.0,9143.95
NEW YORK,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,22.0,88.31
NEW YORK,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,4.0,41.66
NEW YORK,PRACTITIONERS,FENTANYL BASE,9801,756.0,95.56
NEW YORK,PRACTITIONERS,HYDROCODONE,9193,1086.0,4141.73
NEW YORK,PRACTITIONERS,HYDROMORPHONE,9150,127.0,82.74
NEW YORK,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,443.0,7713.07
NEW YORK,PRACTITIONERS,METHADONE,9250B,4.0,19.42
NEW YORK,PRACTITIONERS,METHYLPHENIDATE,1724,10.0,229.4
NEW YORK,PRACTITIONERS,MORPHINE,9300,439.0,830.8
NEW YORK,PRACTITIONERS,OXYCODONE,9143,106.0,516.52
NEW YORK,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,8.0,0.16
NEW YORK,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,0.89
NEW YORK,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,2.0,2.19
NEW YORK,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.37
NEW YORK,TEACHING INSTITUTIONS,MORPHINE,9300,2.0,8.11
NORTH CAROLINA,HOSPITALS,BUPRENORPHINE,9064,63.0,32.67
NORTH CAROLINA,HOSPITALS,COCAINE,9041L,118.0,1113.55
NORTH CAROLINA,HOSPITALS,CODEINE,9050,195.0,23695.3
NORTH CAROLINA,HOSPITALS,D-AMPHETAMINE BASE,1100D,95.0,4955.83
NORTH CAROLINA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,89.0,3688.37
NORTH CAROLINA,HOSPITALS,FENTANYL BASE,9801,228.0,1219.18
NORTH CAROLINA,HOSPITALS,HYDROCODONE,9193,232.0,21959.04
NORTH CAROLINA,HOSPITALS,HYDROMORPHONE,9150,165.0,4159.41
NORTH CAROLINA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,207.0,47844.02
NORTH CAROLINA,HOSPITALS,METHADONE,9250B,160.0,17613.82
NORTH CAROLINA,HOSPITALS,METHYLPHENIDATE,1724,147.0,22168.06
NORTH CAROLINA,HOSPITALS,MORPHINE,9300,248.0,78359.81
NORTH CAROLINA,HOSPITALS,OXYCODONE,9143,200.0,73075.88
NORTH CAROLINA,PHARMACIES,BUPRENORPHINE,9064,366.0,1110.2
NORTH CAROLINA,PHARMACIES,COCAINE,9041L,15.0,52.17
NORTH CAROLINA,PHARMACIES,CODEINE,9050,1809.0,241838.91
NORTH CAROLINA,PHARMACIES,D-AMPHETAMINE BASE,1100D,1786.0,126162.67
NORTH CAROLINA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1781.0,95520.19
NORTH CAROLINA,PHARMACIES,FENTANYL BASE,9801,1782.0,11326.82
NORTH CAROLINA,PHARMACIES,HYDROCODONE,9193,1855.0,712894.8
NORTH CAROLINA,PHARMACIES,HYDROMORPHONE,9150,1503.0,12658.07
NORTH CAROLINA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1686.0,107252.38
NORTH CAROLINA,PHARMACIES,METHADONE,9250B,1757.0,208930.72
NORTH CAROLINA,PHARMACIES,METHYLPHENIDATE,1724,1804.0,491236.49
NORTH CAROLINA,PHARMACIES,MORPHINE,9300,1771.0,301610.84
NORTH CAROLINA,PHARMACIES,OXYCODONE,9143,1827.0,949690.89
NORTH CAROLINA,PRACTITIONERS,BUPRENORPHINE,9064,360.0,14.4
NORTH CAROLINA,PRACTITIONERS,COCAINE,9041L,9.0,24.67
NORTH CAROLINA,PRACTITIONERS,CODEINE,9050,223.0,1332.22
NORTH CAROLINA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,10.0,205.67
NORTH CAROLINA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,9.0,187.24
NORTH CAROLINA,PRACTITIONERS,FENTANYL BASE,9801,252.0,20.23
NORTH CAROLINA,PRACTITIONERS,HYDROCODONE,9193,1597.0,3598.85
NORTH CAROLINA,PRACTITIONERS,HYDROMORPHONE,9150,58.0,46.79
NORTH CAROLINA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,169.0,2455.94
NORTH CAROLINA,PRACTITIONERS,METHADONE,9250B,2.0,4.09
NORTH CAROLINA,PRACTITIONERS,METHYLPHENIDATE,1724,8.0,149.51
NORTH CAROLINA,PRACTITIONERS,MORPHINE,9300,233.0,446.01
NORTH CAROLINA,PRACTITIONERS,OXYCODONE,9143,24.0,271.77
NORTH CAROLINA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,3.0,0.0
NORTH CAROLINA,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,1.0,3.66
NORTH CAROLINA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.22
NORTH DAKOTA,HOSPITALS,BUPRENORPHINE,9064,15.0,75.42
NORTH DAKOTA,HOSPITALS,COCAINE,9041L,19.0,229.46
NORTH DAKOTA,HOSPITALS,CODEINE,9050,50.0,9936.01
NORTH DAKOTA,HOSPITALS,D-AMPHETAMINE BASE,1100D,19.0,804.72
NORTH DAKOTA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,19.0,479.05
NORTH DAKOTA,HOSPITALS,FENTANYL BASE,9801,54.0,170.11
NORTH DAKOTA,HOSPITALS,HYDROCODONE,9193,51.0,6376.71
NORTH DAKOTA,HOSPITALS,HYDROMORPHONE,9150,31.0,524.19
NORTH DAKOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,47.0,2554.98
NORTH DAKOTA,HOSPITALS,METHADONE,9250B,22.0,1328.33
NORTH DAKOTA,HOSPITALS,METHYLPHENIDATE,1724,27.0,5407.85
NORTH DAKOTA,HOSPITALS,MORPHINE,9300,55.0,8960.6
NORTH DAKOTA,HOSPITALS,OXYCODONE,9143,49.0,10123.15
NORTH DAKOTA,PHARMACIES,BUPRENORPHINE,9064,19.0,153.54
NORTH DAKOTA,PHARMACIES,CODEINE,9050,166.0,29424.74
NORTH DAKOTA,PHARMACIES,D-AMPHETAMINE BASE,1100D,159.0,6847.88
NORTH DAKOTA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,158.0,4143.54
NORTH DAKOTA,PHARMACIES,FENTANYL BASE,9801,161.0,682.78
NORTH DAKOTA,PHARMACIES,HYDROCODONE,9193,170.0,25552.04
NORTH DAKOTA,PHARMACIES,HYDROMORPHONE,9150,126.0,833.95
NORTH DAKOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,114.0,3600.17
NORTH DAKOTA,PHARMACIES,METHADONE,9250B,142.0,6497.51
NORTH DAKOTA,PHARMACIES,METHYLPHENIDATE,1724,164.0,39744.58
NORTH DAKOTA,PHARMACIES,MORPHINE,9300,158.0,16314.14
NORTH DAKOTA,PHARMACIES,OXYCODONE,9143,165.0,37479.37
NORTH DAKOTA,PRACTITIONERS,BUPRENORPHINE,9064,15.0,0.2
NORTH DAKOTA,PRACTITIONERS,COCAINE,9041L,3.0,18.15
NORTH DAKOTA,PRACTITIONERS,CODEINE,9050,13.0,364.64
NORTH DAKOTA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,3.0,34.38
NORTH DAKOTA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,2.43
NORTH DAKOTA,PRACTITIONERS,FENTANYL BASE,9801,28.0,1.4
NORTH DAKOTA,PRACTITIONERS,HYDROCODONE,9193,24.0,268.29
NORTH DAKOTA,PRACTITIONERS,HYDROMORPHONE,9150,2.0,0.08
NORTH DAKOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,30.0,173.01
NORTH DAKOTA,PRACTITIONERS,METHYLPHENIDATE,1724,3.0,47.5
NORTH DAKOTA,PRACTITIONERS,MORPHINE,9300,24.0,38.28
NORTH DAKOTA,PRACTITIONERS,OXYCODONE,9143,5.0,7.74
NORTH DAKOTA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
NORTH DAKOTA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,1.12
OHIO,HOSPITALS,BUPRENORPHINE,9064,98.0,532.1
OHIO,HOSPITALS,COCAINE,9041L,198.0,1843.85
OHIO,HOSPITALS,CODEINE,9050,291.0,49628.11
OHIO,HOSPITALS,D-AMPHETAMINE BASE,1100D,103.0,2374.92
OHIO,HOSPITALS,DL-AMPHETAMINE BASE,1100B,91.0,1640.26
OHIO,HOSPITALS,FENTANYL BASE,9801,367.0,1835.16
