STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
SOUTH DAKOTA,HOSPITALS,OPIUM POWDERED,9639,22.0,101.52
SOUTH DAKOTA,HOSPITALS,OXYCODONE,9143,73.0,11693.35
SOUTH DAKOTA,HOSPITALS,OXYMORPHONE,9652,8.0,96.0
SOUTH DAKOTA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,125.32
SOUTH DAKOTA,HOSPITALS,REMIFENTANIL,9739,5.0,1.56
SOUTH DAKOTA,HOSPITALS,SUFENTANIL BASE,9740,9.0,0.17
SOUTH DAKOTA,HOSPITALS,TAPENTADOL,9780,17.0,1192.0
SOUTH DAKOTA,HOSPITALS,TESTOSTERONE,4187,1.0,56.4
SOUTH DAKOTA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.03
SOUTH DAKOTA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,1.0,2940.79
SOUTH DAKOTA,PHARMACIES,ALFENTANIL,9737,1.0,0.08
SOUTH DAKOTA,PHARMACIES,AMPHETAMINE,1100,193.0,51859.57
SOUTH DAKOTA,PHARMACIES,ANABOLIC STEROIDS (21CFR SECTION 1300.01),4000,7.0,43.5
SOUTH DAKOTA,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,8.0,265.0
SOUTH DAKOTA,PHARMACIES,BUPRENORPHINE,9064,141.0,1060.71
SOUTH DAKOTA,PHARMACIES,BUTALBITAL,2165,117.0,7005.0
SOUTH DAKOTA,PHARMACIES,COCAINE,9041L,2.0,1.75
SOUTH DAKOTA,PHARMACIES,CODEINE,9050,193.0,32655.67
SOUTH DAKOTA,PHARMACIES,D-METHAMPHETAMINE,1105D,1.0,13.26
SOUTH DAKOTA,PHARMACIES,DIHYDROCODEINE,9120,13.0,114.51
SOUTH DAKOTA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,6.0,60.28
SOUTH DAKOTA,PHARMACIES,FENTANYL BASE,9801,195.0,1263.14
SOUTH DAKOTA,PHARMACIES,HYDROCODONE,9193,199.0,71636.85
SOUTH DAKOTA,PHARMACIES,HYDROMORPHONE,9150,165.0,1834.19
SOUTH DAKOTA,PHARMACIES,LEVORPHANOL,9220L,1.0,1.04
SOUTH DAKOTA,PHARMACIES,LISDEXAMFETAMINE,1205,188.0,42589.78
SOUTH DAKOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,91.0,2301.96
SOUTH DAKOTA,PHARMACIES,METHADONE,9250B,151.0,6298.54
SOUTH DAKOTA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,192.0,99786.09
SOUTH DAKOTA,PHARMACIES,MORPHINE,9300,189.0,34209.9
SOUTH DAKOTA,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,3.0,0.76
SOUTH DAKOTA,PHARMACIES,OPIUM POWDERED,9639,25.0,75.96
SOUTH DAKOTA,PHARMACIES,OXYCODONE,9143,193.0,72221.03
SOUTH DAKOTA,PHARMACIES,OXYMORPHONE,9652,70.0,3293.68
SOUTH DAKOTA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,18.23
SOUTH DAKOTA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,64.09
SOUTH DAKOTA,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.01
SOUTH DAKOTA,PHARMACIES,TAPENTADOL,9780,146.0,23215.0
SOUTH DAKOTA,PHARMACIES,TESTOSTERONE,4187,2.0,2.4
SOUTH DAKOTA,PRACTITIONERS,AMPHETAMINE,1100,1.0,0.63
SOUTH DAKOTA,PRACTITIONERS,BUPRENORPHINE,9064,54.0,3.91
SOUTH DAKOTA,PRACTITIONERS,COCAINE,9041L,1.0,0.71
SOUTH DAKOTA,PRACTITIONERS,CODEINE,9050,6.0,130.4
SOUTH DAKOTA,PRACTITIONERS,FENTANYL BASE,9801,45.0,10.64
SOUTH DAKOTA,PRACTITIONERS,HYDROCODONE,9193,34.0,258.57
SOUTH DAKOTA,PRACTITIONERS,HYDROMORPHONE,9150,32.0,74.52
SOUTH DAKOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,18.0,329.57
SOUTH DAKOTA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,3.03
SOUTH DAKOTA,PRACTITIONERS,MORPHINE,9300,33.0,159.61
SOUTH DAKOTA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,1.44
SOUTH DAKOTA,PRACTITIONERS,OXYCODONE,9143,5.0,207.01
SOUTH DAKOTA,PRACTITIONERS,OXYMORPHONE,9652,3.0,0.32
SOUTH DAKOTA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,25.0,23333.66
SOUTH DAKOTA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,3.0,0.02
SOUTH DAKOTA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,294.84
TENNESSEE,HOSPITALS,ALFENTANIL,9737,8.0,1.82
TENNESSEE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,5.0,38.28
TENNESSEE,HOSPITALS,AMPHETAMINE,1100,76.0,6822.68
TENNESSEE,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,2.0,19.95
TENNESSEE,HOSPITALS,BUPRENORPHINE,9064,103.0,2381.7
TENNESSEE,HOSPITALS,BUTALBITAL,2165,8.0,94.95
TENNESSEE,HOSPITALS,COCAINE,9041,9.0,0.0
TENNESSEE,HOSPITALS,COCAINE,9041L,87.0,625.89
TENNESSEE,HOSPITALS,CODEINE,9050,159.0,6513.47
TENNESSEE,HOSPITALS,DIHYDROCODEINE,9120,4.0,12.82
TENNESSEE,HOSPITALS,FENTANYL BASE,9801,169.0,993.08
TENNESSEE,HOSPITALS,HYDROCODONE,9193,194.0,25175.44
TENNESSEE,HOSPITALS,HYDROMORPHONE,9150,166.0,8334.6
TENNESSEE,HOSPITALS,LISDEXAMFETAMINE,1205,38.0,4938.71
TENNESSEE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,152.0,10448.09
TENNESSEE,HOSPITALS,METHADONE,9250B,128.0,6896.54
TENNESSEE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,112.0,8237.32
TENNESSEE,HOSPITALS,MORPHINE,9300,180.0,90098.5
TENNESSEE,HOSPITALS,OPIUM COMBINATION PRODUCT (C-III),9809,4.0,0.76
TENNESSEE,HOSPITALS,OPIUM POWDERED,9639,99.0,556.92
TENNESSEE,HOSPITALS,OXYCODONE,9143,173.0,101315.49
TENNESSEE,HOSPITALS,OXYMORPHONE,9652,41.0,576.67
TENNESSEE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,13.0,3033.59
TENNESSEE,HOSPITALS,REMIFENTANIL,9739,40.0,18.66
TENNESSEE,HOSPITALS,SUFENTANIL BASE,9740,53.0,1.65
TENNESSEE,HOSPITALS,TAPENTADOL,9780,43.0,2025.5
TENNESSEE,MID-LEVEL PRACTITIONERS,AMPHETAMINE,1100,1.0,71.35
TENNESSEE,MID-LEVEL PRACTITIONERS,CODEINE,9050,5.0,139.68
TENNESSEE,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,90.0,66.17
TENNESSEE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,24.0,0.32
TENNESSEE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,295.0,542.97
TENNESSEE,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,6.0,27.75
TENNESSEE,MID-LEVEL PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,1.16
TENNESSEE,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,15.0,46.19
TENNESSEE,MID-LEVEL PRACTITIONERS,MORPHINE,9300,45.0,29.58
TENNESSEE,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,34.0,75178.2
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,10.0,479.7
TENNESSEE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,14.0,152655.3
TENNESSEE,PHARMACIES,AMPHETAMINE,1100,1500.0,379580.75
TENNESSEE,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,66.0,835.0
TENNESSEE,PHARMACIES,BUPRENORPHINE,9064,1376.0,94768.0
TENNESSEE,PHARMACIES,BUTALBITAL,2165,1031.0,39305.0
TENNESSEE,PHARMACIES,COCAINE,9041L,8.0,25.68
TENNESSEE,PHARMACIES,CODEINE,9050,1491.0,481615.95
TENNESSEE,PHARMACIES,D-METHAMPHETAMINE,1105D,3.0,8.03
TENNESSEE,PHARMACIES,DIHYDROCODEINE,9120,436.0,1916.47
TENNESSEE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,19.0,86.4
TENNESSEE,PHARMACIES,FENTANYL BASE,9801,1468.0,11318.8
TENNESSEE,PHARMACIES,HYDROCODONE,9193,1544.0,2205860.49
TENNESSEE,PHARMACIES,HYDROMORPHONE,9150,1395.0,27999.16
TENNESSEE,PHARMACIES,LEVORPHANOL,9220L,7.0,1.86
TENNESSEE,PHARMACIES,LISDEXAMFETAMINE,1205,1450.0,239686.62
TENNESSEE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1248.0,53438.18
TENNESSEE,PHARMACIES,METHADONE,9250B,1253.0,100996.1
TENNESSEE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1496.0,328727.4
TENNESSEE,PHARMACIES,MORPHINE,9300,1519.0,1033959.39
TENNESSEE,PHARMACIES,NABILONE,7379,2.0,0.25
TENNESSEE,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,102.0,52.41
TENNESSEE,PHARMACIES,OPIUM POWDERED,9639,127.0,408.96
TENNESSEE,PHARMACIES,OXYCODONE,9143,1517.0,2211526.74
TENNESSEE,PHARMACIES,OXYMORPHONE,9652,1218.0,145836.18
TENNESSEE,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,22.79
TENNESSEE,PHARMACIES,REMIFENTANIL,9739,2.0,0.04
TENNESSEE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
TENNESSEE,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.3
TENNESSEE,PHARMACIES,TAPENTADOL,9780,1152.0,123125.0
TENNESSEE,PHARMACIES,TESTOSTERONE,4187,64.0,160.8
TENNESSEE,PRACTITIONERS,ALFENTANIL,9737,1.0,1.77
TENNESSEE,PRACTITIONERS,AMPHETAMINE,1100,16.0,1192.6
TENNESSEE,PRACTITIONERS,BUPRENORPHINE,9064,440.0,23.24
TENNESSEE,PRACTITIONERS,BUTALBITAL,2165,4.0,125.0
TENNESSEE,PRACTITIONERS,COCAINE,9041,1.0,0.0
TENNESSEE,PRACTITIONERS,COCAINE,9041L,29.0,291.98
TENNESSEE,PRACTITIONERS,CODEINE,9050,52.0,1086.74
TENNESSEE,PRACTITIONERS,DIHYDROCODEINE,9120,182.0,128.77
TENNESSEE,PRACTITIONERS,FENTANYL BASE,9801,353.0,71.78
TENNESSEE,PRACTITIONERS,HYDROCODONE,9193,1172.0,8190.54
TENNESSEE,PRACTITIONERS,HYDROMORPHONE,9150,199.0,225.69
TENNESSEE,PRACTITIONERS,LISDEXAMFETAMINE,1205,11.0,2394.49
TENNESSEE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,186.0,1805.42
TENNESSEE,PRACTITIONERS,METHADONE,9250B,8.0,33.14
TENNESSEE,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,14.0,933.8
TENNESSEE,PRACTITIONERS,MORPHINE,9300,237.0,2660.7
TENNESSEE,PRACTITIONERS,NOROXYMORPHONE,9668,3.0,1.76
TENNESSEE,PRACTITIONERS,OPIUM POWDERED,9639,9.0,37.44
TENNESSEE,PRACTITIONERS,OXYCODONE,9143,89.0,3394.62
TENNESSEE,PRACTITIONERS,OXYMORPHONE,9652,10.0,13.85
TENNESSEE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,149.0,121247.19
TENNESSEE,PRACTITIONERS,REMIFENTANIL,9739,10.0,1.58
TENNESSEE,PRACTITIONERS,SUFENTANIL BASE,9740,4.0,0.09
TENNESSEE,PRACTITIONERS,TAPENTADOL,9780,4.0,210.0
TENNESSEE,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
TEXAS,HOSPITALS,ALFENTANIL,9737,67.0,20.85
TEXAS,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,13.0,110.74
TEXAS,HOSPITALS,AMPHETAMINE,1100,260.0,27321.18
TEXAS,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,7.0,35.0
TEXAS,HOSPITALS,BUPRENORPHINE,9064,266.0,2170.0
TEXAS,HOSPITALS,BUTALBITAL,2165,61.0,995.0
TEXAS,HOSPITALS,COCAINE,9041,18.0,0.0
TEXAS,HOSPITALS,COCAINE,9041L,307.0,1549.4
TEXAS,HOSPITALS,CODEINE,9050,747.0,48032.69
TEXAS,HOSPITALS,DIHYDROCODEINE,9120,2.0,6.41
TEXAS,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,4.42
TEXAS,HOSPITALS,FENTANYL BASE,9801,1069.0,6826.53
TEXAS,HOSPITALS,HYDROCODONE,9193,970.0,168269.79
TEXAS,HOSPITALS,HYDROMORPHONE,9150,833.0,19135.69
TEXAS,HOSPITALS,LEVORPHANOL,9220L,1.0,0.12
TEXAS,HOSPITALS,LISDEXAMFETAMINE,1205,114.0,6725.04
TEXAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,847.0,55154.88
TEXAS,HOSPITALS,METHADONE,9250B,500.0,22666.04
TEXAS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,441.0,52065.33
TEXAS,HOSPITALS,MORPHINE,9300,1038.0,148482.67
TEXAS,HOSPITALS,NABILONE,7379,1.0,0.05
TEXAS,HOSPITALS,OPIUM COMBINATION PRODUCT (C-III),9809,13.0,2.65
TEXAS,HOSPITALS,OPIUM POWDERED,9639,329.0,1583.28
TEXAS,HOSPITALS,OXYCODONE,9143,711.0,80821.03
TEXAS,HOSPITALS,OXYMORPHONE,9652,50.0,875.68
TEXAS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,39.0,5008.14
TEXAS,HOSPITALS,REMIFENTANIL,9739,165.0,80.74
TEXAS,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,2.0,18.31
TEXAS,HOSPITALS,SUFENTANIL BASE,9740,225.0,5.45
TEXAS,HOSPITALS,TAPENTADOL,9780,126.0,5450.96
TEXAS,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,179.0,118.88
TEXAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,197.0,36.49
TEXAS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,479.0,250.72
TEXAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,13.0,1.49
TEXAS,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,5.0,10.68
TEXAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,194.0,84.92
TEXAS,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,203.0,484167.71
TEXAS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,24.0,572.63
TEXAS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,88.0,368934.02
TEXAS,PHARMACIES,ALFENTANIL,9737,3.0,0.12
TEXAS,PHARMACIES,AMPHETAMINE,1100,4221.0,1084710.48
TEXAS,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,331.0,7940.0
TEXAS,PHARMACIES,BUPRENORPHINE,9064,3898.0,87318.93
TEXAS,PHARMACIES,BUTALBITAL,2165,3282.0,168565.0
TEXAS,PHARMACIES,COCAINE,9041L,17.0,122.06
TEXAS,PHARMACIES,CODEINE,9050,4498.0,656071.39
TEXAS,PHARMACIES,D-METHAMPHETAMINE,1105D,44.0,173.13
TEXAS,PHARMACIES,DIHYDROCODEINE,9120,1196.0,4460.46
TEXAS,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,153.0,433.6
TEXAS,PHARMACIES,FENTANYL BASE,9801,4078.0,23608.59
TEXAS,PHARMACIES,HYDROCODONE,9193,4851.0,4210663.78
TEXAS,PHARMACIES,HYDROMORPHONE,9150,3626.0,86523.25
TEXAS,PHARMACIES,LEVORPHANOL,9220L,17.0,17.09
TEXAS,PHARMACIES,LISDEXAMFETAMINE,1205,4095.0,919580.2
TEXAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1587.0,34738.58
TEXAS,PHARMACIES,METHADONE,9250B,3398.0,204307.12
TEXAS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,4275.0,1273032.77
TEXAS,PHARMACIES,MORPHINE,9300,3942.0,849354.72
TEXAS,PHARMACIES,NABILONE,7379,1.0,0.1
TEXAS,PHARMACIES,NOROXYMORPHONE,9668,1.0,0.0
TEXAS,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,189.0,109.93
TEXAS,PHARMACIES,OPIUM POWDERED,9639,107.0,241.92
TEXAS,PHARMACIES,OXYCODONE,9143,4063.0,1085136.63
TEXAS,PHARMACIES,OXYMORPHONE,9652,2215.0,66860.89
TEXAS,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,12.0,237.88
TEXAS,PHARMACIES,REMIFENTANIL,9739,5.0,0.24
TEXAS,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,12.0,201.41
TEXAS,PHARMACIES,SUFENTANIL BASE,9740,14.0,6.75
TEXAS,PHARMACIES,TAPENTADOL,9780,2519.0,319819.5
TEXAS,PHARMACIES,TESTOSTERONE,4187,185.0,472.8
TEXAS,PRACTITIONERS,ALFENTANIL,9737,11.0,0.84
TEXAS,PRACTITIONERS,AMPHETAMINE,1100,6.0,28.21
TEXAS,PRACTITIONERS,BUPRENORPHINE,9064,1606.0,472.18
TEXAS,PRACTITIONERS,COCAINE,9041,8.0,0.0
TEXAS,PRACTITIONERS,COCAINE,9041L,19.0,27.0
TEXAS,PRACTITIONERS,CODEINE,9050,67.0,1193.44
TEXAS,PRACTITIONERS,DIHYDROCODEINE,9120,843.0,540.38
TEXAS,PRACTITIONERS,FENTANYL BASE,9801,1086.0,111.13
TEXAS,PRACTITIONERS,HYDROCODONE,9193,3235.0,4753.34
TEXAS,PRACTITIONERS,HYDROMORPHONE,9150,518.0,219.42
TEXAS,PRACTITIONERS,LISDEXAMFETAMINE,1205,20.0,1630.48
TEXAS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,457.0,4171.89
TEXAS,PRACTITIONERS,METHADONE,9250B,6.0,21.73
TEXAS,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,18.0,242.43
TEXAS,PRACTITIONERS,MORPHINE,9300,572.0,807.03
TEXAS,PRACTITIONERS,NOROXYMORPHONE,9668,9.0,7.51
TEXAS,PRACTITIONERS,OXYCODONE,9143,35.0,1801.93
TEXAS,PRACTITIONERS,OXYMORPHONE,9652,15.0,1.02
TEXAS,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,245.0,174834.9
TEXAS,PRACTITIONERS,REMIFENTANIL,9739,24.0,0.8
TEXAS,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.0
TEXAS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,4.0,0.91
TEXAS,TEACHING INSTITUTIONS,FENTANYL BASE,9801,4.0,2.49
TEXAS,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,13.9
TEXAS,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,4.68
TEXAS,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,2.18
TEXAS,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,21.64
TEXAS,TEACHING INSTITUTIONS,MORPHINE,9300,3.0,3.52
TEXAS,TEACHING INSTITUTIONS,OXYMORPHONE,9652,1.0,1.16
TEXAS,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,2333.18
TEXAS,TEACHING INSTITUTIONS,REMIFENTANIL,9739,1.0,0.1
UTAH,HOSPITALS,ALFENTANIL,9737,5.0,2.07
UTAH,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,3.0,24.61
UTAH,HOSPITALS,AMPHETAMINE,1100,27.0,4952.91
UTAH,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,1.0,5.0
UTAH,HOSPITALS,BUPRENORPHINE,9064,29.0,405.12
UTAH,HOSPITALS,BUTALBITAL,2165,3.0,50.0
UTAH,HOSPITALS,COCAINE,9041L,50.0,501.58
UTAH,HOSPITALS,CODEINE,9050,50.0,2628.14
UTAH,HOSPITALS,FENTANYL BASE,9801,91.0,307.6
UTAH,HOSPITALS,HYDROCODONE,9193,89.0,7231.4
UTAH,HOSPITALS,HYDROMORPHONE,9150,71.0,1845.69
UTAH,HOSPITALS,LISDEXAMFETAMINE,1205,13.0,685.05
UTAH,HOSPITALS,MEPERIDINE (PETHIDINE),9230,74.0,2927.26
UTAH,HOSPITALS,METHADONE,9250B,47.0,2757.79
UTAH,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,40.0,5049.42
UTAH,HOSPITALS,MORPHINE,9300,81.0,25307.15
UTAH,HOSPITALS,OPIUM COMBINATION PRODUCT (C-III),9809,2.0,0.38
UTAH,HOSPITALS,OPIUM POWDERED,9639,35.0,178.56
UTAH,HOSPITALS,OXYCODONE,9143,81.0,35094.05
UTAH,HOSPITALS,OXYMORPHONE,9652,10.0,49.69
UTAH,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,8.0,1849.23
UTAH,HOSPITALS,REMIFENTANIL,9739,36.0,48.88
UTAH,HOSPITALS,SUFENTANIL BASE,9740,28.0,0.95
UTAH,HOSPITALS,TAPENTADOL,9780,22.0,1449.0
UTAH,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.0
UTAH,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,12.16
UTAH,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,5.0,0.1
UTAH,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,6.54
UTAH,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,2.0,0.2
UTAH,MID-LEVEL PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,66.0
UTAH,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,20.37
UTAH,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,6.0,9961.6
UTAH,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,7.0,99.63
UTAH,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,74607.61
UTAH,PHARMACIES,AMPHETAMINE,1100,503.0,197144.03
UTAH,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,10.0,95.0
UTAH,PHARMACIES,BUPRENORPHINE,9064,479.0,29445.45
UTAH,PHARMACIES,BUTALBITAL,2165,423.0,26135.0
UTAH,PHARMACIES,COCAINE,9041,1.0,0.0
UTAH,PHARMACIES,COCAINE,9041L,7.0,15.82
UTAH,PHARMACIES,CODEINE,9050,497.0,73664.69
UTAH,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,37.36
UTAH,PHARMACIES,DIHYDROCODEINE,9120,35.0,288.83
UTAH,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,29.0,136.63
UTAH,PHARMACIES,FENTANYL BASE,9801,494.0,3727.43
UTAH,PHARMACIES,HYDROCODONE,9193,514.0,310883.93
UTAH,PHARMACIES,HYDROMORPHONE,9150,467.0,8094.63
UTAH,PHARMACIES,LEVORPHANOL,9220L,3.0,1.16
UTAH,PHARMACIES,LISDEXAMFETAMINE,1205,479.0,64187.02
UTAH,PHARMACIES,MEPERIDINE (PETHIDINE),9230,337.0,9580.64
UTAH,PHARMACIES,METHADONE,9250B,484.0,54448.93
UTAH,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,503.0,166737.46
UTAH,PHARMACIES,MORPHINE,9300,500.0,219004.4
UTAH,PHARMACIES,NABILONE,7379,1.0,0.05
UTAH,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,97.0,45.98
UTAH,PHARMACIES,OPIUM POWDERED,9639,30.0,82.44
UTAH,PHARMACIES,OXYCODONE,9143,504.0,676764.62
UTAH,PHARMACIES,OXYMORPHONE,9652,371.0,14711.18
UTAH,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,22.79
UTAH,PHARMACIES,REMIFENTANIL,9739,6.0,0.96
UTAH,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.14
UTAH,PHARMACIES,TAPENTADOL,9780,392.0,55973.5
UTAH,PHARMACIES,TESTOSTERONE,4187,13.0,34.8
UTAH,PRACTITIONERS,ALFENTANIL,9737,1.0,0.02
UTAH,PRACTITIONERS,BUPRENORPHINE,9064,148.0,71.01
UTAH,PRACTITIONERS,COCAINE,9041L,2.0,0.71
UTAH,PRACTITIONERS,CODEINE,9050,16.0,270.08
UTAH,PRACTITIONERS,FENTANYL BASE,9801,144.0,8.48
UTAH,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,3938.11
UTAH,PRACTITIONERS,HYDROCODONE,9193,136.0,502.19
UTAH,PRACTITIONERS,HYDROMORPHONE,9150,53.0,28.98
UTAH,PRACTITIONERS,LISDEXAMFETAMINE,1205,4.0,147.96
UTAH,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,36.0,382.59
UTAH,PRACTITIONERS,METHADONE,9250B,2.0,1.25
UTAH,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,2.0,24.93
UTAH,PRACTITIONERS,MORPHINE,9300,89.0,124.49
UTAH,PRACTITIONERS,OXYCODONE,9143,13.0,264.58
UTAH,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.04
UTAH,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,38.0,39364.07
UTAH,PRACTITIONERS,REMIFENTANIL,9739,6.0,0.33
UTAH,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.01
UTAH,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,3.0,0.05
VERMONT,HOSPITALS,ALFENTANIL,9737,2.0,0.17
VERMONT,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,3.19
VERMONT,HOSPITALS,AMPHETAMINE,1100,10.0,638.96
VERMONT,HOSPITALS,BUPRENORPHINE,9064,15.0,756.18
VERMONT,HOSPITALS,COCAINE,9041L,10.0,73.07
VERMONT,HOSPITALS,CODEINE,9050,16.0,929.79
VERMONT,HOSPITALS,FENTANYL BASE,9801,17.0,86.27
VERMONT,HOSPITALS,HYDROCODONE,9193,17.0,637.01
VERMONT,HOSPITALS,HYDROMORPHONE,9150,17.0,822.56
VERMONT,HOSPITALS,LEVORPHANOL,9220L,1.0,1.74
VERMONT,HOSPITALS,LISDEXAMFETAMINE,1205,6.0,147.42
