STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MISSISSIPPI,PRACTITIONERS,OXYCODONE,9143,4.0,12.93
MISSOURI,HOSPITALS,COCAINE,9041L,110.0,1809.4
MISSOURI,HOSPITALS,CODEINE,9050,167.0,30904.24
MISSOURI,HOSPITALS,D-AMPHETAMINE BASE,1100D,68.0,2027.49
MISSOURI,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,4.0
MISSOURI,HOSPITALS,DL-AMPHETAMINE BASE,1100B,61.0,1311.02
MISSOURI,HOSPITALS,FENTANYL BASE,9801,208.0,1092.12
MISSOURI,HOSPITALS,HYDROCODONE,9193,178.0,15816.41
MISSOURI,HOSPITALS,HYDROMORPHONE,9150,118.0,2551.89
MISSOURI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,188.0,61085.65
MISSOURI,HOSPITALS,METHADONE,9250B,105.0,7203.73
MISSOURI,HOSPITALS,METHYLPHENIDATE,1724,126.0,8279.41
MISSOURI,HOSPITALS,MORPHINE,9300,194.0,60618.93
MISSOURI,HOSPITALS,OXYCODONE,9143,177.0,66111.21
MISSOURI,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,3.0,0.01
MISSOURI,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,13.0,13.08
MISSOURI,MID-LEVEL PRACTITIONERS,MORPHINE,9300,30.0,4.89
MISSOURI,PHARMACIES,COCAINE,9041L,7.0,16.08
MISSOURI,PHARMACIES,CODEINE,9050,1152.0,326392.37
MISSOURI,PHARMACIES,D-AMPHETAMINE BASE,1100D,1116.0,101936.15
MISSOURI,PHARMACIES,D-METHAMPHETAMINE,1105D,52.0,140.02
MISSOURI,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1111.0,76705.19
MISSOURI,PHARMACIES,FENTANYL BASE,9801,1106.0,7279.59
MISSOURI,PHARMACIES,HYDROCODONE,9193,1158.0,432435.45
MISSOURI,PHARMACIES,HYDROMORPHONE,9150,755.0,7692.55
MISSOURI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,947.0,45605.09
MISSOURI,PHARMACIES,METHADONE,9250B,943.0,49990.19
MISSOURI,PHARMACIES,METHYLPHENIDATE,1724,1131.0,339203.73
MISSOURI,PHARMACIES,MORPHINE,9300,1110.0,373287.13
MISSOURI,PHARMACIES,OXYCODONE,9143,1147.0,1114260.43
MISSOURI,PRACTITIONERS,COCAINE,9041L,5.0,13.62
MISSOURI,PRACTITIONERS,CODEINE,9050,66.0,1512.64
MISSOURI,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,112.13
MISSOURI,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,4.0,104.2
MISSOURI,PRACTITIONERS,FENTANYL BASE,9801,99.0,9.63
MISSOURI,PRACTITIONERS,HYDROCODONE,9193,645.0,1722.84
MISSOURI,PRACTITIONERS,HYDROMORPHONE,9150,12.0,32.86
MISSOURI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,67.0,758.51
MISSOURI,PRACTITIONERS,METHYLPHENIDATE,1724,3.0,10.35
MISSOURI,PRACTITIONERS,MORPHINE,9300,72.0,238.94
MISSOURI,PRACTITIONERS,OXYCODONE,9143,16.0,171.49
MISSOURI,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,0.01
MISSOURI,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.06
MONTANA,HOSPITALS,COCAINE,9041L,31.0,325.16
MONTANA,HOSPITALS,CODEINE,9050,66.0,10873.57
MONTANA,HOSPITALS,D-AMPHETAMINE BASE,1100D,30.0,1055.05
MONTANA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,24.0,507.62
MONTANA,HOSPITALS,FENTANYL BASE,9801,70.0,263.08
MONTANA,HOSPITALS,HYDROCODONE,9193,70.0,8372.63
MONTANA,HOSPITALS,HYDROMORPHONE,9150,40.0,710.4
MONTANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,68.0,7894.23
MONTANA,HOSPITALS,METHADONE,9250B,40.0,3562.27
MONTANA,HOSPITALS,METHYLPHENIDATE,1724,40.0,5130.81
MONTANA,HOSPITALS,MORPHINE,9300,77.0,20966.49
MONTANA,HOSPITALS,OXYCODONE,9143,71.0,13457.93
MONTANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,42.93
MONTANA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.0
MONTANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,3.0,6.36
MONTANA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,0.87
MONTANA,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE,1724,1.0,1.29
MONTANA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.0
MONTANA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,1.8
MONTANA,PHARMACIES,COCAINE,9041L,5.0,15.37
MONTANA,PHARMACIES,CODEINE,9050,219.0,64203.84
MONTANA,PHARMACIES,D-AMPHETAMINE BASE,1100D,213.0,10721.92
MONTANA,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,39.28
MONTANA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,208.0,5732.27
MONTANA,PHARMACIES,FENTANYL BASE,9801,215.0,942.9
MONTANA,PHARMACIES,HYDROCODONE,9193,231.0,70342.19
MONTANA,PHARMACIES,HYDROMORPHONE,9150,176.0,2476.12
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,199.0,9871.39
MONTANA,PHARMACIES,METHADONE,9250B,203.0,18970.02
MONTANA,PHARMACIES,METHYLPHENIDATE,1724,218.0,46535.26
MONTANA,PHARMACIES,MORPHINE,9300,221.0,48187.15
MONTANA,PHARMACIES,OXYCODONE,9143,221.0,107185.02
MONTANA,PRACTITIONERS,COCAINE,9041L,3.0,27.01
MONTANA,PRACTITIONERS,CODEINE,9050,38.0,483.48
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,34.0,1.78
MONTANA,PRACTITIONERS,HYDROCODONE,9193,94.0,283.61
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,10.0,1.44
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,24.0,368.85
MONTANA,PRACTITIONERS,MORPHINE,9300,62.0,105.28
MONTANA,PRACTITIONERS,OXYCODONE,9143,7.0,22.12
NEBRASKA,HOSPITALS,COCAINE,9041L,46.0,390.7
NEBRASKA,HOSPITALS,CODEINE,9050,92.0,7617.9
NEBRASKA,HOSPITALS,D-AMPHETAMINE BASE,1100D,28.0,611.59
NEBRASKA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.4
NEBRASKA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,25.0,478.45
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,105.0,290.81
NEBRASKA,HOSPITALS,HYDROCODONE,9193,106.0,4776.37
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,52.0,403.83
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,107.0,10528.71
NEBRASKA,HOSPITALS,METHADONE,9250B,30.0,1264.87
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,55.0,3336.74
NEBRASKA,HOSPITALS,MORPHINE,9300,104.0,10773.22
NEBRASKA,HOSPITALS,OXYCODONE,9143,97.0,12615.15
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.0
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,51.0,12.52
NEBRASKA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,2.0,2.39
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,12.0,2.1
NEBRASKA,PHARMACIES,COCAINE,9041L,7.0,17.28
NEBRASKA,PHARMACIES,CODEINE,9050,448.0,83064.82
NEBRASKA,PHARMACIES,D-AMPHETAMINE BASE,1100D,430.0,17942.11
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,18.0,107.34
NEBRASKA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,427.0,14965.3
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,444.0,1809.88
NEBRASKA,PHARMACIES,HYDROCODONE,9193,460.0,93103.85
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,250.0,1696.74
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,272.0,7087.62
NEBRASKA,PHARMACIES,METHADONE,9250B,299.0,7542.52
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,446.0,77732.82
NEBRASKA,PHARMACIES,MORPHINE,9300,432.0,42263.43
NEBRASKA,PHARMACIES,OXYCODONE,9143,453.0,112162.51
NEBRASKA,PRACTITIONERS,COCAINE,9041L,6.0,22.78
NEBRASKA,PRACTITIONERS,CODEINE,9050,29.0,941.57
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,69.0,9.37
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,273.0,522.44
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,11.0,4.18
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,45.0,599.09
NEBRASKA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,0.43
NEBRASKA,PRACTITIONERS,MORPHINE,9300,48.0,71.29
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,11.0,82.94
NEVADA,HOSPITALS,COCAINE,9041L,36.0,229.0
NEVADA,HOSPITALS,CODEINE,9050,63.0,19106.23
NEVADA,HOSPITALS,D-AMPHETAMINE BASE,1100D,22.0,632.63
NEVADA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,1.6
NEVADA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,19.0,347.26
NEVADA,HOSPITALS,FENTANYL BASE,9801,76.0,353.14
NEVADA,HOSPITALS,HYDROCODONE,9193,78.0,12703.78
NEVADA,HOSPITALS,HYDROMORPHONE,9150,51.0,825.59
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,70.0,18315.23
NEVADA,HOSPITALS,METHADONE,9250B,49.0,7033.25
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,46.0,2385.82
NEVADA,HOSPITALS,MORPHINE,9300,75.0,36507.02
NEVADA,HOSPITALS,OXYCODONE,9143,69.0,23433.78
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,13.26
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,49.0,69.31
NEVADA,PHARMACIES,COCAINE,9041L,2.0,23.73
NEVADA,PHARMACIES,CODEINE,9050,423.0,137242.53
NEVADA,PHARMACIES,D-AMPHETAMINE BASE,1100D,397.0,17829.67
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,37.0,144.81
NEVADA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,397.0,12977.35
NEVADA,PHARMACIES,FENTANYL BASE,9801,396.0,2429.89
NEVADA,PHARMACIES,HYDROCODONE,9193,424.0,475665.13
NEVADA,PHARMACIES,HYDROMORPHONE,9150,361.0,5625.32
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,367.0,34296.74
NEVADA,PHARMACIES,METHADONE,9250B,399.0,76970.62
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,406.0,47059.53
NEVADA,PHARMACIES,MORPHINE,9300,414.0,170692.48
NEVADA,PHARMACIES,OXYCODONE,9143,411.0,375115.71
NEVADA,PRACTITIONERS,COCAINE,9041L,6.0,50.03
NEVADA,PRACTITIONERS,CODEINE,9050,39.0,834.02
NEVADA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,17.95
NEVADA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,16.71
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,109.0,22.09
NEVADA,PRACTITIONERS,HYDROCODONE,9193,559.0,5077.61
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,31.0,37.4
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,54.0,1198.3
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,3.0,5.95
NEVADA,PRACTITIONERS,MORPHINE,9300,78.0,130.51
NEVADA,PRACTITIONERS,OXYCODONE,9143,16.0,115.28
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,26.0,383.67
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,37.0,2606.53
NEW HAMPSHIRE,HOSPITALS,D-AMPHETAMINE BASE,1100D,16.0,200.99
NEW HAMPSHIRE,HOSPITALS,DL-AMPHETAMINE BASE,1100B,12.0,145.74
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,39.0,144.34
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,38.0,1360.64
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,32.0,458.19
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,37.0,8280.98
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,31.0,1076.71
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,30.0,1121.75
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,40.0,7703.81
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,38.0,8768.97
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,2.0,34.78
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,241.0,57683.99
NEW HAMPSHIRE,PHARMACIES,D-AMPHETAMINE BASE,1100D,239.0,21071.23
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,9.0,24.4
NEW HAMPSHIRE,PHARMACIES,DL-AMPHETAMINE BASE,1100B,238.0,16000.46
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,236.0,1364.0
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,243.0,41619.82
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,212.0,3337.94
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,205.0,11741.34
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,236.0,37168.69
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE,1724,242.0,99551.97
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,240.0,62388.19
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,243.0,167725.44
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,1.0,9.23
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,9.0,79.92
NEW HAMPSHIRE,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,13.58
NEW HAMPSHIRE,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,12.62
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,80.0,17.56
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,48.0,98.98
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,5.0,3.83
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,9.0,30.85
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,45.0,57.79
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,3.0,5.28
NEW JERSEY,HOSPITALS,COCAINE,9041L,82.0,1404.81
NEW JERSEY,HOSPITALS,CODEINE,9050,118.0,9527.12
NEW JERSEY,HOSPITALS,D-AMPHETAMINE BASE,1100D,43.0,564.16
NEW JERSEY,HOSPITALS,DL-AMPHETAMINE BASE,1100B,38.0,461.01
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,127.0,836.39
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,100.0,1091.58
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,103.0,4025.93
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,118.0,28913.15
NEW JERSEY,HOSPITALS,METHADONE,9250B,99.0,3264.02
NEW JERSEY,HOSPITALS,METHYLPHENIDATE,1724,95.0,2353.54
NEW JERSEY,HOSPITALS,MORPHINE,9300,121.0,25536.79
NEW JERSEY,HOSPITALS,OXYCODONE,9143,126.0,34470.42
NEW JERSEY,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,17.0,2.04
NEW JERSEY,PHARMACIES,COCAINE,9041L,16.0,79.17
NEW JERSEY,PHARMACIES,CODEINE,9050,1860.0,396002.55
NEW JERSEY,PHARMACIES,D-AMPHETAMINE BASE,1100D,1768.0,70578.55
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,44.0,122.8
NEW JERSEY,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1754.0,56355.02
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1798.0,11273.48
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1879.0,264882.81
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1504.0,13743.01
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1009.0,34865.51
NEW JERSEY,PHARMACIES,METHADONE,9250B,1171.0,88109.39
NEW JERSEY,PHARMACIES,METHYLPHENIDATE,1724,1799.0,295174.3
NEW JERSEY,PHARMACIES,MORPHINE,9300,1637.0,236614.03
NEW JERSEY,PHARMACIES,OXYCODONE,9143,1848.0,1136964.85
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,30.0,153.36
NEW JERSEY,PRACTITIONERS,CODEINE,9050,183.0,3401.52
NEW JERSEY,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,9.0,95.17
NEW JERSEY,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,5.0,65.32
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,310.0,37.84
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,1769.0,4088.97
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,32.0,54.6
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,154.0,1670.51
NEW JERSEY,PRACTITIONERS,METHADONE,9250B,1.0,1.74
NEW JERSEY,PRACTITIONERS,METHYLPHENIDATE,1724,7.0,306.61
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,124.0,200.93
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,62.0,176.76
NEW JERSEY,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.14
NEW JERSEY,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.03
NEW MEXICO,HOSPITALS,COCAINE,9041L,34.0,455.15
NEW MEXICO,HOSPITALS,CODEINE,9050,106.0,27362.41
NEW MEXICO,HOSPITALS,D-AMPHETAMINE BASE,1100D,37.0,1149.97
NEW MEXICO,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,2.0
NEW MEXICO,HOSPITALS,DL-AMPHETAMINE BASE,1100B,27.0,528.85
NEW MEXICO,HOSPITALS,FENTANYL BASE,9801,86.0,307.43
NEW MEXICO,HOSPITALS,HYDROCODONE,9193,98.0,7162.92
NEW MEXICO,HOSPITALS,HYDROMORPHONE,9150,42.0,250.61
NEW MEXICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,84.0,15911.51
NEW MEXICO,HOSPITALS,METHADONE,9250B,45.0,4606.0
NEW MEXICO,HOSPITALS,METHYLPHENIDATE,1724,67.0,7633.54
NEW MEXICO,HOSPITALS,MORPHINE,9300,99.0,29321.96
NEW MEXICO,HOSPITALS,OXYCODONE,9143,91.0,22208.67
NEW MEXICO,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,6.18
NEW MEXICO,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.0
NEW MEXICO,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,22.0,24.12
NEW MEXICO,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,1.3
NEW MEXICO,MID-LEVEL PRACTITIONERS,MORPHINE,9300,9.0,10.71
NEW MEXICO,PHARMACIES,COCAINE,9041L,2.0,2.21
NEW MEXICO,PHARMACIES,CODEINE,9050,272.0,100995.05
NEW MEXICO,PHARMACIES,D-AMPHETAMINE BASE,1100D,259.0,21127.26
NEW MEXICO,PHARMACIES,D-METHAMPHETAMINE,1105D,20.0,104.51
NEW MEXICO,PHARMACIES,DL-AMPHETAMINE BASE,1100B,256.0,12422.36
NEW MEXICO,PHARMACIES,FENTANYL BASE,9801,259.0,1563.7
NEW MEXICO,PHARMACIES,HYDROCODONE,9193,277.0,114434.43
NEW MEXICO,PHARMACIES,HYDROMORPHONE,9150,201.0,1765.94
NEW MEXICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,259.0,29268.67
NEW MEXICO,PHARMACIES,METHADONE,9250B,241.0,17686.96
NEW MEXICO,PHARMACIES,METHYLPHENIDATE,1724,265.0,65815.53
NEW MEXICO,PHARMACIES,MORPHINE,9300,264.0,70215.63
NEW MEXICO,PHARMACIES,OXYCODONE,9143,268.0,173185.42
NEW MEXICO,PRACTITIONERS,COCAINE,9041L,1.0,1.6
NEW MEXICO,PRACTITIONERS,CODEINE,9050,32.0,696.38
NEW MEXICO,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,3.46
NEW MEXICO,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,1.22
NEW MEXICO,PRACTITIONERS,FENTANYL BASE,9801,62.0,15.99
NEW MEXICO,PRACTITIONERS,HYDROCODONE,9193,220.0,822.23
NEW MEXICO,PRACTITIONERS,HYDROMORPHONE,9150,8.0,1.52
NEW MEXICO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,24.0,75.58
NEW MEXICO,PRACTITIONERS,MORPHINE,9300,48.0,108.97
NEW MEXICO,PRACTITIONERS,OXYCODONE,9143,3.0,9.83
NEW MEXICO,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.01
NEW YORK,HOSPITALS,COCAINE,9041L,194.0,2534.25
NEW YORK,HOSPITALS,CODEINE,9050,389.0,112021.28
NEW YORK,HOSPITALS,D-AMPHETAMINE BASE,1100D,164.0,1872.84
NEW YORK,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,7.2
NEW YORK,HOSPITALS,DL-AMPHETAMINE BASE,1100B,131.0,1134.4
NEW YORK,HOSPITALS,FENTANYL BASE,9801,357.0,4175.08
NEW YORK,HOSPITALS,HYDROCODONE,9193,309.0,27240.87
NEW YORK,HOSPITALS,HYDROMORPHONE,9150,284.0,11579.36
NEW YORK,HOSPITALS,MEPERIDINE (PETHIDINE),9230,277.0,81625.22
NEW YORK,HOSPITALS,METHADONE,9250B,314.0,44685.78
NEW YORK,HOSPITALS,METHYLPHENIDATE,1724,298.0,12887.33
NEW YORK,HOSPITALS,MORPHINE,9300,368.0,129708.37
NEW YORK,HOSPITALS,OXYCODONE,9143,369.0,111414.95
NEW YORK,MID-LEVEL PRACTITIONERS,COCAINE,9041L,1.0,3.57
NEW YORK,MID-LEVEL PRACTITIONERS,CODEINE,9050,4.0,16.53
NEW YORK,MID-LEVEL PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,5.84
NEW YORK,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,15.0,14.01
NEW YORK,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.17
NEW YORK,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,0.43
NEW YORK,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE,1724,1.0,13.8
NEW YORK,MID-LEVEL PRACTITIONERS,MORPHINE,9300,2.0,2.73
NEW YORK,PHARMACIES,COCAINE,9041L,5.0,20.46
NEW YORK,PHARMACIES,CODEINE,9050,4232.0,1640980.17
NEW YORK,PHARMACIES,D-AMPHETAMINE BASE,1100D,3720.0,136243.35
NEW YORK,PHARMACIES,D-METHAMPHETAMINE,1105D,147.0,481.95
NEW YORK,PHARMACIES,DL-AMPHETAMINE BASE,1100B,3666.0,93472.3
NEW YORK,PHARMACIES,FENTANYL BASE,9801,3681.0,18247.4
NEW YORK,PHARMACIES,HYDROCODONE,9193,4255.0,1022274.37
NEW YORK,PHARMACIES,HYDROMORPHONE,9150,2760.0,40260.3
NEW YORK,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1495.0,67348.14
NEW YORK,PHARMACIES,METHADONE,9250B,2504.0,155331.69
NEW YORK,PHARMACIES,METHYLPHENIDATE,1724,3857.0,683328.48
NEW YORK,PHARMACIES,MORPHINE,9300,3374.0,477303.89
NEW YORK,PHARMACIES,OXYCODONE,9143,3977.0,1138104.13
NEW YORK,PRACTITIONERS,COCAINE,9041L,67.0,484.66
NEW YORK,PRACTITIONERS,CODEINE,9050,487.0,9195.65
NEW YORK,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,21.0,81.94
NEW YORK,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,5.0,28.05
NEW YORK,PRACTITIONERS,FENTANYL BASE,9801,720.0,87.13
NEW YORK,PRACTITIONERS,HYDROCODONE,9193,1010.0,3655.88
NEW YORK,PRACTITIONERS,HYDROMORPHONE,9150,104.0,58.87
NEW YORK,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,483.0,8604.0
NEW YORK,PRACTITIONERS,METHADONE,9250B,6.0,163.0
NEW YORK,PRACTITIONERS,METHYLPHENIDATE,1724,10.0,108.84
NEW YORK,PRACTITIONERS,MORPHINE,9300,409.0,773.8
NEW YORK,PRACTITIONERS,OXYCODONE,9143,102.0,344.17
NEW YORK,TEACHING INSTITUTIONS,CODEINE,9050,1.0,2.21
NEW YORK,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,2.0,4.39
NEW YORK,TEACHING INSTITUTIONS,FENTANYL BASE,9801,4.0,0.72
NEW YORK,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,1.2
NEW YORK,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,3.76
NEW YORK,TEACHING INSTITUTIONS,OXYCODONE,9143,1.0,7.17
NORTH CAROLINA,HOSPITALS,COCAINE,9041L,117.0,1278.56
NORTH CAROLINA,HOSPITALS,CODEINE,9050,195.0,27287.48
NORTH CAROLINA,HOSPITALS,D-AMPHETAMINE BASE,1100D,88.0,4404.04
NORTH CAROLINA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,80.0,3178.79
NORTH CAROLINA,HOSPITALS,FENTANYL BASE,9801,221.0,1227.59
NORTH CAROLINA,HOSPITALS,HYDROCODONE,9193,228.0,20669.51
NORTH CAROLINA,HOSPITALS,HYDROMORPHONE,9150,161.0,3660.34
NORTH CAROLINA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,215.0,57620.6
NORTH CAROLINA,HOSPITALS,METHADONE,9250B,154.0,15411.86
NORTH CAROLINA,HOSPITALS,METHYLPHENIDATE,1724,147.0,20900.11
NORTH CAROLINA,HOSPITALS,MORPHINE,9300,244.0,76581.87
NORTH CAROLINA,HOSPITALS,OXYCODONE,9143,198.0,71630.61
NORTH CAROLINA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,2.21
NORTH CAROLINA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,4.0,0.3
NORTH CAROLINA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,477.0,315.09
NORTH CAROLINA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,7.0,18.57
NORTH CAROLINA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,26.0,9.55
